x,y,radius
434.382058902744,52.7166776416469,32.1393873122933
-218.134024299934,59.131783334048,32.1393873122933
-1353.52313366305,-59.5727480619158,32.1393873122933
293.201369090582,61.9020592637557,32.1393873122933
1125.97355305136,9.92818685020936,32.1393873122933
1288.91356618197,-45.8585011328979,32.1393873122933
-133.349439407058,-57.9272896618126,32.1393873122933
-891.1703926026,52.7177866685455,32.1393873122933
31.4621408048795,17.0430851010734,32.1393873122933
-984.380145896088,-26.091760868061,32.1393873122933
893.698657019515,-14.4296238460885,32.1393873122933
178.78990795838,2.53897630592876,32.1393873122933
-615.677156089838,-0.838848343995359,32.1393873122933
1387.5721437013,20.5783552906837,32.1393873122933
-1303.31329259062,54.368662451795,32.1393873122933
