Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003144434,-0.026345616,-0.2135067
2,0.0,270.0,3000.0,-6.4862265e-13,-0.027042832,-0.21424215
3,0.0,270.0,1500.0,-1.8972745e-14,-0.94463974,-0.1051735
4,0.0,270.0,0.0,-3.523756e-13,-0.031344198,0.004529881
5,90.0,270.0,0.0,-0.00039751537,-0.030582702,0.0035211788
6,0.0,0.0,3000.0,5.655633e-34,-1.8974214e-32,6.885789e-33
7,-100.0,0.0,3000.0,-2.700695e-39,2.02e-42,9.788479e-39
8,-100.0,0.0,0.0,-3.306795e-39,9.4223e-41,-0.2062375
9,0.0,0.0,0.0,1.440142e-33,-1.8096489e-32,-0.21173225
10,100.0,0.0,3000.0,2.70162e-39,2.012e-42,9.789592e-39
11,100.0,0.0,0.0,3.306853e-39,9.4223e-41,-0.2062375
12,-90.0,270.0,3000.0,0.0003144434,-0.026345616,-0.2135067
13,-90.0,270.0,0.0,0.00039751537,-0.030582702,0.0035211788
14,0.0,186.37769,1995.6396,6.690963e-14,-0.7703629,-0.12909505
15,0.0,129.48328,2361.7126,5.813276e-13,-0.53884447,-0.10115235
16,0.0,166.08159,1658.5184,-6.954426e-13,-0.9011757,-0.10727631
17,0.0,138.64522,2228.3086,3.299427e-13,-0.632827,-0.10648232
18,0.0,210.07858,1846.0663,-1.4413277e-13,-0.83874947,-0.13125786
19,0.0,141.23901,1542.2163,-1.1413733e-12,-0.9249267,-0.101342425
20,0.0,156.62901,640.3576,-1.0569949e-12,-0.55215174,-0.09187335
21,0.0,110.52137,407.3866,-8.5279077e-13,-0.3743378,-0.12085973
22,0.0,199.03076,250.4356,-4.592846e-13,-0.24356852,-0.05534193
23,0.0,111.92674,122.5138,-2.919615e-13,-0.13416906,-0.11953019
24,0.0,110.05873,2653.598,5.0518937e-13,-0.3120581,-0.08711719
25,0.0,144.943,763.98254,-1.2979554e-12,-0.63975435,-0.09886929
26,0.0,164.7648,950.18695,-1.2945308e-12,-0.75253016,-0.089877725
27,0.0,144.11607,1317.3395,-1.5305169e-12,-0.90293133,-0.106353015
28,0.0,211.0292,1089.3944,-1.0356631e-12,-0.82109094,-0.07970992
29,60.0,270.0,3000.0,-0.00029506782,-0.026540093,-0.21373129
30,30.0,270.0,3000.0,-0.00025433613,-0.026793838,-0.21399884
31,0.0,270.0,2970.0,-4.9406356e-13,-0.050765224,-0.21429034
32,0.0,270.0,2940.0,-2.0647877e-13,-0.07480982,-0.21432354
33,0.0,270.0,2910.0,2.0228258e-14,-0.099242546,-0.21431945
34,0.0,270.0,2880.0,2.002836e-13,-0.12398597,-0.21420127
35,0.0,270.0,2850.0,4.0931394e-13,-0.1489255,-0.21399428
36,0.0,270.0,2820.0,6.5854136e-13,-0.17398751,-0.21364959
37,0.0,270.0,2790.0,7.710652e-13,-0.19907345,-0.21322407
38,0.0,270.0,2760.0,9.162535e-13,-0.2241708,-0.2126636
39,0.0,270.0,2730.0,1.0174622e-12,-0.24921478,-0.21204315
40,0.0,270.0,2700.0,1.0980926e-12,-0.27422017,-0.21128812
41,0.0,270.0,2670.0,1.1543868e-12,-0.29918545,-0.21049407
42,0.0,270.0,2640.0,1.1975765e-12,-0.32398832,-0.2094668
