x,y,radius
-436.725035359895,-49.9097575593214,36.9384752758285
469.520217598706,-25.2582345499151,36.9384752758285
-208.77994482941,17.0033796537464,36.9384752758285
835.593127759777,31.6361721987616,36.9384752758285
-575.932521309178,-3.64535724153514,36.9384752758285
132.398982361786,-4.96213790142556,36.9384752758285
-762.136927306022,16.1764572392138,36.9384752758285
702.189179630483,22.4742249290467,36.9384752758285
1127.4784703554,51.0607163424183,36.9384752758285
319.946782746975,-48.9591339974437,36.9384752758285
-1403.60564848142,49.1927005148773,36.9384752758285
16.0968726612377,19.8804356351879,36.9384752758285
-1275.68385483629,-37.9113162697427,36.9384752758285
-885.761831815102,4.49043075928797,36.9384752758285
-1118.73284798738,50.5980792085553,36.9384752758285
