Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0002917053,-0.0272227,-0.21243644
2,0.0,270.0,3000.0,1.1651118e-13,-0.028191624,-0.2129701
3,0.0,270.0,1500.0,6.7953407e-13,-0.93945986,-0.10483136
4,0.0,270.0,0.0,1.4715391e-13,-0.0278721,0.0035008942
5,90.0,270.0,0.0,-0.00029972586,-0.027126,0.00280557
6,0.0,0.0,3000.0,5.1691877e-34,-1.880272e-32,6.900788e-33
7,-100.0,0.0,3000.0,-2.743692e-39,1.757e-42,9.943094e-39
8,-100.0,0.0,0.0,-2.992996e-39,8.343e-41,-0.20738861
9,0.0,0.0,0.0,1.4726244e-33,-1.8659645e-32,-0.21218085
10,100.0,0.0,3000.0,2.743742e-39,1.756e-42,9.94185e-39
11,100.0,0.0,0.0,2.993028e-39,8.3429e-41,-0.20738861
12,-90.0,270.0,3000.0,0.0002917053,-0.0272227,-0.21243644
13,-90.0,270.0,0.0,0.00029972586,-0.027126,0.00280557
14,0.0,159.0934,1756.1875,3.2727393e-13,-0.8724731,-0.109240375
15,0.0,140.14555,639.91394,5.5227513e-13,-0.5454237,-0.10116478
16,0.0,133.81747,2246.9282,-9.370933e-14,-0.62179834,-0.10359417
17,0.0,174.68745,2655.982,4.0192817e-13,-0.31264493,-0.13518037
18,0.0,139.94743,496.98697,4.712567e-13,-0.4369247,-0.10159925
19,0.0,184.60854,2109.073,-1.4384521e-13,-0.70864236,-0.12993054
20,0.0,166.84435,1363.9452,6.860188e-13,-0.906154,-0.105437905
21,0.0,121.887886,1912.6434,1.3431532e-13,-0.8119647,-0.09757399
22,0.0,123.13878,1484.2886,5.831386e-13,-0.92346084,-0.104564324
23,0.0,184.69078,1104.7861,7.098451e-13,-0.8215045,-0.08921665
24,0.0,159.08713,2844.9265,5.3882485e-15,-0.15302518,-0.12616417
25,0.0,167.02171,792.8936,6.3080417e-13,-0.6500226,-0.08792608
26,0.0,126.81749,293.01654,4.1133676e-13,-0.27197888,-0.110012405
27,0.0,170.85835,2459.4045,1.0298754e-13,-0.46899223,-0.12987994
28,0.0,131.56459,957.0131,7.3410874e-13,-0.7494477,-0.10555398
29,60.0,270.0,3000.0,-0.0002738487,-0.027522238,-0.21253784
30,30.0,270.0,3000.0,-0.00023087645,-0.027883211,-0.21286838
31,0.0,270.0,2970.0,-1.212398e-13,-0.051737297,-0.21312737
32,0.0,270.0,2940.0,-1.2384413e-13,-0.07562172,-0.21307048
33,0.0,270.0,2910.0,-1.1417943e-13,-0.09993785,-0.21323802
34,0.0,270.0,2880.0,-1.1504084e-13,-0.12479583,-0.21310818
35,0.0,270.0,2850.0,-7.1812165e-14,-0.1501485,-0.21311337
36,0.0,270.0,2820.0,4.9638587e-15,-0.17586987,-0.21266985
37,0.0,270.0,2790.0,7.057983e-14,-0.20156625,-0.21223652
38,0.0,270.0,2760.0,1.6448115e-13,-0.2270903,-0.21145897
39,0.0,270.0,2730.0,2.2570082e-13,-0.25215462,-0.21064788
40,0.0,270.0,2700.0,2.5471712e-13,-0.27701378,-0.20983194
41,0.0,270.0,2670.0,2.3025223e-13,-0.30180457,-0.20900035
42,0.0,270.0,2640.0,1.8398016e-13,-0.3268024,-0.20808464
43,0.0,270.0,2610.0,1.7977625e-13,-0.3516346,-0.20694062
44,0.0,270.0,2580.0,1.08883456e-13,-0.37604398,-0.20559484
45,0.0,270.0,2550.0,7.6065056e-14,-0.39980918,-0.2042315
46,0.0,270.0,2520.0,-5.060751e-14,-0.42303026,-0.2027961
47,0.0,270.0,2490.0,-1.7487773e-13,-0.44601673,-0.20149478
48,0.0,270.0,2460.0,-2.695019e-13,-0.46908206,-0.20002496
49,0.0,270.0,2430.0,-3.4529026e-13,-0.49194482,-0.19847684
50,0.0,270.0,2400.0,-4.3376015e-13,-0.5146032,-0.1967305
51,0.0,270.0,2370.0,-4.4381225e-13,-0.53667957,-0.19485407
52,0.0,270.0,2340.0,-3.5536236e-13,-0.5580972,-0.19291478
53,0.0,270.0,2310.0,-3.5378032e-13,-0.5789438,-0.19095603
54,0.0,270.0,2280.0,-3.6251368e-13,-0.59950596,-0.18898866
55,0.0,270.0,2250.0,-3.7749879e-13,-0.61967635,-0.1868451
56,0.0,270.0,2220.0,-4.0498974e-13,-0.6394592,-0.184647
57,0.0,270.0,2190.0,-4.1747207e-13,-0.6587586,-0.18232886
58,0.0,270.0,2160.0,-3.8221355e-13,-0.67740357,-0.17972809
59,0.0,270.0,2130.0,-3.696955e-13,-0.695577,-0.177501
60,0.0,270.0,2100.0,-2.4867987e-13,-0.71356046,-0.17477839
61,0.0,270.0,2070.0,-2.4062382e-13,-0.73116034,-0.17234309
62,0.0,270.0,2040.0,-2.1664055e-13,-0.7483013,-0.16934574
63,0.0,270.0,2010.0,-1.4400978e-13,-0.764397,-0.16656217
64,0.0,270.0,1980.0,-1.08640954e-13,-0.7796569,-0.16344759
65,0.0,270.0,1950.0,-4.5556593e-14,-0.79414296,-0.1605783
66,0.0,270.0,1920.0,-2.4157063e-14,-0.808057,-0.15744343
67,0.0,270.0,1890.0,3.7315196e-14,-0.8213334,-0.15436822
68,0.0,270.0,1860.0,7.908787e-14,-0.8338756,-0.15101469
