x,y,radius
959.381543187329,5.95264912262816,36.2107163143737
-19.0406829273359,39.3127169679492,36.2107163143737
771.484178273299,25.7981695649651,36.2107163143737
-1173.17980324707,28.0188681205167,36.2107163143737
-1353.20510346086,0.209261135639693,36.2107163143737
1420.96483163328,6.37862616240493,36.2107163143737
-933.728328978647,48.3481367151944,36.2107163143737
-729.846436799147,50.7760208170075,36.2107163143737
1246.50731299653,23.120979037385,36.2107163143737
-493.372059288017,14.1652284294514,36.2107163143737
415.314900653529,40.1389467208382,36.2107163143737
1074.39983135207,12.6346060486505,36.2107163143737
541.073525200438,52.3606742301642,36.2107163143737
-1022.55036990197,-44.3469790420945,36.2107163143737
-172.22778921868,38.7696011415439,36.2107163143737
