Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003222896,-0.026527006,-0.21194293
2,0.0,270.0,3000.0,6.8554185e-14,-0.027232388,-0.21264106
3,0.0,270.0,1500.0,1.9203731e-12,-0.9339804,-0.10436176
4,0.0,270.0,0.0,1.5274861e-13,-0.027641123,0.0049521984
5,90.0,270.0,0.0,-0.00032388224,-0.02690208,0.004188982
6,0.0,0.0,3000.0,5.5512982e-34,-1.8991783e-32,6.863659e-33
7,-100.0,0.0,3000.0,-2.675807e-39,1.979e-42,9.698305e-39
8,-100.0,0.0,0.0,-3.001204e-39,8.3625e-41,-0.20693043
9,0.0,0.0,0.0,1.4775051e-33,-1.8669007e-32,-0.21174532
10,100.0,0.0,3000.0,2.67592e-39,1.98e-42,9.698256e-39
11,100.0,0.0,0.0,3.001196e-39,8.3624e-41,-0.20693043
12,-90.0,270.0,3000.0,0.0003222896,-0.026527006,-0.21194293
13,-90.0,270.0,0.0,0.00032388224,-0.02690208,0.004188982
14,0.0,120.14557,2408.141,5.8702386e-13,-0.5027268,-0.09509012
15,0.0,138.77312,504.6268,1.3336513e-12,-0.4413756,-0.09927661
16,0.0,96.5856,1583.6984,3.3750158e-12,-0.90892005,-0.09766165
17,0.0,174.78305,2063.742,1.5780553e-12,-0.7302146,-0.12389972
18,0.0,200.89008,1961.288,1.4126665e-12,-0.7840192,-0.13157737
19,0.0,95.016754,237.86795,7.160321e-13,-0.22611196,-0.13272646
20,0.0,125.16853,1758.7903,2.817514e-12,-0.86671835,-0.09948169
21,0.0,194.49252,2514.0454,9.0562994e-14,-0.42116457,-0.14760794
22,0.0,151.9612,2299.498,7.941764e-13,-0.58134437,-0.11425081
23,0.0,183.64325,1075.1903,1.9924416e-12,-0.800825,-0.087376244
24,0.0,117.54734,2627.5083,2.40272e-13,-0.33095682,-0.092912875
25,0.0,184.15556,2195.3708,9.808828e-13,-0.65121555,-0.13199553
26,0.0,163.20924,1338.2458,2.719198e-12,-0.89352137,-0.10170706
27,0.0,196.60768,1435.133,2.605702e-12,-0.9153198,-0.104912
28,0.0,194.01515,602.40204,1.4813082e-12,-0.5159648,-0.06484313
29,60.0,270.0,3000.0,-0.0003098076,-0.026721912,-0.21211073
30,30.0,270.0,3000.0,-0.00026562126,-0.026978081,-0.21245712
31,0.0,270.0,2970.0,1.0963999e-13,-0.05075874,-0.21276486
32,0.0,270.0,2940.0,1.5017611e-13,-0.07461691,-0.21272561
33,0.0,270.0,2910.0,9.7753857e-14,-0.09885931,-0.21278822
34,0.0,270.0,2880.0,1.7621738e-13,-0.12343872,-0.21260966
35,0.0,270.0,2850.0,2.1857566e-13,-0.14819859,-0.2124436
36,0.0,270.0,2820.0,2.553526e-13,-0.17310415,-0.21204968
37,0.0,270.0,2790.0,2.6980992e-13,-0.19799112,-0.21161598
38,0.0,270.0,2760.0,2.2622031e-13,-0.22285841,-0.21101129
39,0.0,270.0,2730.0,1.7862927e-13,-0.24762043,-0.21035224
40,0.0,270.0,2700.0,5.00768e-14,-0.27228245,-0.20955552
41,0.0,270.0,2670.0,-2.9787438e-14,-0.2968227,-0.20869948
42,0.0,270.0,2640.0,-9.981952e-14,-0.32117963,-0.20766284
43,0.0,270.0,2610.0,-1.2683161e-13,-0.34535334,-0.20664236
44,0.0,270.0,2580.0,-1.3196214e-13,-0.36921713,-0.20534575
45,0.0,270.0,2550.0,-1.2968264e-13,-0.392945,-0.20423855
46,0.0,270.0,2520.0,-1.6480767e-13,-0.4166319,-0.20281088
47,0.0,270.0,2490.0,-2.0111155e-13,-0.44030333,-0.20157051
48,0.0,270.0,2460.0,-2.725996e-13,-0.46389836,-0.19991876
49,0.0,270.0,2430.0,-2.4323217e-13,-0.48685873,-0.19827889
50,0.0,270.0,2400.0,-1.8498254e-13,-0.5093881,-0.19650155
51,0.0,270.0,2370.0,-2.5650584e-13,-0.53124493,-0.19466639
52,0.0,270.0,2340.0,-2.370852e-13,-0.5528537,-0.19285451
53,0.0,270.0,2310.0,-1.4962028e-13,-0.57403904,-0.19087514
54,0.0,270.0,2280.0,-7.642303e-14,-0.59487015,-0.18878126
