Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003943192,-0.03245752,-0.2129998
2,0.0,270.0,3000.0,2.3800474e-13,-0.03303552,-0.21404792
3,0.0,270.0,1500.0,-7.1222244e-13,-0.94255036,-0.1043818
4,0.0,270.0,0.0,4.050552e-14,-0.028274423,0.004548737
5,90.0,270.0,0.0,-0.00031572377,-0.027528748,0.0037709817
6,0.0,0.0,3000.0,4.1556366e-34,-1.8005557e-32,7.749225e-33
7,-100.0,0.0,3000.0,-3.133753e-39,5.246e-42,1.1357178e-38
8,-100.0,0.0,0.0,-3.02564e-39,8.3055e-41,-0.20801982
9,0.0,0.0,0.0,1.4469636e-33,-1.869354e-32,-0.2127161
10,100.0,0.0,3000.0,3.13397e-39,5.244e-42,1.1358714e-38
11,100.0,0.0,0.0,3.025618e-39,8.3058e-41,-0.20801982
12,-90.0,270.0,3000.0,0.0003943192,-0.03245752,-0.2129998
13,-90.0,270.0,0.0,0.00031572377,-0.027528748,0.0037709817
14,0.0,171.98828,2774.045,-5.343986e-15,-0.2206328,-0.13499273
15,0.0,145.71898,838.78314,-6.3210743e-13,-0.68062973,-0.09907665
16,0.0,125.67344,1681.0098,4.2126345e-13,-0.8976371,-0.09950568
17,0.0,202.39926,1872.739,5.327345e-13,-0.8309608,-0.1288176
18,0.0,99.686935,1242.1488,-3.5099145e-13,-0.8781125,-0.114748426
19,0.0,160.10706,308.83234,-3.6887946e-13,-0.28598124,-0.084707834
20,0.0,214.03868,1278.863,-8.2042766e-13,-0.88640684,-0.091359854
21,0.0,195.3992,577.0276,-6.4290104e-13,-0.50024635,-0.064370565
22,0.0,98.45973,520.52026,-5.382737e-13,-0.45713985,-0.12836267
23,0.0,155.43044,2527.6494,4.5500984e-13,-0.42224675,-0.12039608
24,0.0,101.06845,1450.0476,-6.2378135e-14,-0.9245785,-0.10556727
25,0.0,177.07329,2305.9912,1.1277023e-12,-0.58648866,-0.13194123
26,0.0,135.35118,1072.3444,-5.535317e-13,-0.80745155,-0.105187885
27,0.0,179.18977,2043.6276,1.0598784e-12,-0.7491319,-0.12609465
28,0.0,120.358345,2952.894,8.637572e-14,-0.06695182,-0.09605441
29,60.0,270.0,3000.0,-0.00039835175,-0.03259244,-0.21332526
30,30.0,270.0,3000.0,-0.00034230272,-0.032793954,-0.2136897
31,0.0,270.0,2970.0,2.1044277e-13,-0.057331212,-0.21410035
32,0.0,270.0,2940.0,7.55285e-14,-0.0820073,-0.21414359
33,0.0,270.0,2910.0,3.079413e-14,-0.10709135,-0.21395491
34,0.0,270.0,2880.0,-6.472589e-14,-0.13219993,-0.21378902
35,0.0,270.0,2850.0,-1.08083274e-13,-0.15749507,-0.21340375
36,0.0,270.0,2820.0,-7.6338235e-14,-0.18265215,-0.21304193
37,0.0,270.0,2790.0,-1.3938583e-13,-0.20805183,-0.21257351
38,0.0,270.0,2760.0,-1.0098783e-13,-0.23366155,-0.21208815
39,0.0,270.0,2730.0,-7.623774e-14,-0.2592369,-0.21124807
40,0.0,270.0,2700.0,3.27707e-14,-0.28447607,-0.21041207
41,0.0,270.0,2670.0,1.2591939e-13,-0.3092596,-0.20933083
42,0.0,270.0,2640.0,1.5591387e-13,-0.3335629,-0.20828778
43,0.0,270.0,2610.0,2.8612242e-13,-0.35760462,-0.2071989
44,0.0,270.0,2580.0,3.1812183e-13,-0.3814225,-0.20602809
45,0.0,270.0,2550.0,3.99904e-13,-0.40519786,-0.20492077
46,0.0,270.0,2520.0,5.370595e-13,-0.42888257,-0.20351775
47,0.0,270.0,2490.0,5.7918893e-13,-0.45235005,-0.20218699
48,0.0,270.0,2460.0,6.6771935e-13,-0.47547886,-0.20048133
49,0.0,270.0,2430.0,7.483853e-13,-0.49798483,-0.19883664
50,0.0,270.0,2400.0,8.3164785e-13,-0.519936,-0.19695935
51,0.0,270.0,2370.0,8.2735874e-13,-0.54145247,-0.19524534
