Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003008444,-0.027616682,-0.21320571
2,0.0,270.0,3000.0,-3.4758478e-13,-0.028585728,-0.2137804
3,0.0,270.0,1500.0,8.159981e-13,-0.9359641,-0.10468791
4,0.0,270.0,0.0,4.064816e-13,-0.027718855,0.0043507633
5,90.0,270.0,0.0,-0.0003138963,-0.026970724,0.0035956877
6,0.0,0.0,3000.0,5.1959927e-34,-1.8230285e-32,7.575757e-33
7,-100.0,0.0,3000.0,-2.843946e-39,5.127e-42,1.0291398e-38
8,-100.0,0.0,0.0,-2.996053e-39,8.2015e-41,-0.20764798
9,0.0,0.0,0.0,1.44737095e-33,-1.87399e-32,-0.2122724
10,100.0,0.0,3000.0,2.844211e-39,5.122e-42,1.0290765e-38
11,100.0,0.0,0.0,2.996032e-39,8.2017e-41,-0.20764798
12,-90.0,270.0,3000.0,0.0003008444,-0.027616682,-0.21320571
13,-90.0,270.0,0.0,0.0003138963,-0.026970724,0.0035956877
14,0.0,155.6639,2882.4495,2.533124e-13,-0.12263542,-0.12397647
15,0.0,120.98724,718.90906,7.7588294e-13,-0.5988319,-0.11191524
16,0.0,137.31645,1625.3292,1.4993382e-12,-0.90372473,-0.10189423
17,0.0,99.67924,2786.036,6.752108e-13,-0.20658928,-0.08078321
18,0.0,150.71707,540.54974,5.964219e-13,-0.46922562,-0.09359456
19,0.0,212.89857,2291.9395,2.0198032e-12,-0.5901274,-0.15443403
20,0.0,111.459236,1380.1796,1.4256879e-12,-0.9087127,-0.10869908
21,0.0,206.52461,2126.5632,1.5346854e-12,-0.69666123,-0.14320864
22,0.0,220.34341,1153.0841,8.1942255e-13,-0.8366385,-0.080662064
23,0.0,124.18261,1252.8408,1.1741809e-12,-0.8751503,-0.10993643
24,0.0,167.11751,2482.7122,1.900433e-12,-0.45168665,-0.12846673
25,0.0,193.30777,937.20557,7.0539294e-13,-0.7336754,-0.0775414
26,0.0,115.737595,270.5361,5.7679686e-13,-0.25340915,-0.117491916
27,0.0,118.58173,1825.3085,1.8307224e-12,-0.84511405,-0.09719541
28,0.0,97.14618,1029.0156,1.0660112e-12,-0.78316253,-0.1191417
29,60.0,270.0,3000.0,-0.0002912129,-0.027898254,-0.21334805
30,30.0,270.0,3000.0,-0.00023303238,-0.02825805,-0.2136508
31,0.0,270.0,2970.0,-1.8287845e-13,-0.052395966,-0.21390556
32,0.0,270.0,2940.0,-1.1466708e-14,-0.07657679,-0.21391323
33,0.0,270.0,2910.0,1.207552e-13,-0.10124617,-0.21405904
34,0.0,270.0,2880.0,2.8063085e-13,-0.12648535,-0.21398002
35,0.0,270.0,2850.0,5.196296e-13,-0.15211804,-0.21385783
36,0.0,270.0,2820.0,7.435121e-13,-0.17795616,-0.21346551
37,0.0,270.0,2790.0,9.0210754e-13,-0.2036968,-0.2129174
38,0.0,270.0,2760.0,1.0627859e-12,-0.22918893,-0.21223873
39,0.0,270.0,2730.0,1.339668e-12,-0.25443366,-0.21144304
40,0.0,270.0,2700.0,1.5041268e-12,-0.2793688,-0.21055725
41,0.0,270.0,2670.0,1.7224051e-12,-0.30402315,-0.20958714
42,0.0,270.0,2640.0,1.8279662e-12,-0.32837406,-0.20852028
43,0.0,270.0,2610.0,1.8396285e-12,-0.3524387,-0.20740122
44,0.0,270.0,2580.0,1.8698537e-12,-0.37621275,-0.20617346
45,0.0,270.0,2550.0,1.8492573e-12,-0.39978448,-0.20495866
46,0.0,270.0,2520.0,1.9169616e-12,-0.42320874,-0.2036043
47,0.0,270.0,2490.0,1.9321567e-12,-0.44657445,-0.20227523
48,0.0,270.0,2460.0,1.9636521e-12,-0.46973318,-0.20066448
49,0.0,270.0,2430.0,2.033077e-12,-0.49260023,-0.19904804
50,0.0,270.0,2400.0,2.082593e-12,-0.5148364,-0.1971279
51,0.0,270.0,2370.0,2.0826344e-12,-0.53639704,-0.19522423
52,0.0,270.0,2340.0,2.0143206e-12,-0.557241,-0.19311185
53,0.0,270.0,2310.0,1.8849449e-12,-0.57780015,-0.19123666
54,0.0,270.0,2280.0,1.8201191e-12,-0.59866893,-0.18916774
55,0.0,270.0,2250.0,1.7224023e-12,-0.6194579,-0.18711925
56,0.0,270.0,2220.0,1.5490504e-12,-0.6398521,-0.18443017
57,0.0,270.0,2190.0,1.3315757e-12,-0.65867645,-0.18192059
58,0.0,270.0,2160.0,1.1479019e-12,-0.67664886,-0.1794367
59,0.0,270.0,2130.0,1.0605909e-12,-0.69447255,-0.17699276
60,0.0,270.0,2100.0,1.0116813e-12,-0.71244955,-0.17469016
61,0.0,270.0,2070.0,8.921674e-13,-0.7301941,-0.17169851
62,0.0,270.0,2040.0,7.555025e-13,-0.7469409,-0.16896884
63,0.0,270.0,2010.0,6.454499e-13,-0.7626649,-0.16579604
64,0.0,270.0,1980.0,6.047336e-13,-0.7773493,-0.16291353
65,0.0,270.0,1950.0,5.7473725e-13,-0.7913912,-0.15998644
66,0.0,270.0,1920.0,4.9090506e-13,-0.8049875,-0.1569663
67,0.0,270.0,1890.0,4.849717e-13,-0.8179316,-0.15389845
68,0.0,270.0,1860.0,5.445988e-13,-0.8303909,-0.15073326
69,0.0,270.0,1830.0,5.5118686e-13,-0.8421438,-0.1474145
70,0.0,270.0,1800.0,5.196004e-13,-0.85326976,-0.1440401
71,0.0,270.0,1770.0,4.651388e-13,-0.8636115,-0.14050072
72,0.0,270.0,1740.0,4.8692994e-13,-0.8731596,-0.13692433
73,0.0,270.0,1710.0,5.6514304e-13,-0.8818134,-0.13326387
74,0.0,270.0,1680.0,5.725239e-13,-0.88981766,-0.12955728
75,0.0,270.0,1650.0,6.2291036e-13,-0.8970637,-0.12586927
76,0.0,270.0,1620.0,6.6098526e-13,-0.90399736,-0.12195355
