Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00031724264,-0.027466439,-0.21293308
2,0.0,270.0,3000.0,1.9812339e-13,-0.028758805,-0.21365863
3,0.0,270.0,1500.0,-2.081281e-12,-0.93840885,-0.10522268
4,0.0,270.0,0.0,2.496811e-13,-0.028541557,0.0038175513
5,90.0,270.0,0.0,-0.00036742777,-0.027248884,0.0033384874
6,0.0,0.0,3000.0,5.4191226e-34,-1.8926502e-32,6.910521e-33
7,-100.0,0.0,3000.0,-2.809872e-39,1.58e-42,1.0191553e-38
8,-100.0,0.0,0.0,-3.11036e-39,8.9942e-41,-0.20794688
9,0.0,0.0,0.0,1.5209045e-33,-1.8605332e-32,-0.21295372
10,100.0,0.0,3000.0,2.810097e-39,1.575e-42,1.0191037e-38
11,100.0,0.0,0.0,3.110409e-39,8.9941e-41,-0.20794688
12,-90.0,270.0,3000.0,0.00031724264,-0.027466439,-0.21293308
13,-90.0,270.0,0.0,0.00036742777,-0.027248884,0.0033384874
14,0.0,131.55408,608.4101,-5.8055844e-13,-0.52278996,-0.1047277
15,0.0,116.86199,2012.2859,5.414086e-13,-0.7648978,-0.09529493
16,0.0,98.30086,286.17386,-1.0257192e-13,-0.26979068,-0.13073294
17,0.0,191.90674,2222.098,-3.199833e-13,-0.64026886,-0.13769068
18,0.0,140.36015,1681.7383,-2.1466035e-13,-0.8934319,-0.10356176
19,0.0,190.46387,857.88934,-1.1023931e-12,-0.69306684,-0.07716016
20,0.0,118.43176,1375.9436,-7.377335e-13,-0.9107131,-0.1083933
21,0.0,212.29475,753.21454,-1.19687e-12,-0.62397,-0.061395112
22,0.0,99.65737,1169.8047,-6.299921e-13,-0.85037327,-0.1166454
23,0.0,210.87534,2768.2207,-3.4896302e-13,-0.22071128,-0.16520084
24,0.0,164.5414,2335.2046,-7.966144e-14,-0.56178343,-0.124188475
25,0.0,196.37045,2461.7188,-3.4691342e-13,-0.4674224,-0.14903383
26,0.0,199.03279,1055.9543,-1.4514236e-12,-0.79902047,-0.08293901
27,0.0,202.71263,143.3113,-3.2244166e-14,-0.14859045,-0.05031504
28,0.0,195.72307,2901.026,-8.189627e-14,-0.10697819,-0.15572427
29,60.0,270.0,3000.0,-0.00032290266,-0.027817827,-0.21325572
30,30.0,270.0,3000.0,-0.00022735687,-0.028288634,-0.21339805
31,0.0,270.0,2970.0,1.2330374e-13,-0.052214272,-0.21362476
32,0.0,270.0,2940.0,2.9934283e-14,-0.07624396,-0.2138965
33,0.0,270.0,2910.0,-9.954038e-14,-0.10095949,-0.21387275
34,0.0,270.0,2880.0,-1.9844934e-13,-0.12664467,-0.2140234
35,0.0,270.0,2850.0,-2.1258315e-13,-0.15242264,-0.21343827
36,0.0,270.0,2820.0,-3.1625389e-13,-0.17790954,-0.21310018
37,0.0,270.0,2790.0,-3.935087e-13,-0.20331712,-0.21250679
38,0.0,270.0,2760.0,-4.595719e-13,-0.22904013,-0.21209505
39,0.0,270.0,2730.0,-5.448822e-13,-0.2550928,-0.21147734
40,0.0,270.0,2700.0,-6.1109706e-13,-0.28090802,-0.21040629
41,0.0,270.0,2670.0,-6.755649e-13,-0.30564082,-0.20938331
42,0.0,270.0,2640.0,-6.9687474e-13,-0.32980758,-0.20824091
43,0.0,270.0,2610.0,-7.549414e-13,-0.35351533,-0.20718472
44,0.0,270.0,2580.0,-7.3647897e-13,-0.37703246,-0.20600495
45,0.0,270.0,2550.0,-7.8745533e-13,-0.4002976,-0.20472908
46,0.0,270.0,2520.0,-7.321595e-13,-0.4232637,-0.20331359
47,0.0,270.0,2490.0,-6.8700617e-13,-0.4460356,-0.20202348
48,0.0,270.0,2460.0,-6.6772163e-13,-0.46907187,-0.20044912
49,0.0,270.0,2430.0,-6.880773e-13,-0.49205142,-0.19909105
50,0.0,270.0,2400.0,-6.7149124e-13,-0.5150992,-0.1971389
51,0.0,270.0,2370.0,-6.922081e-13,-0.5375575,-0.19539595
52,0.0,270.0,2340.0,-6.5000533e-13,-0.5592616,-0.19316335
53,0.0,270.0,2310.0,-6.5227885e-13,-0.5804439,-0.19143474
54,0.0,270.0,2280.0,-7.8420083e-13,-0.60136163,-0.18910845
55,0.0,270.0,2250.0,-8.4970984e-13,-0.6216046,-0.1870859
56,0.0,270.0,2220.0,-9.598087e-13,-0.6417453,-0.18486547
57,0.0,270.0,2190.0,-1.0200736e-12,-0.66151685,-0.18253538
58,0.0,270.0,2160.0,-1.1001447e-12,-0.680813,-0.1800972
59,0.0,270.0,2130.0,-1.1486659e-12,-0.69911236,-0.17741913
60,0.0,270.0,2100.0,-1.2206724e-12,-0.7166658,-0.17482217
61,0.0,270.0,2070.0,-1.27292e-12,-0.7334364,-0.17220362
62,0.0,270.0,2040.0,-1.3168675e-12,-0.7497654,-0.16954802
63,0.0,270.0,2010.0,-1.3523103e-12,-0.76559967,-0.1667678
64,0.0,270.0,1980.0,-1.3765886e-12,-0.7808398,-0.16386889
65,0.0,270.0,1950.0,-1.3833556e-12,-0.79535234,-0.16084233
66,0.0,270.0,1920.0,-1.385644e-12,-0.8090958,-0.15769854
67,0.0,270.0,1890.0,-1.4432951e-12,-0.82204676,-0.15447442
68,0.0,270.0,1860.0,-1.4871403e-12,-0.8341963,-0.15114486
69,0.0,270.0,1830.0,-1.5694116e-12,-0.84559727,-0.14782326
70,0.0,270.0,1800.0,-1.6689044e-12,-0.8562759,-0.14437352
71,0.0,270.0,1770.0,-1.7291301e-12,-0.8662417,-0.14097126
72,0.0,270.0,1740.0,-1.7481785e-12,-0.8756031,-0.13741739
73,0.0,270.0,1710.0,-1.8484296e-12,-0.8843051,-0.13393733
74,0.0,270.0,1680.0,-1.8363282e-12,-0.89256036,-0.13016726
75,0.0,270.0,1650.0,-1.8922752e-12,-0.8999352,-0.12650825
76,0.0,270.0,1620.0,-1.9109165e-12,-0.90696883,-0.12245071
77,0.0,270.0,1590.0,-1.9014497e-12,-0.912614,-0.1187397
78,0.0,270.0,1560.0,-1.9774469e-12,-0.9192217,-0.1143278
79,0.0,270.0,1530.0,-2.0112124e-12,-0.9237668,-0.110677026
80,0.0,270.0,1470.0,-2.136565e-12,-0.9240164,-0.09957156
81,0.0,270.0,1440.0,-2.2067472e-12,-0.9195633,-0.09604346
82,0.0,270.0,1410.0,-2.2139712e-12,-0.9130848,-0.09168409
83,0.0,270.0,1380.0,-2.296984e-12,-0.9074718,-0.08793214
84,0.0,270.0,1350.0,-2.358052e-12,-0.90063804,-0.083954744
85,0.0,270.0,1320.0,-2.3489813e-12,-0.8934568,-0.08023821
86,0.0,270.0,1290.0,-2.367045e-12,-0.88532686,-0.07653357
87,0.0,270.0,1260.0,-2.3716673e-12,-0.87668335,-0.07295137
88,0.0,270.0,1230.0,-2.3505074e-12,-0.86728674,-0.06938635
89,0.0,270.0,1200.0,-2.3550831e-12,-0.8571879,-0.06588657
90,0.0,270.0,1170.0,-2.284127e-12,-0.8462213,-0.062444314
91,0.0,270.0,1140.0,-2.2624888e-12,-0.83451223,-0.059097443
92,0.0,270.0,1110.0,-2.1993232e-12,-0.82199407,-0.055771828
93,0.0,270.0,1080.0,-2.1552387e-12,-0.80828637,-0.052475635
94,0.0,270.0,1050.0,-2.0702884e-12,-0.79337,-0.04922519
95,0.0,270.0,1020.0,-1.9603785e-12,-0.7782991,-0.0465077
96,0.0,270.0,990.0,-1.9361797e-12,-0.76303524,-0.043486755
97,0.0,270.0,960.0,-1.8172863e-12,-0.7477571,-0.040912427
98,0.0,270.0,930.0,-1.731581e-12,-0.7320477,-0.038021374
99,0.0,270.0,900.0,-1.6616166e-12,-0.71551067,-0.035238117
100,0.0,270.0,870.0,-1.6544343e-12,-0.69780827,-0.03231629
101,0.0,270.0,840.0,-1.6361955e-12,-0.67909133,-0.029851247
102,0.0,270.0,810.0,-1.6073305e-12,-0.659986,-0.027355814
103,0.0,270.0,780.0,-1.580801e-12,-0.6398499,-0.02492568
104,0.0,270.0,750.0,-1.5703779e-12,-0.61967665,-0.022610255
105,0.0,270.0,720.0,-1.5109916e-12,-0.5982873,-0.020133123
106,0.0,270.0,690.0,-1.4627927e-12,-0.5770667,-0.018529076
107,0.0,270.0,660.0,-1.4279151e-12,-0.5566037,-0.016309826
108,0.0,270.0,630.0,-1.330245e-12,-0.535676,-0.014321219
109,0.0,270.0,600.0,-1.2592891e-12,-0.5141153,-0.012281817
110,0.0,270.0,570.0,-1.1909408e-12,-0.49185342,-0.0104781445
111,0.0,270.0,540.0,-1.1292995e-12,-0.46916312,-0.008854506
112,0.0,270.0,510.0,-1.0003191e-12,-0.4462289,-0.0073399222
113,0.0,270.0,480.0,-9.479685e-13,-0.4230591,-0.005944533
114,0.0,270.0,450.0,-8.8004094e-13,-0.39971212,-0.0046289028
115,0.0,270.0,420.0,-7.843988e-13,-0.3761322,-0.0033709852
116,0.0,270.0,390.0,-7.070926e-13,-0.3522925,-0.002185947
117,0.0,270.0,360.0,-6.1844074e-13,-0.32816967,-0.0010734912
118,0.0,270.0,330.0,-5.1856474e-13,-0.30376607,-4.3587374e-05
119,0.0,270.0,300.0,-4.3997783e-13,-0.27908713,0.0008663996
120,0.0,270.0,270.0,-3.6865872e-13,-0.25418517,0.0016892557
121,0.0,270.0,240.0,-3.1646056e-13,-0.2291758,0.002298557
122,0.0,270.0,210.0,-2.470192e-13,-0.20413654,0.00292373
123,0.0,270.0,180.0,-1.4421935e-13,-0.17886563,0.0033708168
124,0.0,270.0,150.0,-9.57695e-14,-0.15294613,0.004152898
125,0.0,270.0,120.0,-2.5921043e-14,-0.12693362,0.004005422
126,0.0,270.0,90.0,4.9742772e-14,-0.10123418,0.0044416864
127,0.0,270.0,60.0,9.9081144e-14,-0.076115794,0.003990994
128,0.0,270.0,30.0,1.5038413e-13,-0.052130837,0.0039201523
129,30.0,270.0,0.0,-0.0002060599,-0.028087378,0.0037272496
130,60.0,270.0,0.0,-0.00024593459,-0.027577484,0.003505618
131,90.0,270.0,30.0,-7.6846205e-05,-0.05172449,0.0032607457
132,90.0,270.0,60.0,-9.736581e-05,-0.07643842,0.0033281925
133,90.0,270.0,90.0,8.652964e-05,-0.101530984,0.002966519
134,90.0,270.0,120.0,0.00015047954,-0.12699197,0.0029772585
135,90.0,270.0,150.0,0.00025924866,-0.15268013,0.002412542
136,90.0,270.0,180.0,0.00043607852,-0.17840272,0.0022384336
137,90.0,270.0,210.0,0.00045057863,-0.20398234,0.0016009832
138,90.0,270.0,240.0,0.0006142773,-0.22933562,0.0011036631
139,90.0,270.0,270.0,0.0006392261,-0.25445464,0.00035630303
140,90.0,270.0,300.0,0.00077212695,-0.27934238,-0.00041208416
141,90.0,270.0,330.0,0.0008349957,-0.30400303,-0.0013148625
142,90.0,270.0,360.0,0.0009444649,-0.32842147,-0.002285948
143,90.0,270.0,390.0,0.0010076872,-0.35258275,-0.0033619306
144,90.0,270.0,420.0,0.0010919292,-0.37648666,-0.004534174
145,90.0,270.0,450.0,0.0011565359,-0.40014315,-0.005805841
146,90.0,270.0,480.0,0.0012427609,-0.42356288,-0.0071785157
147,90.0,270.0,510.0,0.0013230437,-0.44673267,-0.008655561
148,90.0,270.0,540.0,0.0014472913,-0.46960652,-0.01022309
