x,y,radius
1377.58193415987,-37.2790376670473,33.1548654891529
-915.033911526108,26.8899552383454,33.1548654891529
-1380.13273706039,-44.2685944121776,33.1548654891529
488.841837636087,41.582036864633,33.1548654891529
-467.489672996575,-40.5887588372271,33.1548654891529
-1237.27016601073,60.1431738552774,33.1548654891529
938.274663771291,-37.9264220031403,33.1548654891529
698.653908654874,-33.4627071669278,33.1548654891529
811.760570072385,-6.09736562946794,33.1548654891529
158.294225757941,18.0838725718832,33.1548654891529
1244.77670911494,-52.4313064349371,33.1548654891529
-665.554707866933,-32.019831829015,33.1548654891529
-353.639283967866,58.7866617601368,33.1548654891529
-147.500434405547,40.012266229145,33.1548654891529
-770.229474582611,-53.8507164485958,33.1548654891529
