x,y,radius
1347.06315030016,35.4344528728216,39.0379900624395
-497.494364895884,-34.7844709853291,39.0379900624395
-1349.64446622269,-33.8226057035732,39.0379900624395
209.436520053203,48.9776470935205,39.0379900624395
593.974609550142,39.5242960429455,39.0379900624395
60.8755033344019,-53.9086759168582,39.0379900624395
348.754208961552,5.20852872148248,39.0379900624395
1019.22980918392,-30.5805598801531,39.0379900624395
507.662472360651,-45.4689911412371,39.0379900624395
-1197.83246751852,18.3430193540579,39.0379900624395
-150.387814998621,-31.8699114327932,39.0379900624395
-757.320182705225,-31.7704913308352,39.0379900624395
-1074.19091104066,-9.82492705230908,39.0379900624395
897.45298045978,-2.34834470463771,39.0379900624395
-324.556657169056,-37.1055828571279,39.0379900624395
