x,y,radius
-712.706143340528,45.3826398320357,39.7499928069379
644.94741304277,-8.28171309663673,39.7499928069379
1344.37667037812,-40.3643346643048,39.7499928069379
-211.0621667521,-43.1995031816699,39.7499928069379
-1430.06408951221,31.4681201291073,39.7499928069379
1110.22955806836,-47.1878131904127,39.7499928069379
920.291389969008,48.8562921248775,39.7499928069379
-1060.61522592734,51.9003276245283,39.7499928069379
-569.771772967869,-5.60022999755505,39.7499928069379
90.661407709794,-12.0066092824086,39.7499928069379
-1170.44031121919,-17.9216720344943,39.7499928069379
307.023284870991,-13.5248932952448,39.7499928069379
-925.610804441538,2.11890668108855,39.7499928069379
-1313.06082691159,-25.563892042407,39.7499928069379
-364.923481052525,23.0194215502325,39.7499928069379
