Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00024346204,-0.02751888,-0.21517274
2,0.0,270.0,3000.0,-4.3673761e-13,-0.029026313,-0.21558617
3,0.0,270.0,1500.0,-4.2034752e-12,-0.95380765,-0.10665598
4,0.0,270.0,0.0,-3.567653e-13,-0.03655403,0.0033542672
5,90.0,270.0,0.0,-0.00043842787,-0.035959575,0.002408066
6,0.0,0.0,3000.0,5.274007e-34,-1.9019143e-32,7.0762144e-33
7,-100.0,0.0,3000.0,-2.828437e-39,1.31e-42,1.0269954e-38
8,-100.0,0.0,0.0,-3.679472e-39,1.09228e-40,-0.20736948
9,0.0,0.0,0.0,1.7206927e-33,-1.8126987e-32,-0.2130616
10,100.0,0.0,3000.0,2.828639e-39,1.314e-42,1.0270191e-38
11,100.0,0.0,0.0,3.6795e-39,1.09231e-40,-0.20736948
12,-90.0,270.0,3000.0,0.00024346204,-0.02751888,-0.21517274
13,-90.0,270.0,0.0,0.00043842787,-0.035959575,0.002408066
14,0.0,171.3892,2173.055,-2.3436127e-12,-0.67705894,-0.12690102
15,0.0,206.30699,1317.0453,-3.856975e-12,-0.9116342,-0.09762591
16,0.0,210.2953,2638.3372,-5.316068e-14,-0.33058962,-0.164388
17,0.0,111.20716,467.49225,-1.9364582e-12,-0.43327558,-0.12103339
18,0.0,175.1141,1618.7689,-3.812321e-12,-0.91951495,-0.108545616
19,0.0,176.63239,1835.1307,-3.5484972e-12,-0.85169303,-0.11922818
20,0.0,188.67139,215.04666,-1.0295712e-12,-0.22307786,-0.064402945
21,0.0,140.08807,1163.184,-3.4771723e-12,-0.86371785,-0.102728285
22,0.0,160.98859,602.4967,-2.276299e-12,-0.53740674,-0.0891446
23,0.0,181.02916,357.66718,-1.5407721e-12,-0.34337488,-0.07212478
24,0.0,168.70772,958.3357,-3.1219098e-12,-0.76817757,-0.09113674
25,0.0,114.2512,2448.399,-6.204284e-13,-0.4845585,-0.091692336
26,0.0,131.63937,98.0434,-5.383403e-13,-0.12129898,-0.10483556
27,0.0,203.47182,2872.4841,2.0839123e-13,-0.13126203,-0.16255026
28,0.0,117.724846,815.40137,-2.716766e-12,-0.68415195,-0.11333584
29,60.0,270.0,3000.0,-0.00026502236,-0.028001802,-0.21520075
30,30.0,270.0,3000.0,-0.00020843184,-0.028606754,-0.21552813
31,0.0,270.0,2970.0,-1.4293711e-13,-0.052475918,-0.21575335
32,0.0,270.0,2940.0,-1.1811358e-15,-0.076146536,-0.21567188
33,0.0,270.0,2910.0,1.6733902e-13,-0.100655675,-0.21592854
34,0.0,270.0,2880.0,2.5223232e-13,-0.12617949,-0.2160825
35,0.0,270.0,2850.0,3.4212764e-13,-0.15305501,-0.21597768
36,0.0,270.0,2820.0,3.6490705e-13,-0.17988683,-0.21556875
37,0.0,270.0,2790.0,3.5314617e-13,-0.20642328,-0.21472494
38,0.0,270.0,2760.0,3.3745085e-13,-0.2318354,-0.21390603
39,0.0,270.0,2730.0,2.430402e-13,-0.2566993,-0.21298599
40,0.0,270.0,2700.0,1.303131e-13,-0.28096572,-0.21204689
41,0.0,270.0,2670.0,-6.3256162e-15,-0.30519426,-0.2113461
42,0.0,270.0,2640.0,-1.1678898e-13,-0.33001152,-0.21041946
43,0.0,270.0,2610.0,-2.6000025e-13,-0.355282,-0.2097423
44,0.0,270.0,2580.0,-4.215874e-13,-0.38120642,-0.20830444
45,0.0,270.0,2550.0,-5.674875e-13,-0.4060733,-0.20695388
46,0.0,270.0,2520.0,-6.8023517e-13,-0.43009105,-0.20536321
47,0.0,270.0,2490.0,-8.2888844e-13,-0.45337805,-0.2040111
48,0.0,270.0,2460.0,-1.0413908e-12,-0.47648108,-0.20261972
49,0.0,270.0,2430.0,-1.2453455e-12,-0.49946713,-0.20106557
50,0.0,270.0,2400.0,-1.4105807e-12,-0.5220763,-0.19937547
51,0.0,270.0,2370.0,-1.5408503e-12,-0.54424137,-0.19753727
52,0.0,270.0,2340.0,-1.7975817e-12,-0.5658049,-0.19557303
53,0.0,270.0,2310.0,-2.0464012e-12,-0.5867722,-0.19351429
54,0.0,270.0,2280.0,-2.322373e-12,-0.60723627,-0.19145559
55,0.0,270.0,2250.0,-2.5107488e-12,-0.62717336,-0.18920876
56,0.0,270.0,2220.0,-2.7142407e-12,-0.64673567,-0.18714239
57,0.0,270.0,2190.0,-2.9293295e-12,-0.66614074,-0.18483719
58,0.0,270.0,2160.0,-3.0411348e-12,-0.68543386,-0.18265668
59,0.0,270.0,2130.0,-3.1865847e-12,-0.70440507,-0.1800388
60,0.0,270.0,2100.0,-3.2781015e-12,-0.722799,-0.17746392
61,0.0,270.0,2070.0,-3.4223967e-12,-0.74020964,-0.17453936
62,0.0,270.0,2040.0,-3.570621e-12,-0.75669473,-0.17171334
63,0.0,270.0,2010.0,-3.725539e-12,-0.7724103,-0.168752
64,0.0,270.0,1980.0,-3.875653e-12,-0.78731006,-0.16579226
65,0.0,270.0,1950.0,-4.015537e-12,-0.8016202,-0.1628169
66,0.0,270.0,1920.0,-4.0951778e-12,-0.8151153,-0.1595847
67,0.0,270.0,1890.0,-4.0794464e-12,-0.82818687,-0.15663445
68,0.0,270.0,1860.0,-4.054958e-12,-0.840695,-0.15319185
69,0.0,270.0,1830.0,-4.100594e-12,-0.85291815,-0.1502876
70,0.0,270.0,1800.0,-4.0698087e-12,-0.8649829,-0.14660564
71,0.0,270.0,1770.0,-4.093307e-12,-0.8761686,-0.14319749
72,0.0,270.0,1740.0,-4.1007345e-12,-0.88658285,-0.13934498
73,0.0,270.0,1710.0,-4.1003316e-12,-0.89563715,-0.13550706
74,0.0,270.0,1680.0,-4.079909e-12,-0.9037117,-0.1317331
75,0.0,270.0,1650.0,-4.1238293e-12,-0.9110663,-0.12784298
76,0.0,270.0,1620.0,-4.1641725e-12,-0.9183748,-0.12433204
77,0.0,270.0,1590.0,-4.184747e-12,-0.9254003,-0.12029301
78,0.0,270.0,1560.0,-4.2104788e-12,-0.93308014,-0.116162516
79,0.0,270.0,1530.0,-4.20818e-12,-0.93894565,-0.112225555
80,0.0,270.0,1470.0,-4.138555e-12,-0.93964624,-0.10106773
81,0.0,270.0,1440.0,-4.1671514e-12,-0.9353164,-0.09750243
82,0.0,270.0,1410.0,-4.1031527e-12,-0.92942786,-0.09328778
83,0.0,270.0,1380.0,-4.142616e-12,-0.9240173,-0.08906401
84,0.0,270.0,1350.0,-4.1114052e-12,-0.9172314,-0.08529023
85,0.0,270.0,1320.0,-4.042736e-12,-0.90941745,-0.080701046
86,0.0,270.0,1290.0,-4.029587e-12,-0.90040064,-0.077357754
87,0.0,270.0,1260.0,-3.965668e-12,-0.8910651,-0.073308446
88,0.0,270.0,1230.0,-3.9275627e-12,-0.882021,-0.070181504
89,0.0,270.0,1200.0,-3.8830215e-12,-0.8727122,-0.06617422
90,0.0,270.0,1170.0,-3.882118e-12,-0.8622461,-0.06262706
91,0.0,270.0,1140.0,-3.835054e-12,-0.8506369,-0.0589949
92,0.0,270.0,1110.0,-3.7536233e-12,-0.8380096,-0.055701535
93,0.0,270.0,1080.0,-3.6982453e-12,-0.8247916,-0.052559823
94,0.0,270.0,1050.0,-3.6337942e-12,-0.8110603,-0.049600463
95,0.0,270.0,1020.0,-3.517877e-12,-0.796758,-0.04651155
96,0.0,270.0,990.0,-3.3936148e-12,-0.7816549,-0.04349422
97,0.0,270.0,960.0,-3.3092964e-12,-0.7655344,-0.040550243
98,0.0,270.0,930.0,-3.1139566e-12,-0.7486543,-0.037814982
99,0.0,270.0,900.0,-3.0397453e-12,-0.73118067,-0.035094902
100,0.0,270.0,870.0,-2.986127e-12,-0.71332467,-0.032673888
101,0.0,270.0,840.0,-2.915585e-12,-0.69519633,-0.030190922
102,0.0,270.0,810.0,-2.8052105e-12,-0.6765029,-0.027783688
103,0.0,270.0,780.0,-2.7262634e-12,-0.6573713,-0.025511444
104,0.0,270.0,750.0,-2.6397224e-12,-0.6376719,-0.023256034
105,0.0,270.0,720.0,-2.5596595e-12,-0.6175825,-0.021234576
106,0.0,270.0,690.0,-2.5030084e-12,-0.5971383,-0.019171964
107,0.0,270.0,660.0,-2.4252315e-12,-0.5762578,-0.017237796
108,0.0,270.0,630.0,-2.3417743e-12,-0.5548228,-0.015255846
109,0.0,270.0,600.0,-2.2351853e-12,-0.53271586,-0.013404455
110,0.0,270.0,570.0,-2.1517146e-12,-0.5100516,-0.011601945
111,0.0,270.0,540.0,-2.0571695e-12,-0.48690027,-0.010079763
112,0.0,270.0,510.0,-1.9735765e-12,-0.4636616,-0.008636342
113,0.0,270.0,480.0,-1.8736293e-12,-0.44036454,-0.00726045
114,0.0,270.0,450.0,-1.7815519e-12,-0.41674563,-0.0058565647
115,0.0,270.0,420.0,-1.6800056e-12,-0.39288616,-0.004621055
116,0.0,270.0,390.0,-1.6098142e-12,-0.36846325,-0.0032351336
117,0.0,270.0,360.0,-1.5160372e-12,-0.34348565,-0.002291386
118,0.0,270.0,330.0,-1.4256629e-12,-0.31812006,-0.0010098265
119,0.0,270.0,300.0,-1.2898507e-12,-0.29246667,-0.0004546912
120,0.0,270.0,270.0,-1.2310536e-12,-0.26720777,0.0003308092
121,0.0,270.0,240.0,-1.0963041e-12,-0.24219388,0.00088882644
122,0.0,270.0,210.0,-1.0438424e-12,-0.21625325,0.0020384388
123,0.0,270.0,180.0,-9.194638e-13,-0.19005217,0.0022042748
124,0.0,270.0,150.0,-8.1794874e-13,-0.16375802,0.003071011
125,0.0,270.0,120.0,-7.3695265e-13,-0.13767362,0.0029467016
126,0.0,270.0,90.0,-5.865273e-13,-0.11204927,0.003395182
127,0.0,270.0,60.0,-5.2418703e-13,-0.08655689,0.0033936673
128,0.0,270.0,30.0,-4.2512725e-13,-0.061430875,0.0035984325
129,30.0,270.0,0.0,-0.0003768851,-0.036349654,0.0031337636
130,60.0,270.0,0.0,-0.0003857166,-0.036124986,0.0025874889
131,90.0,270.0,30.0,-0.00011225573,-0.061208665,0.0022659341
132,90.0,270.0,60.0,1.4493999e-05,-0.08656938,0.0023726283
133,90.0,270.0,90.0,0.00020929263,-0.11212464,0.0020642504
134,90.0,270.0,120.0,0.0002049564,-0.13791674,0.0020362274
135,90.0,270.0,150.0,0.00036836907,-0.16390744,0.0013986252
136,90.0,270.0,180.0,0.00044247863,-0.18998025,0.0012749427
137,90.0,270.0,210.0,0.0005139007,-0.21600835,0.00044444102
138,90.0,270.0,240.0,0.0006371189,-0.24189055,0.000106679785
139,90.0,270.0,270.0,0.00064216467,-0.2675922,-0.0008365468
140,90.0,270.0,300.0,0.00075771764,-0.29313138,-0.001461473
141,90.0,270.0,330.0,0.00080830225,-0.31851643,-0.0025548418
142,90.0,270.0,360.0,0.000949068,-0.34368223,-0.0033810185
143,90.0,270.0,390.0,0.0009994068,-0.3685526,-0.0046078693
144,90.0,270.0,420.0,0.0011438656,-0.3930501,-0.0056412574
145,90.0,270.0,450.0,0.0011510883,-0.4171572,-0.0069766445
146,90.0,270.0,480.0,0.0012586139,-0.44092277,-0.008274976
147,90.0,270.0,510.0,0.001296654,-0.46440622,-0.009757283
148,90.0,270.0,540.0,0.001395587,-0.48763064,-0.011270049
149,90.0,270.0,570.0,0.0014849663,-0.5105611,-0.012919804
150,90.0,270.0,600.0,0.0015845553,-0.53310865,-0.014588047
151,90.0,270.0,630.0,0.0016692634,-0.55518574,-0.016401727
152,90.0,270.0,660.0,0.0017413199,-0.57674366,-0.018233305
153,90.0,270.0,690.0,0.0018025273,-0.59777486,-0.02023288
154,90.0,270.0,720.0,0.0018708489,-0.6183094,-0.022244826
155,90.0,270.0,750.0,0.0019315678,-0.63838077,-0.02442724
156,90.0,270.0,780.0,0.0020304008,-0.65800357,-0.026614282
157,90.0,270.0,810.0,0.002077531,-0.6771906,-0.028941855
158,90.0,270.0,840.0,0.0021912737,-0.6959435,-0.031340454
159,90.0,270.0,870.0,0.0022401363,-0.7142663,-0.033806078
160,90.0,270.0,900.0,0.002351338,-0.7321349,-0.0364327
161,90.0,270.0,930.0,0.0024397587,-0.74948895,-0.03905944
162,90.0,270.0,960.0,0.0025386314,-0.766235,-0.041859113
163,90.0,270.0,990.0,0.0026209368,-0.7822867,-0.044668995
164,90.0,270.0,1020.0,0.0026999444,-0.797592,-0.047642656
165,90.0,270.0,1050.0,0.002751412,-0.8121478,-0.050660316
166,90.0,270.0,1080.0,0.0028593575,-0.8259695,-0.0538495
167,90.0,270.0,1110.0,0.00292067,-0.83904403,-0.05705259
168,90.0,270.0,1140.0,0.0031004378,-0.8513149,-0.060440738
169,90.0,270.0,1170.0,0.0031084358,-0.86275417,-0.06372899
170,90.0,270.0,1200.0,0.003285504,-0.87339586,-0.067386456
171,90.0,270.0,1230.0,0.0032354428,-0.88337237,-0.070725985
172,90.0,270.0,1260.0,0.0033642051,-0.89283323,-0.07473509
173,90.0,270.0,1290.0,0.0034209883,-0.9018734,-0.07815287
174,90.0,270.0,1320.0,0.0034627323,-0.91046804,-0.08237409
175,90.0,270.0,1350.0,0.0036782562,-0.9185631,-0.085974835
176,90.0,270.0,1380.0,0.0035527204,-0.92612344,-0.090190895
177,90.0,270.0,1410.0,0.0038738411,-0.9333178,-0.09426793
178,90.0,270.0,1440.0,0.0038666448,-0.93908894,-0.09829794
179,90.0,270.0,1470.0,0.0040322077,-0.9432562,-0.10261557
180,90.0,270.0,1500.0,0.0041732625,-0.9441965,-0.10660016
181,90.0,270.0,1530.0,0.0040160045,-0.9418863,-0.110678874
182,90.0,270.0,1560.0,0.0038895723,-0.9363672,-0.11484681
183,90.0,270.0,1590.0,0.0037279585,-0.92937917,-0.1188736
