Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00036685658,-0.027579604,-0.2122615
2,0.0,270.0,3000.0,-7.106071e-13,-0.027919844,-0.21317446
3,0.0,270.0,1500.0,-5.6098935e-13,-0.93429655,-0.10484423
4,0.0,270.0,0.0,6.457071e-14,-0.028085424,0.003349954
5,90.0,270.0,0.0,-0.00034151404,-0.02733663,0.002524827
6,0.0,0.0,3000.0,6.0441656e-34,-1.8902616e-32,6.722237e-33
7,-100.0,0.0,3000.0,-2.814942e-39,5.436e-42,1.0209345e-38
8,-100.0,0.0,0.0,-3.038448e-39,8.165e-41,-0.20865448
9,0.0,0.0,0.0,1.3989398e-33,-1.8825034e-32,-0.21324459
10,100.0,0.0,3000.0,2.814818e-39,5.427e-42,1.020898e-38
11,100.0,0.0,0.0,3.038431e-39,8.1651e-41,-0.20865448
12,-90.0,270.0,3000.0,0.00036685658,-0.027579604,-0.2122615
13,-90.0,270.0,0.0,0.00034151404,-0.02733663,0.002524827
14,0.0,99.3515,150.26219,-5.888141e-14,-0.15343237,-0.13159487
15,0.0,174.19812,1773.0266,-5.8323143e-13,-0.8604468,-0.11407581
16,0.0,94.35236,1655.3864,-4.382624e-13,-0.8951809,-0.09498799
17,0.0,104.947845,435.80603,-7.228826e-15,-0.389647,-0.1259625
18,0.0,94.680504,917.2694,3.817613e-13,-0.72338647,-0.12375276
19,0.0,187.00769,1149.3182,-1.9522345e-13,-0.83449376,-0.09088003
20,0.0,180.83453,2403.0537,8.05909e-13,-0.51045746,-0.1359681
21,0.0,115.613045,1310.7415,-7.217926e-14,-0.89033324,-0.110545464
22,0.0,121.89306,2856.993,1.0383879e-13,-0.14565802,-0.09892304
23,0.0,156.65642,1518.475,-4.109493e-13,-0.91915303,-0.103938684
24,0.0,116.11773,2228.343,-2.0979389e-13,-0.6322728,-0.09338684
25,0.0,180.76276,2953.1843,-3.08949e-13,-0.06459344,-0.14197618
26,0.0,148.48041,707.30554,7.155088e-14,-0.5909841,-0.09740992
27,0.0,132.89899,1907.2875,-6.742694e-13,-0.80837566,-0.10274091
28,0.0,128.49443,2683.2505,6.0973524e-13,-0.29206926,-0.10067943
29,60.0,270.0,3000.0,-0.000358898,-0.027645973,-0.21249777
30,30.0,270.0,3000.0,-0.00032005797,-0.027753673,-0.21288277
31,0.0,270.0,2970.0,-4.8538197e-13,-0.052587308,-0.2132659
32,0.0,270.0,2940.0,-2.8499528e-13,-0.077563874,-0.21321774
33,0.0,270.0,2910.0,-1.2753289e-13,-0.1027103,-0.21317202
34,0.0,270.0,2880.0,5.4434234e-14,-0.12805158,-0.2129718
35,0.0,270.0,2850.0,3.2952165e-13,-0.15326901,-0.21265915
36,0.0,270.0,2820.0,5.393067e-13,-0.17841482,-0.21230575
37,0.0,270.0,2790.0,7.5825517e-13,-0.20363323,-0.21187848
38,0.0,270.0,2760.0,9.505949e-13,-0.22880797,-0.21126711
39,0.0,270.0,2730.0,1.1270289e-12,-0.25392276,-0.21063368
40,0.0,270.0,2700.0,1.3394487e-12,-0.27890113,-0.2097748
41,0.0,270.0,2670.0,1.4179275e-12,-0.30373093,-0.20894383
42,0.0,270.0,2640.0,1.5452597e-12,-0.3283639,-0.20784031
43,0.0,270.0,2610.0,1.6059199e-12,-0.35264465,-0.20674513
44,0.0,270.0,2580.0,1.6353741e-12,-0.37656748,-0.20542176
45,0.0,270.0,2550.0,1.6498505e-12,-0.40003914,-0.20410803
46,0.0,270.0,2520.0,1.6743756e-12,-0.4231177,-0.20265019
47,0.0,270.0,2490.0,1.6275571e-12,-0.4458335,-0.20120262
48,0.0,270.0,2460.0,1.5021054e-12,-0.46822158,-0.19966191
49,0.0,270.0,2430.0,1.4331624e-12,-0.49047256,-0.19813798
50,0.0,270.0,2400.0,1.3542155e-12,-0.51266474,-0.196512
51,0.0,270.0,2370.0,1.2661309e-12,-0.534781,-0.1947932
52,0.0,270.0,2340.0,1.163448e-12,-0.5565297,-0.19285582
53,0.0,270.0,2310.0,9.852996e-13,-0.57764494,-0.19084056
54,0.0,270.0,2280.0,8.3357166e-13,-0.59813225,-0.18874751
55,0.0,270.0,2250.0,6.876292e-13,-0.61819565,-0.18663618
56,0.0,270.0,2220.0,5.764791e-13,-0.6377354,-0.1844099
57,0.0,270.0,2190.0,4.5180662e-13,-0.65684485,-0.18214077
58,0.0,270.0,2160.0,2.2005572e-13,-0.67538446,-0.179678
59,0.0,270.0,2130.0,2.7996795e-14,-0.6932858,-0.17718254
60,0.0,270.0,2100.0,-4.020542e-14,-0.7105627,-0.17455332
61,0.0,270.0,2070.0,-6.317173e-14,-0.7271777,-0.17188968
62,0.0,270.0,2040.0,-1.3536585e-13,-0.7431975,-0.16914399
63,0.0,270.0,2010.0,-1.4687417e-13,-0.7586018,-0.16633898
64,0.0,270.0,1980.0,-2.0233587e-13,-0.7734832,-0.16347887
65,0.0,270.0,1950.0,-2.2960092e-13,-0.78780633,-0.16052379
66,0.0,270.0,1920.0,-2.6598664e-13,-0.80166036,-0.1575056
