x,y,radius
188.962369147999,-32.2499592792132,35.6823024092174
-434.650573218846,-32.2976081633368,35.6823024092174
258.529780910568,58.2514614875475,35.6823024092174
453.994415635221,-44.8104422397661,35.6823024092174
-1071.56537403344,-37.2429855894634,35.6823024092174
1065.28443566644,-50.9772850129999,35.6823024092174
-789.298052465274,52.2015245347689,35.6823024092174
-149.24773812085,18.760155349352,35.6823024092174
620.487169172662,10.3665165500639,35.6823024092174
857.738717252275,-20.8322988241385,35.6823024092174
-1375.99902018776,59.2526930102333,35.6823024092174
341.17182312793,-44.1833653416407,35.6823024092174
-912.482315887252,25.7471134890314,35.6823024092174
1333.40705287767,28.5777930791174,35.6823024092174
-641.342303001348,-40.6890477223144,35.6823024092174
