x,y,radius
1074.88085808902,-9.91680839874533,30.0765599510074
577.260918607758,-51.431476452027,30.0765599510074
5.10684289463416,-58.0275694901406,30.0765599510074
746.577481802604,-50.6017696014075,30.0765599510074
-442.945211722517,-27.7364653045186,30.0765599510074
558.13638429435,50.1048737153121,30.0765599510074
1329.3384721969,-34.7664309303293,30.0765599510074
-1215.25472800574,29.8554652195253,30.0765599510074
188.55317599135,-8.94601615128149,30.0765599510074
380.653889992041,33.7569410991966,30.0765599510074
-674.371668605842,-0.0748666312790363,30.0765599510074
-153.247868961979,17.9818937398954,30.0765599510074
-961.450354665107,3.99743233025821,30.0765599510074
-265.408618277855,-52.1590903775071,30.0765599510074
-314.071614173809,63.8012975315917,30.0765599510074
