x,y,radius
-916.358373326522,-42.1901519083325,38.7872839222182
-1243.40677341486,51.6623146325131,38.7872839222182
1271.81329096969,19.0174758593225,38.7872839222182
-317.190771392764,-33.1751720485328,38.7872839222182
642.039133046429,50.4333989540611,38.7872839222182
-789.235251577356,45.463849922589,38.7872839222182
1122.99466973291,-17.2837307711561,38.7872839222182
-1405.11547162885,-8.25970882706683,38.7872839222182
416.053413208895,-33.1524523561628,38.7872839222182
-155.673723273935,46.0273323938788,38.7872839222182
939.550141051281,-4.09652364814676,38.7872839222182
-1031.89279337291,10.877983293078,38.7872839222182
-628.765469416077,31.4085747601198,38.7872839222182
261.03534998843,40.4498447611086,38.7872839222182
-467.200528605791,-43.519385698695,38.7872839222182
