x,y,radius
858.556097298548,-38.5489273855952,32.579202087534
-214.894406809175,-47.6594354621082,32.579202087534
488.079193453629,19.5042096309043,32.579202087534
-514.866185654996,37.0215980049754,32.579202087534
978.310106112912,57.8583278570029,32.579202087534
-9.76929823148043,52.1694485886058,32.579202087534
-669.93608148867,40.9359719613829,32.579202087534
-1398.18938711021,-23.5580761861284,32.579202087534
-336.156471252733,21.830780386036,32.579202087534
1137.83529776493,30.622595846105,32.579202087534
-132.407996457176,41.8319236706814,32.579202087534
605.992732772838,-58.3570802542223,32.579202087534
-768.517122429607,-3.20745576135407,32.579202087534
-915.492186274918,-18.8644714445526,32.579202087534
727.323865801918,7.97401272353012,32.579202087534
