x,y,radius
-323.279692952333,-30.3566669844144,30.2739713322838
398.809726824484,39.6376052254652,30.2739713322838
-1400.0892582184,-32.4498638944812,30.2739713322838
1329.65530499974,13.4102147923114,30.2739713322838
565.702466678544,28.6981616357829,30.2739713322838
1211.37111574175,-30.9735514327744,30.2739713322838
974.048125911676,-59.192849123294,30.2739713322838
-1211.98213777289,-33.522832435291,30.2739713322838
782.883680946574,48.5101139964501,30.2739713322838
-810.245007713786,-19.9315688254065,30.2739713322838
129.778972289037,39.6997281333097,30.2739713322838
709.267835183092,-37.6889211006263,30.2739713322838
-221.022831337289,-22.8289055847745,30.2739713322838
-133.107887260458,45.7958333625484,30.2739713322838
1075.8834519306,8.01363171568146,30.2739713322838
