Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00029345133,-0.025844818,-0.21366493
2,0.0,270.0,3000.0,6.58789e-13,-0.026636574,-0.21429332
3,0.0,270.0,1500.0,-1.5170776e-12,-0.9507513,-0.103139326
4,0.0,270.0,0.0,-3.0358425e-13,-0.02820656,0.0054776864
5,90.0,270.0,0.0,-0.00028797204,-0.02783019,0.0047622994
6,0.0,0.0,3000.0,5.4533603e-34,-1.8928931e-32,6.894774e-33
7,-100.0,0.0,3000.0,-2.678281e-39,-1.67e-42,9.696705e-39
8,-100.0,0.0,0.0,-3.199508e-39,9.0335e-41,-0.20705351
9,0.0,0.0,0.0,1.4864699e-33,-1.8784752e-32,-0.21175368
10,100.0,0.0,3000.0,2.677298e-39,-1.67e-42,9.694571e-39
11,100.0,0.0,0.0,3.199583e-39,9.0332e-41,-0.20705351
12,-90.0,270.0,3000.0,0.00029345133,-0.025844818,-0.21366493
13,-90.0,270.0,0.0,0.00028797204,-0.02783019,0.0047622994
14,0.0,167.00284,875.786,-1.9917043e-13,-0.7124403,-0.08868638
15,0.0,138.50938,1413.4998,-6.8101286e-13,-0.92777693,-0.106197596
16,0.0,202.09071,2131.3362,-1.6605116e-12,-0.6985067,-0.1417889
17,0.0,115.67684,2806.3076,7.510633e-14,-0.1856193,-0.091976985
18,0.0,212.09361,1626.4497,-1.1719292e-12,-0.9133314,-0.11473513
19,0.0,124.196304,2624.2627,-2.3508834e-13,-0.3391276,-0.09804576
20,0.0,192.97945,115.49673,-1.5894693e-13,-0.1283356,-0.05667698
21,0.0,125.95379,1968.6918,-6.110015e-13,-0.7904506,-0.09880004
22,0.0,163.46284,1120.5912,-4.695156e-13,-0.83873785,-0.09662447
23,0.0,171.59767,2350.1516,-1.1036233e-12,-0.5539076,-0.12926242
24,0.0,200.442,483.06854,4.303631e-14,-0.43580815,-0.05777784
25,0.0,147.58167,277.1129,-1.0904295e-13,-0.26699013,-0.09232214
26,0.0,209.94003,632.6689,1.1406602e-13,-0.55070585,-0.056372914
27,0.0,213.80618,2538.875,-1.0269313e-12,-0.40851855,-0.16320634
28,0.0,123.10632,1775.2777,-5.3890486e-13,-0.87324256,-0.09938371
29,60.0,270.0,3000.0,-0.00027272484,-0.0260868,-0.2138362
30,30.0,270.0,3000.0,-0.00023415999,-0.026382666,-0.21410838
31,0.0,270.0,2970.0,3.9866046e-13,-0.050508723,-0.21437362
32,0.0,270.0,2940.0,1.7975165e-13,-0.07466428,-0.21437657
33,0.0,270.0,2910.0,3.4852404e-14,-0.09922661,-0.21444365
34,0.0,270.0,2880.0,-1.10364246e-13,-0.12414989,-0.21433507
35,0.0,270.0,2850.0,-2.618265e-13,-0.14942329,-0.2142491
36,0.0,270.0,2820.0,-4.0370615e-13,-0.17494377,-0.21391177
37,0.0,270.0,2790.0,-4.632044e-13,-0.20062575,-0.2135475
38,0.0,270.0,2760.0,-4.6908836e-13,-0.22631213,-0.21291387
39,0.0,270.0,2730.0,-5.8713776e-13,-0.25185198,-0.21220224
40,0.0,270.0,2700.0,-7.4800105e-13,-0.27714756,-0.21133849
41,0.0,270.0,2670.0,-8.7014093e-13,-0.30219305,-0.21036932
42,0.0,270.0,2640.0,-1.0083104e-12,-0.3269535,-0.20932782
43,0.0,270.0,2610.0,-1.1310585e-12,-0.3514652,-0.20808466
44,0.0,270.0,2580.0,-1.2555391e-12,-0.37552154,-0.2068825
45,0.0,270.0,2550.0,-1.3620417e-12,-0.3995207,-0.20542865
46,0.0,270.0,2520.0,-1.5079654e-12,-0.42458528,-0.20462492
47,0.0,270.0,2490.0,-1.6287707e-12,-0.4494884,-0.20262654
48,0.0,270.0,2460.0,-1.70412e-12,-0.47335774,-0.20103368
49,0.0,270.0,2430.0,-1.8631832e-12,-0.49631575,-0.1990758
50,0.0,270.0,2400.0,-1.892075e-12,-0.51842695,-0.1973094
51,0.0,270.0,2370.0,-2.0048397e-12,-0.54011047,-0.1956202
52,0.0,270.0,2340.0,-2.1189075e-12,-0.5621204,-0.19405447
53,0.0,270.0,2310.0,-2.1957778e-12,-0.58380145,-0.19185641
54,0.0,270.0,2280.0,-2.306867e-12,-0.60488296,-0.18986946
55,0.0,270.0,2250.0,-2.3452856e-12,-0.6252931,-0.18729901
56,0.0,270.0,2220.0,-2.4464402e-12,-0.6445825,-0.18509439
57,0.0,270.0,2190.0,-2.489351e-12,-0.66314256,-0.182473
58,0.0,270.0,2160.0,-2.5015756e-12,-0.6810734,-0.18023735
59,0.0,270.0,2130.0,-2.5410574e-12,-0.6989847,-0.17758067
60,0.0,270.0,2100.0,-2.5435329e-12,-0.71733236,-0.17549439
61,0.0,270.0,2070.0,-2.4665552e-12,-0.7357796,-0.17260198
62,0.0,270.0,2040.0,-2.4638082e-12,-0.75320923,-0.16973288
63,0.0,270.0,2010.0,-2.464298e-12,-0.76951534,-0.16675574
64,0.0,270.0,1980.0,-2.4359531e-12,-0.7850234,-0.16400146
65,0.0,270.0,1950.0,-2.386867e-12,-0.79999644,-0.16089852
66,0.0,270.0,1920.0,-2.2742314e-12,-0.81423306,-0.15788533
67,0.0,270.0,1890.0,-2.1879835e-12,-0.82783806,-0.15465863
68,0.0,270.0,1860.0,-2.0890267e-12,-0.8406051,-0.1514597
69,0.0,270.0,1830.0,-1.9567729e-12,-0.85267097,-0.14802764
70,0.0,270.0,1800.0,-1.8713622e-12,-0.86397755,-0.14468506
71,0.0,270.0,1770.0,-1.8201734e-12,-0.8746014,-0.14109693
72,0.0,270.0,1740.0,-1.7136921e-12,-0.884327,-0.137396
73,0.0,270.0,1710.0,-1.6750906e-12,-0.8930893,-0.13362691
74,0.0,270.0,1680.0,-1.6524017e-12,-0.90062344,-0.12931226
75,0.0,270.0,1650.0,-1.5734372e-12,-0.90733564,-0.12591875
