x,y,radius
1354.44636389837,-53.0965659788229,36.8331462737936
839.84112141717,-39.108902475044,36.8331462737936
476.562854685058,-51.0089210097048,36.8331462737936
623.105857556846,34.9129061123194,36.8331462737936
-1184.40100177056,56.5574165561223,36.8331462737936
1085.70147525025,57.7486933101229,36.8331462737936
60.4902830321494,-44.1870292562262,36.8331462737936
-75.9853904700731,-24.4888636207726,36.8331462737936
1201.59555530097,-35.3809281328445,36.8331462737936
-720.406515827088,50.5551007736094,36.8331462737936
194.948204191385,-51.4857104195013,36.8331462737936
939.03375462842,46.592014446631,36.8331462737936
-456.923528011199,40.6990738901166,36.8331462737936
-613.462305948205,-5.43813542021178,36.8331462737936
-899.249728427063,39.8950609494498,36.8331462737936
