Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00025956432,-0.025540581,-0.21255311
2,0.0,270.0,3000.0,-3.4606107e-13,-0.026371911,-0.21311298
3,0.0,270.0,1500.0,3.9310755e-12,-0.93587816,-0.104510196
4,0.0,270.0,0.0,3.2807795e-13,-0.028308352,0.0044385944
5,90.0,270.0,0.0,-0.0003281812,-0.0274401,0.003697904
6,0.0,0.0,3000.0,5.0907432e-34,-1.9103736e-32,7.1001835e-33
7,-100.0,0.0,3000.0,-2.646716e-39,-3.292e-42,9.59368e-39
8,-100.0,0.0,0.0,-3.021125e-39,7.7866e-41,-0.20663302
9,0.0,0.0,0.0,1.3888281e-33,-1.868205e-32,-0.21101704
10,100.0,0.0,3000.0,2.64621e-39,-3.286e-42,9.591545e-39
11,100.0,0.0,0.0,3.021092e-39,7.7869e-41,-0.20663302
12,-90.0,270.0,3000.0,0.00025956432,-0.025540581,-0.21255311
13,-90.0,270.0,0.0,0.0003281812,-0.0274401,0.003697904
14,0.0,192.60236,2445.864,1.5179351e-12,-0.47983456,-0.1449295
15,0.0,168.86516,359.6015,2.3662853e-12,-0.32842162,-0.07918002
16,0.0,171.8106,2027.1422,3.3770322e-12,-0.75350267,-0.12174059
17,0.0,130.25586,474.0324,3.0159328e-12,-0.4215576,-0.10691563
18,0.0,125.30038,2605.2012,8.3898025e-13,-0.35485268,-0.09698641
19,0.0,133.34488,179.37692,1.3787794e-12,-0.17812604,-0.10337816
20,0.0,97.57295,2719.8115,4.2794257e-13,-0.25945318,-0.07630018
21,0.0,109.25885,642.0302,3.9494883e-12,-0.5506864,-0.11960676
22,0.0,216.97684,673.51776,3.638786e-12,-0.57189286,-0.054040648
23,0.0,167.03583,2333.523,1.9338502e-12,-0.56300807,-0.12496092
24,0.0,154.51,1324.8374,5.33169e-12,-0.89695996,-0.10387714
25,0.0,107.953575,1215.8479,5.8589526e-12,-0.86371803,-0.11083912
26,0.0,147.02562,1641.3558,5.0378447e-12,-0.89973545,-0.103510566
27,0.0,173.28716,1045.2743,5.085585e-12,-0.7918035,-0.091443636
28,0.0,127.05751,2834.4731,2.2066856e-13,-0.1607404,-0.10063694
29,60.0,270.0,3000.0,-0.0002598894,-0.025803287,-0.21270727
30,30.0,270.0,3000.0,-0.0002102172,-0.026116204,-0.21295686
31,0.0,270.0,2970.0,-1.477805e-13,-0.050136905,-0.21319151
32,0.0,270.0,2940.0,3.671379e-14,-0.07416931,-0.21321599
33,0.0,270.0,2910.0,1.6337188e-13,-0.09860915,-0.21326222
34,0.0,270.0,2880.0,2.5705986e-13,-0.12346092,-0.21323152
35,0.0,270.0,2850.0,3.8087984e-13,-0.14868778,-0.21309435
36,0.0,270.0,2820.0,4.6864287e-13,-0.17421329,-0.21285565
37,0.0,270.0,2790.0,5.7657476e-13,-0.19990446,-0.21242878
38,0.0,270.0,2760.0,6.833487e-13,-0.22562136,-0.2118928
39,0.0,270.0,2730.0,8.306478e-13,-0.25124216,-0.2111773
40,0.0,270.0,2700.0,9.170775e-13,-0.27669424,-0.21038224
41,0.0,270.0,2670.0,1.0260322e-12,-0.30192906,-0.20943935
42,0.0,270.0,2640.0,1.1511648e-12,-0.3269711,-0.2084421
43,0.0,270.0,2610.0,1.3408332e-12,-0.35171896,-0.20724963
44,0.0,270.0,2580.0,1.395912e-12,-0.37616205,-0.20602125
45,0.0,270.0,2550.0,1.4462153e-12,-0.40010306,-0.20455745
46,0.0,270.0,2520.0,1.5398555e-12,-0.42354262,-0.2031031
47,0.0,270.0,2490.0,1.5737623e-12,-0.44648892,-0.20153287
48,0.0,270.0,2460.0,1.6396593e-12,-0.4692629,-0.20005043
49,0.0,270.0,2430.0,1.65045e-12,-0.4921857,-0.19849409
50,0.0,270.0,2400.0,1.6879099e-12,-0.51505786,-0.1968025
51,0.0,270.0,2370.0,1.7723121e-12,-0.53753924,-0.1948702
52,0.0,270.0,2340.0,1.8580528e-12,-0.5593779,-0.19299671
53,0.0,270.0,2310.0,1.9431013e-12,-0.5808594,-0.19092298
54,0.0,270.0,2280.0,2.1027115e-12,-0.60171324,-0.1888659
55,0.0,270.0,2250.0,2.1779139e-12,-0.62204677,-0.18659529
56,0.0,270.0,2220.0,2.2861218e-12,-0.6414939,-0.18424097
57,0.0,270.0,2190.0,2.3777866e-12,-0.660273,-0.18191554
58,0.0,270.0,2160.0,2.5047653e-12,-0.67843264,-0.17941508
59,0.0,270.0,2130.0,2.6282247e-12,-0.6960366,-0.17697673
60,0.0,270.0,2100.0,2.6627127e-12,-0.71309555,-0.17430982
61,0.0,270.0,2070.0,2.732112e-12,-0.7297974,-0.17184173
62,0.0,270.0,2040.0,2.795782e-12,-0.74610066,-0.16902928
63,0.0,270.0,2010.0,2.9329334e-12,-0.7621411,-0.16645972
64,0.0,270.0,1980.0,2.9290943e-12,-0.7776313,-0.16331533
65,0.0,270.0,1950.0,3.0183224e-12,-0.79247916,-0.16031907
66,0.0,270.0,1920.0,3.1204971e-12,-0.80628955,-0.15705663
67,0.0,270.0,1890.0,3.2042958e-12,-0.8192042,-0.1538531
68,0.0,270.0,1860.0,3.2223649e-12,-0.831315,-0.15054521
69,0.0,270.0,1830.0,3.2703222e-12,-0.8426904,-0.14720263
70,0.0,270.0,1800.0,3.349959e-12,-0.85330975,-0.14379027
71,0.0,270.0,1770.0,3.4367557e-12,-0.86317027,-0.14029041
72,0.0,270.0,1740.0,3.528849e-12,-0.8723784,-0.13674353
73,0.0,270.0,1710.0,3.639798e-12,-0.88093513,-0.13314849
74,0.0,270.0,1680.0,3.754222e-12,-0.8889039,-0.12945156
75,0.0,270.0,1650.0,3.8036063e-12,-0.89635676,-0.12587886
76,0.0,270.0,1620.0,3.880116e-12,-0.90335214,-0.12184101
77,0.0,270.0,1590.0,3.898884e-12,-0.9094644,-0.11813846
78,0.0,270.0,1560.0,3.953328e-12,-0.9163766,-0.11368518
79,0.0,270.0,1530.0,3.9380426e-12,-0.92117894,-0.11010704
80,0.0,270.0,1470.0,3.941921e-12,-0.92136633,-0.099041075
81,0.0,270.0,1440.0,4.00903e-12,-0.9170296,-0.095454514
82,0.0,270.0,1410.0,4.0136306e-12,-0.9106609,-0.09116622
83,0.0,270.0,1380.0,4.0404615e-12,-0.90532213,-0.08736915
84,0.0,270.0,1350.0,4.087108e-12,-0.89859205,-0.083354466
85,0.0,270.0,1320.0,4.150428e-12,-0.89144206,-0.079357855
86,0.0,270.0,1290.0,4.2034735e-12,-0.8829721,-0.07555364
87,0.0,270.0,1260.0,4.2887113e-12,-0.87391096,-0.07201563
88,0.0,270.0,1230.0,4.304237e-12,-0.86421466,-0.06841509
89,0.0,270.0,1200.0,4.3362796e-12,-0.85387695,-0.06501113
90,0.0,270.0,1170.0,4.3523705e-12,-0.842838,-0.06154899
91,0.0,270.0,1140.0,4.341543e-12,-0.8310414,-0.058244362
92,0.0,270.0,1110.0,4.337508e-12,-0.8184966,-0.054976035
93,0.0,270.0,1080.0,4.285696e-12,-0.8052083,-0.0517796
94,0.0,270.0,1050.0,4.3085756e-12,-0.79103774,-0.048697367
95,0.0,270.0,1020.0,4.3015305e-12,-0.7761892,-0.04566584
96,0.0,270.0,990.0,4.287823e-12,-0.760867,-0.042881917
97,0.0,270.0,960.0,4.2383137e-12,-0.7452715,-0.040128168
98,0.0,270.0,930.0,4.149669e-12,-0.7293519,-0.037475172
99,0.0,270.0,900.0,4.0786922e-12,-0.71298295,-0.03480309
100,0.0,270.0,870.0,4.0167635e-12,-0.6960181,-0.0322299
101,0.0,270.0,840.0,3.9425694e-12,-0.6785684,-0.029741546
102,0.0,270.0,810.0,3.8358223e-12,-0.6605176,-0.027330345
103,0.0,270.0,780.0,3.7497176e-12,-0.6420424,-0.025023108
104,0.0,270.0,750.0,3.6574966e-12,-0.62301904,-0.022767484
105,0.0,270.0,720.0,3.5389992e-12,-0.60319513,-0.020395802
106,0.0,270.0,690.0,3.4874998e-12,-0.5819223,-0.01791286
107,0.0,270.0,660.0,3.3729556e-12,-0.5596761,-0.015908929
108,0.0,270.0,630.0,3.2309134e-12,-0.5366992,-0.013679141
109,0.0,270.0,600.0,3.0980344e-12,-0.514124,-0.012435922
110,0.0,270.0,570.0,3.011155e-12,-0.49228597,-0.010512732
111,0.0,270.0,540.0,2.8913762e-12,-0.47004047,-0.00886287
112,0.0,270.0,510.0,2.8121427e-12,-0.4473165,-0.0071897283
113,0.0,270.0,480.0,2.6564985e-12,-0.4239636,-0.005598005
114,0.0,270.0,450.0,2.5476444e-12,-0.4003478,-0.0042946287
115,0.0,270.0,420.0,2.4530157e-12,-0.37625003,-0.0027984106
116,0.0,270.0,390.0,2.3336704e-12,-0.351832,-0.0017731271
