Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.000303236,-0.025905896,-0.21310805
2,0.0,270.0,3000.0,-3.197418e-14,-0.026655165,-0.21373904
3,0.0,270.0,1500.0,-1.155273e-12,-0.93283623,-0.10551929
4,0.0,270.0,0.0,2.1451249e-13,-0.028444856,0.0021497519
5,90.0,270.0,0.0,-0.00030888812,-0.027598003,0.0014320576
6,0.0,0.0,3000.0,5.5548918e-34,-1.904052e-32,6.825161e-33
7,-100.0,0.0,3000.0,-2.668327e-39,-8.3e-43,9.661661e-39
8,-100.0,0.0,0.0,-3.012569e-39,8.2937e-41,-0.20884247
9,0.0,0.0,0.0,1.4439583e-33,-1.8716527e-32,-0.21356182
10,100.0,0.0,3000.0,2.668599e-39,-8.27e-43,9.661039e-39
11,100.0,0.0,0.0,3.012548e-39,8.294e-41,-0.20884247
12,-90.0,270.0,3000.0,0.000303236,-0.025905896,-0.21310805
13,-90.0,270.0,0.0,0.00030888812,-0.027598003,0.0014320576
14,0.0,125.47271,1308.1848,-7.9185736e-13,-0.88748235,-0.110001795
15,0.0,99.69038,2801.0767,-3.78177e-14,-0.18952948,-0.07976615
16,0.0,100.3441,2304.0825,2.8224447e-13,-0.5802555,-0.083263636
17,0.0,218.14337,2460.003,8.6790946e-14,-0.46521452,-0.1641244
18,0.0,107.18121,947.37976,-7.547124e-13,-0.7409979,-0.118290134
19,0.0,135.4843,1436.5135,-8.5651234e-13,-0.9141262,-0.106979586
20,0.0,106.29273,373.66895,-1.527047e-13,-0.33937225,-0.12518023
21,0.0,162.21,2184.8472,-3.1652822e-13,-0.659338,-0.12021226
22,0.0,104.57541,1810.2456,-1.0680583e-12,-0.84729,-0.094011046
23,0.0,103.40675,2585.9373,1.1053933e-13,-0.36730054,-0.08255098
24,0.0,157.91394,495.9576,-4.669228e-13,-0.43680304,-0.08961261
25,0.0,162.22495,1688.5066,-1.1617299e-12,-0.8857773,-0.10876006
26,0.0,179.04488,692.63275,-8.1017636e-13,-0.5809568,-0.079422824
27,0.0,107.547844,768.65326,-6.077565e-13,-0.63364786,-0.12155036
28,0.0,169.65918,228.93213,-1.1595067e-13,-0.21826038,-0.07891893
29,60.0,270.0,3000.0,-0.0002958975,-0.026122719,-0.21324717
30,30.0,270.0,3000.0,-0.00024971244,-0.026396727,-0.2135891
31,0.0,270.0,2970.0,-4.437106e-14,-0.050410267,-0.21387616
32,0.0,270.0,2940.0,-7.474272e-15,-0.0744879,-0.21382901
33,0.0,270.0,2910.0,-8.8613605e-14,-0.09894294,-0.21391803
34,0.0,270.0,2880.0,-4.881841e-14,-0.123778254,-0.21376322
35,0.0,270.0,2850.0,-9.404815e-15,-0.14883688,-0.2136336
36,0.0,270.0,2820.0,-3.203399e-14,-0.17411764,-0.21327618
37,0.0,270.0,2790.0,5.953534e-15,-0.19942695,-0.2128566
38,0.0,270.0,2760.0,-2.0224582e-14,-0.22474243,-0.21225321
39,0.0,270.0,2730.0,5.5965957e-14,-0.24991685,-0.21155353
40,0.0,270.0,2700.0,5.893181e-14,-0.27490348,-0.21071835
41,0.0,270.0,2670.0,9.326992e-14,-0.299669,-0.20979759
42,0.0,270.0,2640.0,7.3795245e-14,-0.3242047,-0.20877801
43,0.0,270.0,2610.0,4.8103336e-14,-0.34853667,-0.20771034
44,0.0,270.0,2580.0,6.652824e-14,-0.37259704,-0.20647334
45,0.0,270.0,2550.0,2.9038895e-14,-0.3963975,-0.20518877
46,0.0,270.0,2520.0,3.789102e-14,-0.4196778,-0.20363693
47,0.0,270.0,2490.0,1.1675536e-14,-0.44249988,-0.20220149
48,0.0,270.0,2460.0,2.8600616e-14,-0.46540037,-0.20059636
49,0.0,270.0,2430.0,-2.3336927e-15,-0.4886562,-0.19929391
50,0.0,270.0,2400.0,-8.941514e-14,-0.51190513,-0.19724822
