Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00036430146,-0.02826833,-0.21242942
2,0.0,270.0,3000.0,1.0616486e-12,-0.029012285,-0.21328025
3,0.0,270.0,1500.0,-1.9298727e-12,-0.93787515,-0.10395366
4,0.0,270.0,0.0,4.3780633e-14,-0.02877433,0.0064050243
5,90.0,270.0,0.0,-0.00036744683,-0.027972566,0.005521003
6,0.0,0.0,3000.0,4.9986905e-34,-1.8326583e-32,7.346075e-33
7,-100.0,0.0,3000.0,-2.877617e-39,6.321e-42,1.0431264e-38
8,-100.0,0.0,0.0,-3.057011e-39,8.0854e-41,-0.20521504
9,0.0,0.0,0.0,1.4074502e-33,-1.8718659e-32,-0.20995277
10,100.0,0.0,3000.0,2.877243e-39,6.325e-42,1.0430286e-38
11,100.0,0.0,0.0,3.05706e-39,8.0852e-41,-0.20521504
12,-90.0,270.0,3000.0,0.00036430146,-0.02826833,-0.21242942
13,-90.0,270.0,0.0,0.00036744683,-0.027972566,0.005521003
14,0.0,170.63608,459.65128,-3.5239194e-13,-0.4110826,-0.07632356
15,0.0,127.8777,1779.9763,-1.1615489e-12,-0.86047435,-0.10073251
16,0.0,188.85135,623.4988,-5.902289e-13,-0.53551984,-0.06874949
17,0.0,128.28613,160.53926,-1.06137714e-13,-0.16248971,-0.10466484
18,0.0,193.30089,1594.2708,-1.5514365e-12,-0.908765,-0.10869033
19,0.0,185.9629,1900.7942,-1.8199333e-12,-0.81154346,-0.12351557
20,0.0,185.73123,1150.2753,-1.2475304e-12,-0.84010696,-0.08950035
21,0.0,204.95082,312.58563,-2.1556021e-13,-0.29084554,-0.04941758
22,0.0,160.99602,738.202,-6.7191104e-13,-0.6173062,-0.08658506
23,0.0,157.14131,2540.6448,-1.2557427e-12,-0.40761578,-0.12117023
24,0.0,132.60658,2913.2786,1.9497744e-13,-0.09682132,-0.1057365
25,0.0,148.98134,2752.1326,-4.0795443e-13,-0.2349901,-0.11645518
26,0.0,219.53856,876.9496,-1.0526512e-12,-0.7045893,-0.061282966
27,0.0,131.99072,2081.7903,-1.2502501e-12,-0.72097737,-0.1026647
28,0.0,195.42493,1484.5625,-1.488758e-12,-0.9248782,-0.1041369
29,60.0,270.0,3000.0,-0.00032926616,-0.028458122,-0.21271142
30,30.0,270.0,3000.0,-0.0002868465,-0.028712817,-0.21298459
31,0.0,270.0,2970.0,7.7990717e-13,-0.053084712,-0.21331085
32,0.0,270.0,2940.0,4.2460347e-13,-0.07761861,-0.21338122
33,0.0,270.0,2910.0,1.2910799e-13,-0.10249141,-0.21336658
34,0.0,270.0,2880.0,-1.4157523e-13,-0.12775254,-0.21323258
35,0.0,270.0,2850.0,-3.0484182e-13,-0.15313914,-0.2129893
36,0.0,270.0,2820.0,-5.083092e-13,-0.17857713,-0.2125403
37,0.0,270.0,2790.0,-7.186478e-13,-0.20397438,-0.21211378
38,0.0,270.0,2760.0,-9.672008e-13,-0.22934687,-0.21142086
39,0.0,270.0,2730.0,-1.1698468e-12,-0.25463533,-0.21081154
40,0.0,270.0,2700.0,-1.4061019e-12,-0.27978203,-0.20984752
41,0.0,270.0,2670.0,-1.6863843e-12,-0.304532,-0.20893942
42,0.0,270.0,2640.0,-1.9294778e-12,-0.32895866,-0.20780621
43,0.0,270.0,2610.0,-2.0891054e-12,-0.35304767,-0.20675237
44,0.0,270.0,2580.0,-2.2980545e-12,-0.37695733,-0.20556292
45,0.0,270.0,2550.0,-2.5336447e-12,-0.4008036,-0.20442557
46,0.0,270.0,2520.0,-2.753505e-12,-0.424519,-0.20304437
47,0.0,270.0,2490.0,-2.9501338e-12,-0.44793937,-0.20161363
48,0.0,270.0,2460.0,-3.0739421e-12,-0.47091,-0.1999825
49,0.0,270.0,2430.0,-3.1591101e-12,-0.4932927,-0.198273
50,0.0,270.0,2400.0,-3.112398e-12,-0.5151793,-0.19652182
51,0.0,270.0,2370.0,-3.2075599e-12,-0.5365977,-0.19467993
52,0.0,270.0,2340.0,-3.1991408e-12,-0.5575872,-0.19280231
53,0.0,270.0,2310.0,-3.1652482e-12,-0.5781415,-0.1908347
54,0.0,270.0,2280.0,-3.1238232e-12,-0.59830475,-0.18880026
55,0.0,270.0,2250.0,-3.0819728e-12,-0.61799926,-0.18666355
56,0.0,270.0,2220.0,-3.0533106e-12,-0.6372721,-0.18447176
57,0.0,270.0,2190.0,-3.0056567e-12,-0.65608096,-0.18218309
58,0.0,270.0,2160.0,-2.9646337e-12,-0.67447865,-0.17985287
59,0.0,270.0,2130.0,-2.9341377e-12,-0.6924682,-0.17742379
60,0.0,270.0,2100.0,-2.8716072e-12,-0.7100456,-0.17492662
