x,y,radius
-732.466474111243,-57.3542884330258,35.4323522958155
-942.973599091227,-5.22720874726789,35.4323522958155
641.397528297723,54.5012148967959,35.4323522958155
541.817645110253,-2.27432401985454,35.4323522958155
92.4040269150082,8.90195105502107,35.4323522958155
915.82298857289,-52.5717721071365,35.4323522958155
349.307011460333,43.5258024460264,35.4323522958155
-238.338272604173,-18.8514315701136,35.4323522958155
1406.01407336055,-19.0762495961179,35.4323522958155
-1322.71211851198,9.53108387596745,35.4323522958155
-507.195301167745,7.92563107048619,35.4323522958155
827.424718432588,58.7952760685602,35.4323522958155
240.976217541676,-47.3861935485256,35.4323522958155
-70.6171350756633,30.0619390339867,35.4323522958155
735.184843183026,-56.5979589293018,35.4323522958155
