x,y,radius
-108.254884875979,40.2572797959021,31.5125171140227
587.679272216587,31.1926228347483,31.5125171140227
1064.35714239931,-4.15631464975093,31.5125171140227
-677.465005674443,36.3889586991003,31.5125171140227
-1087.73031745792,52.2768591908175,31.5125171140227
-213.112618005823,29.4995534372621,31.5125171140227
-1433.64218321296,-1.46647724594703,31.5125171140227
747.326841795756,21.1254024586394,31.5125171140227
509.55466693886,-49.63864087886,31.5125171140227
73.9159958112566,-2.01658033590692,31.5125171140227
-430.169802500781,-38.7107172516514,31.5125171140227
1206.01285747942,-46.6423652713362,31.5125171140227
1377.72295566314,53.9192171790809,31.5125171140227
-878.774597483756,-27.8205043071047,31.5125171140227
-547.526113686324,34.0578812553949,31.5125171140227
