Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00032477727,-0.027218325,-0.21259247
2,0.0,270.0,3000.0,-2.8280137e-13,-0.028210867,-0.21330647
3,0.0,270.0,1500.0,1.1198056e-12,-0.9392798,-0.10355063
4,0.0,270.0,0.0,1.5513028e-13,-0.029252334,0.005697365
5,90.0,270.0,0.0,-0.00037868327,-0.028418835,0.0046869586
6,0.0,0.0,3000.0,5.228458e-34,-1.8851416e-32,7.142533e-33
7,-100.0,0.0,3000.0,-2.817336e-39,1.49e-42,1.0220688e-38
8,-100.0,0.0,0.0,-3.138834e-39,8.297e-41,-0.20638134
9,0.0,0.0,0.0,1.3710599e-33,-1.8729147e-32,-0.21077172
10,100.0,0.0,3000.0,2.817637e-39,1.485e-42,1.0221623e-38
11,100.0,0.0,0.0,3.138896e-39,8.2974e-41,-0.20638134
12,-90.0,270.0,3000.0,0.00032477727,-0.027218325,-0.21259247
13,-90.0,270.0,0.0,0.00037868327,-0.028418835,0.0046869586
14,0.0,109.78382,2441.8125,9.98485e-13,-0.48267728,-0.08773076
15,0.0,211.36179,1831.9729,2.2733918e-12,-0.8402944,-0.12990913
16,0.0,159.42293,698.2113,9.551458e-13,-0.58953613,-0.08813604
17,0.0,179.48581,2675.8567,6.79187e-13,-0.2966647,-0.13987198
18,0.0,182.02138,2904.0278,7.624713e-15,-0.10431083,-0.14436285
19,0.0,215.89795,260.1413,3.9423285e-13,-0.2494536,-0.0408774
20,0.0,187.66078,1264.0034,1.2483901e-12,-0.87877274,-0.09615815
21,0.0,172.56082,954.26544,1.1173067e-12,-0.74796534,-0.086939946
22,0.0,142.55061,1570.0695,2.1596455e-12,-0.9167682,-0.10038284
23,0.0,145.81764,1712.3807,2.325484e-12,-0.8826614,-0.10359845
24,0.0,140.79704,1451.2606,1.9814068e-12,-0.92193913,-0.10516958
25,0.0,133.6236,145.7204,3.1993332e-13,-0.1512205,-0.101345986
26,0.0,191.67917,2025.2731,2.3287912e-12,-0.7530061,-0.13179311
27,0.0,114.034256,371.29504,6.726777e-13,-0.3428948,-0.11742577
28,0.0,170.23347,2249.5762,1.9089938e-12,-0.61908233,-0.1262325
29,60.0,270.0,3000.0,-0.0003207611,-0.027472936,-0.21288791
30,30.0,270.0,3000.0,-0.00023573535,-0.027851908,-0.21306407
31,0.0,270.0,2970.0,-1.9709507e-13,-0.052058466,-0.21330473
32,0.0,270.0,2940.0,-1.2519409e-13,-0.07626973,-0.21352479
33,0.0,270.0,2910.0,-3.3013414e-14,-0.10117949,-0.213528
34,0.0,270.0,2880.0,1.2045281e-13,-0.12680277,-0.21364324
35,0.0,270.0,2850.0,2.307538e-13,-0.15265423,-0.21320637
36,0.0,270.0,2820.0,2.9797716e-13,-0.17825682,-0.21274239
37,0.0,270.0,2790.0,4.3476382e-13,-0.20329444,-0.21206337
38,0.0,270.0,2760.0,5.451451e-13,-0.22805384,-0.2114254
39,0.0,270.0,2730.0,6.7846006e-13,-0.25265014,-0.21075745
40,0.0,270.0,2700.0,7.859659e-13,-0.27733636,-0.21001062
41,0.0,270.0,2670.0,8.7920594e-13,-0.3022896,-0.20934378
42,0.0,270.0,2640.0,9.591054e-13,-0.32732224,-0.20828813
43,0.0,270.0,2610.0,1.0187591e-12,-0.35218763,-0.20725657
44,0.0,270.0,2580.0,1.1631976e-12,-0.37646177,-0.205881
45,0.0,270.0,2550.0,1.3065924e-12,-0.40015647,-0.2046383
46,0.0,270.0,2520.0,1.4045846e-12,-0.42347175,-0.20324461
47,0.0,270.0,2490.0,1.546585e-12,-0.44655052,-0.20189966
48,0.0,270.0,2460.0,1.6003708e-12,-0.46941262,-0.2004153
49,0.0,270.0,2430.0,1.6877221e-12,-0.4920229,-0.19884731
50,0.0,270.0,2400.0,1.8545048e-12,-0.5142265,-0.19708814
51,0.0,270.0,2370.0,1.959501e-12,-0.5359862,-0.19527577
52,0.0,270.0,2340.0,2.083472e-12,-0.5572542,-0.19330958
53,0.0,270.0,2310.0,2.1390452e-12,-0.5780647,-0.19137982
54,0.0,270.0,2280.0,2.210767e-12,-0.5985503,-0.18934926
55,0.0,270.0,2250.0,2.3184434e-12,-0.6189528,-0.18737838
56,0.0,270.0,2220.0,2.3735501e-12,-0.6390156,-0.18505652
57,0.0,270.0,2190.0,2.4189175e-12,-0.6585482,-0.18269822
58,0.0,270.0,2160.0,2.4674481e-12,-0.67728955,-0.18008211
59,0.0,270.0,2130.0,2.481666e-12,-0.6951147,-0.1774529
60,0.0,270.0,2100.0,2.4298595e-12,-0.7123053,-0.17481673
61,0.0,270.0,2070.0,2.4038432e-12,-0.7287514,-0.1719401
62,0.0,270.0,2040.0,2.4126126e-12,-0.7448967,-0.16964462
63,0.0,270.0,2010.0,2.400482e-12,-0.7611049,-0.16648471
64,0.0,270.0,1980.0,2.4313138e-12,-0.77677965,-0.16392511
65,0.0,270.0,1950.0,2.4168035e-12,-0.79189074,-0.16027884
66,0.0,270.0,1920.0,2.3624494e-12,-0.8055737,-0.15717298
67,0.0,270.0,1890.0,2.3249157e-12,-0.8181803,-0.15337624
68,0.0,270.0,1860.0,2.2804846e-12,-0.82940596,-0.15031016
69,0.0,270.0,1830.0,2.1600334e-12,-0.8404358,-0.1466664
70,0.0,270.0,1800.0,2.0568018e-12,-0.85184366,-0.14385214
71,0.0,270.0,1770.0,1.9663771e-12,-0.86335886,-0.13979231
72,0.0,270.0,1740.0,1.917429e-12,-0.8739439,-0.13641128
73,0.0,270.0,1710.0,1.8389563e-12,-0.8834326,-0.132333
74,0.0,270.0,1680.0,1.7144138e-12,-0.89181966,-0.12869176
75,0.0,270.0,1650.0,1.6336861e-12,-0.89941597,-0.12489159
76,0.0,270.0,1620.0,1.5216436e-12,-0.90663934,-0.121057704
77,0.0,270.0,1590.0,1.3799795e-12,-0.91294265,-0.11713544
78,0.0,270.0,1560.0,1.2508336e-12,-0.91965806,-0.11291903
79,0.0,270.0,1530.0,1.1975801e-12,-0.92499554,-0.10889262
80,0.0,270.0,1470.0,1.054417e-12,-0.9246824,-0.09785611
81,0.0,270.0,1440.0,9.814718e-13,-0.91960543,-0.09431085
82,0.0,270.0,1410.0,8.962093e-13,-0.91258764,-0.089932986
83,0.0,270.0,1380.0,8.488326e-13,-0.9063782,-0.08623382
84,0.0,270.0,1350.0,7.5761825e-13,-0.8994169,-0.08235565
85,0.0,270.0,1320.0,6.644802e-13,-0.8920794,-0.07853364
86,0.0,270.0,1290.0,5.948809e-13,-0.88357925,-0.07472679
87,0.0,270.0,1260.0,5.881491e-13,-0.87399036,-0.07082962
88,0.0,270.0,1230.0,5.6975025e-13,-0.86379635,-0.067456014
89,0.0,270.0,1200.0,5.9906556e-13,-0.853387,-0.063969776
