Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00029585164,-0.026372084,-0.21278118
2,0.0,270.0,3000.0,-4.1880608e-13,-0.027284471,-0.2133783
3,0.0,270.0,1500.0,-1.4051022e-12,-0.9420411,-0.103476755
4,0.0,270.0,0.0,7.8124505e-14,-0.029888406,0.0047376724
5,90.0,270.0,0.0,-0.00041339378,-0.029252924,0.003720412
6,0.0,0.0,3000.0,4.946576e-34,-1.9074128e-32,7.046809e-33
7,-100.0,0.0,3000.0,-2.70801e-39,-2.1e-43,9.825236e-39
8,-100.0,0.0,0.0,-3.248186e-39,9.1957e-41,-0.20792696
9,0.0,0.0,0.0,1.5248905e-33,-1.8554217e-32,-0.2125269
10,100.0,0.0,3000.0,2.707537e-39,-2.16e-43,9.823541e-39
11,100.0,0.0,0.0,3.248161e-39,9.1956e-41,-0.20792696
12,-90.0,270.0,3000.0,0.00029585164,-0.026372084,-0.21278118
13,-90.0,270.0,0.0,0.00041339378,-0.029252924,0.003720412
14,0.0,206.48933,2415.2117,-2.3289029e-13,-0.50328577,-0.15422826
15,0.0,107.60733,459.7017,-8.6081636e-13,-0.41575938,-0.12226101
16,0.0,194.32167,2724.5713,7.6775215e-14,-0.25690585,-0.15058468
17,0.0,203.89499,2302.5686,-4.429709e-13,-0.58578616,-0.14756694
18,0.0,126.59321,911.5556,-1.2301555e-12,-0.7251644,-0.10662346
19,0.0,142.31053,2044.5857,-6.7105116e-13,-0.7475125,-0.10710873
20,0.0,123.69344,1125.2876,-1.142133e-12,-0.83486706,-0.10884355
21,0.0,184.69693,106.179565,-2.2344713e-13,-0.12118958,-0.062553234
22,0.0,140.0163,2869.6077,-6.409847e-14,-0.13189892,-0.1114928
23,0.0,214.9162,226.57217,-5.9272444e-13,-0.22457023,-0.042118303
24,0.0,103.73165,2656.2183,-1.3528808e-13,-0.3152825,-0.08263013
25,0.0,183.61714,1677.7056,-8.770146e-13,-0.89620954,-0.11204834
26,0.0,172.99026,1891.6935,-8.0206425e-13,-0.822811,-0.11744163
27,0.0,205.07736,1016.50604,-1.3647062e-12,-0.781731,-0.07638209
28,0.0,132.8912,1406.5144,-1.0556228e-12,-0.9191396,-0.10586661
29,60.0,270.0,3000.0,-0.00028286967,-0.02665028,-0.21293716
30,30.0,270.0,3000.0,-0.0002324683,-0.02698981,-0.21322547
31,0.0,270.0,2970.0,-2.3853085e-13,-0.051086493,-0.21348311
32,0.0,270.0,2940.0,-1.6492123e-13,-0.07521891,-0.21349074
33,0.0,270.0,2910.0,-5.1455845e-14,-0.09980534,-0.21359682
34,0.0,270.0,2880.0,4.4018257e-15,-0.12487392,-0.21350971
35,0.0,270.0,2850.0,7.070874e-14,-0.15032619,-0.21336986
36,0.0,270.0,2820.0,1.2652062e-13,-0.17597057,-0.21298623
37,0.0,270.0,2790.0,1.6915449e-13,-0.20162645,-0.21249418
38,0.0,270.0,2760.0,1.848921e-13,-0.22719663,-0.21190211
39,0.0,270.0,2730.0,1.8527111e-13,-0.25305387,-0.21133447
40,0.0,270.0,2700.0,2.0936607e-13,-0.27921385,-0.21056923
