x,y,radius
1434.6357616556,35.046657510554,30.5136274338406
-1236.85180003647,-27.0931670557755,30.5136274338406
347.222837559513,61.153124031726,30.5136274338406
63.9140610307329,-53.4365606915232,30.5136274338406
-770.260916124758,-33.5860854770851,30.5136274338406
206.239884648504,3.1536587156459,30.5136274338406
748.301797366685,17.0930535350753,30.5136274338406
-240.609302322456,-46.76244207357,30.5136274338406
-84.4135018708782,42.5070447639388,30.5136274338406
-505.62703199342,-33.7260569284383,30.5136274338406
1118.5394846046,-24.8862494638445,30.5136274338406
-617.683382094518,-31.3411428439466,30.5136274338406
-1057.02599916871,9.15036877925368,30.5136274338406
-248.928713992242,55.2707936018373,30.5136274338406
-1406.08591769198,-21.2320258166899,30.5136274338406
