x,y,radius
-638.33406168679,6.85931755023338,39.2944749170095
1126.87684130044,19.8027442527438,39.2944749170095
-787.267010487601,35.7113075781045,39.2944749170095
-446.733134557056,43.3717627328355,39.2944749170095
809.378036591775,-36.5712576559921,39.2944749170095
-1341.67070240212,-9.9075008535352,39.2944749170095
-1217.04013286022,-39.6511972548908,39.2944749170095
-66.5596339163665,27.2873975763693,39.2944749170095
558.067069356989,-47.7825655082586,39.2944749170095
926.269061192357,51.8005569543575,39.2944749170095
250.937316478864,-33.0973362734593,39.2944749170095
-208.41520674449,15.1718898068869,39.2944749170095
-1028.46857662002,39.3053479688529,39.2944749170095
1273.158310275,-11.1693882979695,39.2944749170095
1414.42090769727,14.6328436687036,39.2944749170095
