x,y,radius
486.354644309476,-3.30444009105759,32.8295304951407
978.942469025814,27.2010935054441,32.8295304951407
6.54338347810449,17.9327286126025,32.8295304951407
628.508761752738,12.645156154563,32.8295304951407
-414.747211819304,-4.10986497121986,32.8295304951407
210.815397186921,-22.269980025033,32.8295304951407
-577.96621487079,-5.85690188235231,32.8295304951407
-885.426098334894,28.6488898396104,32.8295304951407
-1050.94946029272,12.3357281068523,32.8295304951407
-189.513441146447,-13.7996695443902,32.8295304951407
1109.88179517672,-53.4823279538363,32.8295304951407
-722.535011123616,50.166824739766,32.8295304951407
-1304.67736552734,33.5979792548558,32.8295304951407
1350.52334547522,-51.9872540271207,32.8295304951407
1131.05350732702,56.5411598411992,32.8295304951407
