Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00037236096,-0.026286192,-0.21265571
2,0.0,270.0,3000.0,2.4782775e-14,-0.026934814,-0.21334973
3,0.0,270.0,1500.0,-1.9229347e-12,-0.9349283,-0.105018936
4,0.0,270.0,0.0,-1.677372e-13,-0.028931653,0.0032709304
5,90.0,270.0,0.0,-0.00032322863,-0.027642213,0.0027118458
6,0.0,0.0,3000.0,5.272432e-34,-1.8912205e-32,7.132098e-33
7,-100.0,0.0,3000.0,-2.771492e-39,-8.31e-43,1.0051119e-38
8,-100.0,0.0,0.0,-3.099588e-39,8.9347e-41,-0.20850609
9,0.0,0.0,0.0,1.4847929e-33,-1.8707083e-32,-0.21333016
10,100.0,0.0,3000.0,2.771337e-39,-8.28e-43,1.0051703e-38
11,100.0,0.0,0.0,3.099643e-39,8.9345e-41,-0.20850609
12,-90.0,270.0,3000.0,0.00037236096,-0.026286192,-0.21265571
13,-90.0,270.0,0.0,0.00032322863,-0.027642213,0.0027118458
14,0.0,203.52576,153.85855,-2.3218507e-13,-0.15709604,-0.050489876
15,0.0,180.0414,2506.5327,-1.0482184e-12,-0.4337788,-0.13752934
16,0.0,119.816055,2840.1672,-3.7572704e-13,-0.15939403,-0.09725471
17,0.0,95.968575,849.38464,-1.5606686e-12,-0.6844573,-0.12344842
18,0.0,170.7698,658.00793,-1.1623361e-12,-0.5573659,-0.08276362
19,0.0,218.99167,1075.2084,-1.682801e-12,-0.80498403,-0.07540759
20,0.0,217.3672,2941.4856,-1.8941534e-13,-0.07370547,-0.17134203
21,0.0,97.629814,449.96252,-7.861579e-13,-0.40139228,-0.13016589
22,0.0,159.48161,1520.6395,-2.2000284e-12,-0.9200531,-0.10424177
23,0.0,168.13458,956.3595,-1.6107936e-12,-0.74647975,-0.08867006
24,0.0,118.99431,1390.3818,-2.2330165e-12,-0.9084957,-0.10895042
25,0.0,119.97817,2259.787,-1.7694942e-12,-0.61325693,-0.09545711
26,0.0,196.44327,1846.8662,-2.2418835e-12,-0.83605194,-0.1258224
27,0.0,118.35999,2088.5625,-2.141032e-12,-0.7201869,-0.09603045
28,0.0,129.51666,2662.3115,-6.686363e-13,-0.3088948,-0.10182878
29,60.0,270.0,3000.0,-0.00030586318,-0.026401386,-0.2129858
30,30.0,270.0,3000.0,-0.00022652821,-0.026667137,-0.21315257
31,0.0,270.0,2970.0,-1.3729735e-13,-0.051384408,-0.21337505
32,0.0,270.0,2940.0,-2.390362e-13,-0.076073885,-0.21363652
33,0.0,270.0,2910.0,-2.5119596e-13,-0.101719305,-0.21369539
34,0.0,270.0,2880.0,-3.7017072e-13,-0.1274683,-0.21338324
35,0.0,270.0,2850.0,-3.930889e-13,-0.15270749,-0.21316801
36,0.0,270.0,2820.0,-3.7941194e-13,-0.17780307,-0.21273886
37,0.0,270.0,2790.0,-3.9251312e-13,-0.2029355,-0.21246438
38,0.0,270.0,2760.0,-4.7207567e-13,-0.22811972,-0.21183209
39,0.0,270.0,2730.0,-5.325788e-13,-0.25325742,-0.21124423
40,0.0,270.0,2700.0,-4.8609576e-13,-0.2782716,-0.21038228
41,0.0,270.0,2670.0,-5.544278e-13,-0.30317053,-0.20957641
42,0.0,270.0,2640.0,-6.292255e-13,-0.32789147,-0.20849192
43,0.0,270.0,2610.0,-6.752926e-13,-0.35227925,-0.20740543
44,0.0,270.0,2580.0,-7.399588e-13,-0.37630746,-0.20609073
45,0.0,270.0,2550.0,-7.6789817e-13,-0.40005213,-0.20489985
46,0.0,270.0,2520.0,-8.7431126e-13,-0.42362294,-0.20345673
47,0.0,270.0,2490.0,-9.805095e-13,-0.44714728,-0.20224102
48,0.0,270.0,2460.0,-1.0955717e-12,-0.47053134,-0.20051353
49,0.0,270.0,2430.0,-1.2156232e-12,-0.49328503,-0.19890939
50,0.0,270.0,2400.0,-1.3068856e-12,-0.51539636,-0.1970606
51,0.0,270.0,2370.0,-1.4322781e-12,-0.5369367,-0.19529329
52,0.0,270.0,2340.0,-1.6190676e-12,-0.5580976,-0.19343446
53,0.0,270.0,2310.0,-1.7459926e-12,-0.5789314,-0.19157349
54,0.0,270.0,2280.0,-1.857324e-12,-0.5994815,-0.18959203
55,0.0,270.0,2250.0,-1.9617426e-12,-0.6196725,-0.18752623
56,0.0,270.0,2220.0,-2.0543068e-12,-0.6394572,-0.18527593
57,0.0,270.0,2190.0,-2.0829946e-12,-0.6587508,-0.183056
58,0.0,270.0,2160.0,-2.140377e-12,-0.6775373,-0.18063131
59,0.0,270.0,2130.0,-2.2067335e-12,-0.69579333,-0.17821841
60,0.0,270.0,2100.0,-2.2375574e-12,-0.7134959,-0.17564258
61,0.0,270.0,2070.0,-2.2879793e-12,-0.7306217,-0.17295597
62,0.0,270.0,2040.0,-2.3124447e-12,-0.74711704,-0.17012604
63,0.0,270.0,2010.0,-2.2848084e-12,-0.76287323,-0.16721834
64,0.0,270.0,1980.0,-2.2260171e-12,-0.77781945,-0.16424389
65,0.0,270.0,1950.0,-2.2686226e-12,-0.7919994,-0.16107258
66,0.0,270.0,1920.0,-2.2359107e-12,-0.8053116,-0.15797041
67,0.0,270.0,1890.0,-2.2269912e-12,-0.81776446,-0.15450147
68,0.0,270.0,1860.0,-2.201554e-12,-0.8300026,-0.15174739
69,0.0,270.0,1830.0,-2.1237725e-12,-0.84205467,-0.14794849
70,0.0,270.0,1800.0,-2.1391465e-12,-0.8533442,-0.14479464
71,0.0,270.0,1770.0,-2.100382e-12,-0.86433244,-0.14115328
72,0.0,270.0,1740.0,-2.0836323e-12,-0.8741099,-0.13717332
73,0.0,270.0,1710.0,-2.0987621e-12,-0.8824523,-0.13352951
74,0.0,270.0,1680.0,-2.091921e-12,-0.8900635,-0.12970555
75,0.0,270.0,1650.0,-2.0274125e-12,-0.8968618,-0.12611695
76,0.0,270.0,1620.0,-1.987915e-12,-0.90342665,-0.122110754
77,0.0,270.0,1590.0,-1.9733262e-12,-0.90902084,-0.11858412
78,0.0,270.0,1560.0,-1.9889277e-12,-0.91581804,-0.11422865
79,0.0,270.0,1530.0,-1.9739549e-12,-0.92060494,-0.11078365
80,0.0,270.0,1470.0,-1.880033e-12,-0.9206004,-0.09928126
81,0.0,270.0,1440.0,-1.9061092e-12,-0.9153827,-0.09590447
82,0.0,270.0,1410.0,-1.8788042e-12,-0.908653,-0.09151371
83,0.0,270.0,1380.0,-1.8227431e-12,-0.90252495,-0.087807596
84,0.0,270.0,1350.0,-1.7765601e-12,-0.8956737,-0.08387803
85,0.0,270.0,1320.0,-1.7216876e-12,-0.8883256,-0.08020325
86,0.0,270.0,1290.0,-1.717534e-12,-0.8803171,-0.07656424
87,0.0,270.0,1260.0,-1.6966523e-12,-0.87177014,-0.07302784
88,0.0,270.0,1230.0,-1.6807972e-12,-0.8625855,-0.06953992
89,0.0,270.0,1200.0,-1.6462694e-12,-0.8527996,-0.06615896
90,0.0,270.0,1170.0,-1.6331883e-12,-0.8423098,-0.06270936
91,0.0,270.0,1140.0,-1.6243467e-12,-0.83122605,-0.05936823
92,0.0,270.0,1110.0,-1.6427814e-12,-0.8189711,-0.055972625
93,0.0,270.0,1080.0,-1.6152736e-12,-0.8050627,-0.05222248
94,0.0,270.0,1050.0,-1.5772414e-12,-0.79027945,-0.049534004
95,0.0,270.0,1020.0,-1.5502505e-12,-0.7754205,-0.04605174
96,0.0,270.0,990.0,-1.4750707e-12,-0.760601,-0.04352165
97,0.0,270.0,960.0,-1.4598272e-12,-0.74525934,-0.04010064
98,0.0,270.0,930.0,-1.4306179e-12,-0.72886646,-0.037374526
99,0.0,270.0,900.0,-1.4255475e-12,-0.7116872,-0.034418374
100,0.0,270.0,870.0,-1.4228635e-12,-0.69389385,-0.031989817
101,0.0,270.0,840.0,-1.3623352e-12,-0.6757353,-0.029427402
102,0.0,270.0,810.0,-1.3655199e-12,-0.6570717,-0.027086917
103,0.0,270.0,780.0,-1.2878447e-12,-0.63798684,-0.024775097
104,0.0,270.0,750.0,-1.2076606e-12,-0.6183743,-0.022564951
105,0.0,270.0,720.0,-1.1634216e-12,-0.5982805,-0.020434508
106,0.0,270.0,690.0,-1.1183594e-12,-0.577605,-0.018303892
107,0.0,270.0,660.0,-1.0730343e-12,-0.55630946,-0.016339919
108,0.0,270.0,630.0,-1.0025576e-12,-0.5345489,-0.014399915
109,0.0,270.0,600.0,-9.707235e-13,-0.51247436,-0.012707776
110,0.0,270.0,570.0,-8.442398e-13,-0.49026632,-0.0110599855
111,0.0,270.0,540.0,-7.772099e-13,-0.46792135,-0.009519267
112,0.0,270.0,510.0,-7.350429e-13,-0.4452719,-0.007914817
113,0.0,270.0,480.0,-6.385772e-13,-0.42222583,-0.0064762444
114,0.0,270.0,450.0,-5.994727e-13,-0.39882395,-0.0050162803
115,0.0,270.0,420.0,-5.496271e-13,-0.3750009,-0.0037600433
116,0.0,270.0,390.0,-4.8297493e-13,-0.350917,-0.0025673255
117,0.0,270.0,360.0,-3.949327e-13,-0.32659796,-0.0015438186
118,0.0,270.0,330.0,-3.7680379e-13,-0.30213648,-0.0006018058
119,0.0,270.0,300.0,-3.560986e-13,-0.27760005,0.00020173931
120,0.0,270.0,270.0,-2.7148702e-13,-0.2529437,0.000972259
121,0.0,270.0,240.0,-2.8358734e-13,-0.22824287,0.0015850725
122,0.0,270.0,210.0,-2.7386627e-13,-0.20339414,0.0022493917
123,0.0,270.0,180.0,-2.1426541e-13,-0.17825538,0.0027642436
124,0.0,270.0,150.0,-2.1709071e-13,-0.15224822,0.0034668786
125,0.0,270.0,120.0,-2.1242719e-13,-0.1261801,0.0034987805
126,0.0,270.0,90.0,-2.0860348e-13,-0.100556016,0.0036482653
127,0.0,270.0,60.0,-1.868719e-13,-0.07598419,0.0033266612
128,0.0,270.0,30.0,-1.7031184e-13,-0.052360557,0.0033414932
129,30.0,270.0,0.0,-0.00022680327,-0.028545262,0.003103363
130,60.0,270.0,0.0,-0.00025045904,-0.02801827,0.0028561705
131,90.0,270.0,30.0,-0.00010278832,-0.051797047,0.0026406364
132,90.0,270.0,60.0,-6.4127846e-05,-0.076214045,0.0026568067
133,90.0,270.0,90.0,7.4951415e-05,-0.10106712,0.0023902077
134,90.0,270.0,120.0,0.00015069623,-0.12636334,0.002285008
135,90.0,270.0,150.0,0.0002764509,-0.15195389,0.0018320285
136,90.0,270.0,180.0,0.00042038268,-0.17759341,0.0015741244
137,90.0,270.0,210.0,0.00048040377,-0.20306739,0.0010075332
138,90.0,270.0,240.0,0.00059290294,-0.2282633,0.0005059379
139,90.0,270.0,270.0,0.0006277953,-0.25320035,-0.00021628023
140,90.0,270.0,300.0,0.0007209883,-0.27793086,-0.0009668326
141,90.0,270.0,330.0,0.00079155323,-0.3025156,-0.0018672236
142,90.0,270.0,360.0,0.0008908457,-0.32696283,-0.0028166133
143,90.0,270.0,390.0,0.0009905105,-0.35123968,-0.0038988471
144,90.0,270.0,420.0,0.0010859082,-0.37529105,-0.0050238674
145,90.0,270.0,450.0,0.0011864118,-0.39905655,-0.006295423
146,90.0,270.0,480.0,0.0012654276,-0.4224956,-0.007586892
147,90.0,270.0,510.0,0.0013364217,-0.44559813,-0.009048771
148,90.0,270.0,540.0,0.0014029384,-0.46838865,-0.010528815
149,90.0,270.0,570.0,0.001464987,-0.4909021,-0.012180852
150,90.0,270.0,600.0,0.0015462242,-0.51316226,-0.013854481
151,90.0,270.0,630.0,0.0016284469,-0.5351469,-0.015684724
152,90.0,270.0,660.0,0.0017305595,-0.5567949,-0.017527224
153,90.0,270.0,690.0,0.0018016422,-0.57802576,-0.019522237
154,90.0,270.0,720.0,0.0019066258,-0.59876806,-0.021549186
155,90.0,270.0,750.0,0.0019445091,-0.61898685,-0.023710111
156,90.0,270.0,780.0,0.0020610986,-0.6386809,-0.025958862
157,90.0,270.0,810.0,0.0020833723,-0.6578723,-0.028279178
158,90.0,270.0,840.0,0.0022386147,-0.6765697,-0.030775763
159,90.0,270.0,870.0,0.002265523,-0.6947617,-0.033229493
160,90.0,270.0,900.0,0.0024645198,-0.71239114,-0.035984803
161,90.0,270.0,930.0,0.0024785688,-0.7294111,-0.038517516
162,90.0,270.0,960.0,0.0026579855,-0.7458004,-0.04155588
163,90.0,270.0,990.0,0.0026608475,-0.76161,-0.044156346
164,90.0,270.0,1020.0,0.002757725,-0.7769036,-0.047493678
165,90.0,270.0,1050.0,0.0028664519,-0.7916898,-0.05022898
166,90.0,270.0,1080.0,0.0028564169,-0.8058736,-0.05369242
167,90.0,270.0,1110.0,0.0030643356,-0.819285,-0.056680113
168,90.0,270.0,1140.0,0.0029730923,-0.83176637,-0.06008908
169,90.0,270.0,1170.0,0.0031223947,-0.8432727,-0.06339867
170,90.0,270.0,1200.0,0.0030658664,-0.85387063,-0.06682353
171,90.0,270.0,1230.0,0.00314927,-0.86368597,-0.070356324
172,90.0,270.0,1260.0,0.0031647403,-0.8728454,-0.073909
173,90.0,270.0,1290.0,0.003269973,-0.8814533,-0.077576116
174,90.0,270.0,1320.0,0.0032834187,-0.8896005,-0.08125965
175,90.0,270.0,1350.0,0.0034520114,-0.8974007,-0.08513762
176,90.0,270.0,1380.0,0.003440409,-0.90496004,-0.08888848
177,90.0,270.0,1410.0,0.0036788567,-0.91245824,-0.093155205
178,90.0,270.0,1440.0,0.003889871,-0.9187764,-0.096852034
179,90.0,270.0,1470.0,0.0038979163,-0.92361796,-0.1011697
180,90.0,270.0,1500.0,0.00424191,-0.92529577,-0.105047196
181,90.0,270.0,1530.0,0.003884121,-0.9237987,-0.10893205
182,90.0,270.0,1560.0,0.003890843,-0.91917616,-0.11326599
183,90.0,270.0,1590.0,0.0036475174,-0.91314787,-0.11695652
184,90.0,270.0,1620.0,0.0034441038,-0.9060032,-0.121314876
185,90.0,270.0,1650.0,0.0034689398,-0.8988462,-0.12504523
186,90.0,270.0,1680.0,0.003349007,-0.8913673,-0.12906438
187,90.0,270.0,1710.0,0.0034143804,-0.8833547,-0.13269874
188,90.0,270.0,1740.0,0.0032681702,-0.87457645,-0.13645658
189,90.0,270.0,1770.0,0.0033425225,-0.8649146,-0.14002484
190,90.0,270.0,1800.0,0.0031008439,-0.85440457,-0.1434741
191,90.0,270.0,1830.0,0.0031326762,-0.84317434,-0.14711018
192,90.0,270.0,1860.0,0.0029743982,-0.8313531,-0.15025282
193,90.0,270.0,1890.0,0.0028968113,-0.8190205,-0.1538269
194,90.0,270.0,1920.0,0.0029039888,-0.80617344,-0.15682599
195,90.0,270.0,1950.0,0.0027538757,-0.792713,-0.16010112
196,90.0,270.0,1980.0,0.0027700427,-0.778546,-0.16305324
