x,y,radius
-135.60366261063,61.5430560581988,33.0403666772259
1315.4447782224,3.51314463556723,33.0403666772259
-1129.98263235552,-46.8737014585106,33.0403666772259
633.788298408529,7.19942719090876,33.0403666772259
432.036692428235,19.1132394555115,33.0403666772259
-404.49736759081,-29.3135360105105,33.0403666772259
1124.48211644584,-52.8282569203736,33.0403666772259
838.699092443853,5.53700755824283,33.0403666772259
941.265543393952,-60.4050100102109,33.0403666772259
-242.208730800427,-36.0714213849255,33.0403666772259
-753.699956015986,-51.0020179616772,33.0403666772259
5.45611151777371,30.5183690964152,33.0403666772259
-1278.3165675501,44.9008236704447,33.0403666772259
-570.606517644979,-29.3424562451643,33.0403666772259
976.84446695109,51.9044024736592,33.0403666772259
