Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00031440833,-0.026842773,-0.21298932
2,0.0,270.0,3000.0,-2.1264747e-15,-0.027767818,-0.21374552
3,0.0,270.0,1500.0,-8.524081e-13,-0.93719167,-0.10488537
4,0.0,270.0,0.0,-2.8216904e-13,-0.02794959,0.0050738044
5,90.0,270.0,0.0,-0.00033768627,-0.027180651,0.0042680786
6,0.0,0.0,3000.0,5.3515285e-34,-1.8960521e-32,6.663473e-33
7,-100.0,0.0,3000.0,-2.714133e-39,1.631e-42,9.834362e-39
8,-100.0,0.0,0.0,-3.001622e-39,8.165e-41,-0.20700438
9,0.0,0.0,0.0,1.4497448e-33,-1.8704734e-32,-0.21176964
10,100.0,0.0,3000.0,2.713805e-39,1.641e-42,9.834192e-39
11,100.0,0.0,0.0,3.001581e-39,8.1651e-41,-0.20700438
12,-90.0,270.0,3000.0,0.00031440833,-0.026842773,-0.21298932
13,-90.0,270.0,0.0,0.00033768627,-0.027180651,0.0042680786
14,0.0,154.84993,2838.8079,-5.6035905e-13,-0.15808086,-0.123282135
15,0.0,151.16364,2157.1514,-2.9661915e-12,-0.681908,-0.11299689
16,0.0,187.6766,1118.8657,-1.5297285e-12,-0.82392085,-0.08851374
17,0.0,152.82607,2362.0623,-2.6935787e-12,-0.5447371,-0.116591446
18,0.0,194.4345,1281.1543,-1.6183034e-12,-0.8824829,-0.0965491
19,0.0,127.844696,1528.8192,-3.0066605e-12,-0.9203813,-0.10236116
20,0.0,187.70552,952.75653,-1.390638e-12,-0.74280715,-0.081207655
21,0.0,106.458664,2500.2075,-2.368144e-12,-0.43789214,-0.085894525
22,0.0,113.46224,245.0465,-8.254967e-13,-0.23244153,-0.117994376
23,0.0,209.36508,769.6631,-1.1950737e-12,-0.6316735,-0.061841883
24,0.0,218.76808,2464.6287,-2.045694e-12,-0.46435875,-0.16424316
25,0.0,211.19133,2647.8452,-1.3729819e-12,-0.31847823,-0.16357604
26,0.0,139.24983,1955.3998,-3.0802537e-12,-0.7929216,-0.10531406
27,0.0,205.23677,393.38043,-9.358656e-13,-0.3553631,-0.052073665
28,0.0,96.820015,1387.7594,-3.1470315e-12,-0.9101325,-0.11075147
29,60.0,270.0,3000.0,-0.00029684964,-0.027118163,-0.21324618
30,30.0,270.0,3000.0,-0.0002519193,-0.027454006,-0.2134623
31,0.0,270.0,2970.0,-1.4954013e-13,-0.051353946,-0.21374452
32,0.0,270.0,2940.0,-2.5484812e-13,-0.07533238,-0.21383756
33,0.0,270.0,2910.0,-3.8053572e-13,-0.09970258,-0.21382664
34,0.0,270.0,2880.0,-4.6061657e-13,-0.12460935,-0.21384487
35,0.0,270.0,2850.0,-6.108362e-13,-0.14986673,-0.21361403
36,0.0,270.0,2820.0,-6.637023e-13,-0.17544337,-0.21336472
37,0.0,270.0,2790.0,-7.616694e-13,-0.20110463,-0.21277356
38,0.0,270.0,2760.0,-8.36359e-13,-0.22648068,-0.2120694
39,0.0,270.0,2730.0,-8.811978e-13,-0.2515888,-0.21124087
40,0.0,270.0,2700.0,-1.018813e-12,-0.27607766,-0.21019511
41,0.0,270.0,2670.0,-1.1465904e-12,-0.30075765,-0.20953612
42,0.0,270.0,2640.0,-1.304237e-12,-0.32559013,-0.20836765
43,0.0,270.0,2610.0,-1.4318077e-12,-0.35067368,-0.2075874
44,0.0,270.0,2580.0,-1.4911814e-12,-0.37572858,-0.20600234
45,0.0,270.0,2550.0,-1.5379948e-12,-0.39958608,-0.20458926
46,0.0,270.0,2520.0,-1.6472522e-12,-0.42256206,-0.20301983
47,0.0,270.0,2490.0,-1.7657223e-12,-0.445297,-0.20177186
48,0.0,270.0,2460.0,-1.7955774e-12,-0.46857023,-0.2002369
49,0.0,270.0,2430.0,-1.7843858e-12,-0.49253553,-0.19900702
