Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00035984736,-0.027042853,-0.21452658
2,0.0,270.0,3000.0,2.5488178e-13,-0.027759913,-0.21529752
3,0.0,270.0,1500.0,-1.3528206e-12,-0.942978,-0.10521591
4,0.0,270.0,0.0,-8.431892e-14,-0.027982019,0.006620358
5,90.0,270.0,0.0,-0.00032601462,-0.027271053,0.0058285333
6,0.0,0.0,3000.0,5.3974967e-34,-1.890564e-32,6.881891e-33
7,-100.0,0.0,3000.0,-2.737924e-39,1.917e-42,9.922552e-39
8,-100.0,0.0,0.0,-3.006972e-39,8.5902e-41,-0.20500807
9,0.0,0.0,0.0,1.468044e-33,-1.8710649e-32,-0.20973107
10,100.0,0.0,3000.0,2.737993e-39,1.921e-42,9.922988e-39
11,100.0,0.0,0.0,3.00702e-39,8.5901e-41,-0.20500807
12,-90.0,270.0,3000.0,0.00035984736,-0.027042853,-0.21452658
13,-90.0,270.0,0.0,0.00032601462,-0.027271053,0.0058285333
14,0.0,200.77568,1212.8699,-1.0948855e-12,-0.8629297,-0.088098526
15,0.0,108.97132,1308.7806,-1.6326055e-12,-0.8937771,-0.10767039
16,0.0,215.53413,1388.5411,-1.2954519e-12,-0.9113886,-0.10152652
17,0.0,206.041,648.805,-9.02502e-13,-0.55006695,-0.05658215
18,0.0,175.5046,492.73904,-8.2946426e-13,-0.4330387,-0.07260409
19,0.0,97.976,398.51913,-7.93028e-13,-0.35660672,-0.12599571
20,0.0,203.22495,2231.952,-2.0516156e-12,-0.63139415,-0.147293
21,0.0,196.6331,1496.4117,-1.408842e-12,-0.930598,-0.10674245
22,0.0,200.25325,804.5719,-8.5809186e-13,-0.6555703,-0.067801096
23,0.0,186.54274,1820.6709,-1.7142506e-12,-0.850061,-0.11935846
24,0.0,153.7873,906.0886,-1.0756179e-12,-0.7193368,-0.093036346
25,0.0,149.41296,2543.5134,-1.3062556e-12,-0.4036962,-0.117052294
26,0.0,205.01147,1049.6189,-8.0319817e-13,-0.7950088,-0.07739736
27,0.0,190.54361,1939.9011,-2.0558338e-12,-0.79763377,-0.1285161
28,0.0,209.87291,2659.144,-1.1310999e-12,-0.3082183,-0.164202
29,60.0,270.0,3000.0,-0.0003310033,-0.027235284,-0.2147217
30,30.0,270.0,3000.0,-0.00029175016,-0.027497815,-0.2150859
31,0.0,270.0,2970.0,-7.377605e-14,-0.051541723,-0.21542326
32,0.0,270.0,2940.0,-1.5746635e-13,-0.075658426,-0.21538723
33,0.0,270.0,2910.0,-2.8481175e-13,-0.1002075,-0.21545577
34,0.0,270.0,2880.0,-4.107688e-13,-0.12506963,-0.21525279
35,0.0,270.0,2850.0,-4.875571e-13,-0.15015851,-0.21509445
36,0.0,270.0,2820.0,-6.3517523e-13,-0.17531392,-0.21461593
37,0.0,270.0,2790.0,-7.357548e-13,-0.20047477,-0.21418642
38,0.0,270.0,2760.0,-8.174715e-13,-0.22544101,-0.21338992
39,0.0,270.0,2730.0,-9.956952e-13,-0.2501764,-0.21271051
40,0.0,270.0,2700.0,-1.0799357e-12,-0.27468488,-0.21168987
41,0.0,270.0,2670.0,-1.1815075e-12,-0.29958805,-0.21122214
42,0.0,270.0,2640.0,-1.2581699e-12,-0.32492018,-0.20996629
43,0.0,270.0,2610.0,-1.3674584e-12,-0.350363,-0.2092516
44,0.0,270.0,2580.0,-1.4989863e-12,-0.3757192,-0.2076782
45,0.0,270.0,2550.0,-1.5746797e-12,-0.4001687,-0.20644987
46,0.0,270.0,2520.0,-1.6449934e-12,-0.42408442,-0.20488104
47,0.0,270.0,2490.0,-1.7027373e-12,-0.44758847,-0.20363018
