x,y,radius
111.327074226258,-2.54023674001292,30.4259872549935
-967.350403102837,10.1688060429623,30.4259872549935
-612.249994504247,45.6831375711191,30.4259872549935
1326.82971269506,-19.1033325272311,30.4259872549935
886.919391133212,42.8864028013748,30.4259872549935
542.49747381765,29.7446685400022,30.4259872549935
690.027411237826,-42.1825704830162,30.4259872549935
-707.292203864628,-59.3855900890283,30.4259872549935
-164.968749732933,-33.6565670734378,30.4259872549935
-836.869033818507,-8.61390855243445,30.4259872549935
-490.384777504446,-35.8904965338869,30.4259872549935
1003.06732911454,17.0432346788938,30.4259872549935
1202.0883571919,12.6353865718516,30.4259872549935
-1254.23777039321,34.2905007046851,30.4259872549935
-1400.42064744185,-20.5263125548298,30.4259872549935
