Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00027373797,-0.027016724,-0.21240808
2,0.0,270.0,3000.0,-2.4127575e-13,-0.028031273,-0.21305159
3,0.0,270.0,1500.0,-6.0782873e-13,-0.9318422,-0.10458961
4,0.0,270.0,0.0,2.9078963e-14,-0.028438518,0.0050260867
5,90.0,270.0,0.0,-0.00035603563,-0.027761035,0.0043926993
6,0.0,0.0,3000.0,5.1916287e-34,-1.8951283e-32,6.907488e-33
7,-100.0,0.0,3000.0,-2.719173e-39,-2.56e-43,9.860178e-39
8,-100.0,0.0,0.0,-3.109058e-39,8.7924e-41,-0.20611873
9,0.0,0.0,0.0,1.4921916e-33,-1.860023e-32,-0.21099004
10,100.0,0.0,3000.0,2.719503e-39,-2.66e-43,9.860447e-39
11,100.0,0.0,0.0,3.109118e-39,8.7924e-41,-0.20611873
12,-90.0,270.0,3000.0,0.00027373797,-0.027016724,-0.21240808
13,-90.0,270.0,0.0,0.00035603563,-0.027761035,0.0043926993
14,0.0,146.34561,554.164,-7.6920404e-13,-0.48135492,-0.094828136
15,0.0,175.61775,2848.3442,-4.8649073e-14,-0.14961782,-0.13914293
16,0.0,126.76975,2064.012,-7.3867334e-13,-0.7319403,-0.10015234
17,0.0,215.90001,814.2222,-8.738785e-13,-0.6621958,-0.059759125
18,0.0,165.12833,684.6454,-8.946628e-13,-0.5760776,-0.083815016
19,0.0,139.47119,2524.5818,-1.7086956e-13,-0.41778052,-0.108367674
20,0.0,122.22392,267.27664,-3.1777527e-13,-0.25324845,-0.111393034
21,0.0,177.04074,121.09377,-1.1620391e-13,-0.12970288,-0.06879021
22,0.0,143.87903,2723.6028,4.2233496e-14,-0.2560079,-0.112851486
23,0.0,192.40492,1031.1296,-7.726964e-13,-0.78445035,-0.081865646
24,0.0,190.17099,1356.5457,-8.546846e-13,-0.8984133,-0.100275196
25,0.0,198.69699,2211.5417,-6.134308e-13,-0.6422715,-0.14251755
26,0.0,113.62802,2408.4338,-3.7970666e-13,-0.50673324,-0.0909974
27,0.0,110.83128,909.2644,-1.0423784e-12,-0.7202551,-0.11364165
28,0.0,159.05466,1632.8416,-1.0001075e-12,-0.89790565,-0.10607185
29,60.0,270.0,3000.0,-0.00026601207,-0.027344419,-0.21261479
30,30.0,270.0,3000.0,-0.00022195015,-0.027724912,-0.21282329
31,0.0,270.0,2970.0,-1.317904e-13,-0.05143661,-0.21307136
32,0.0,270.0,2940.0,-1.197565e-13,-0.07515902,-0.21313833
33,0.0,270.0,2910.0,-1.1070015e-13,-0.09929432,-0.21314414
34,0.0,270.0,2880.0,-6.319203e-14,-0.12405642,-0.21318093
35,0.0,270.0,2850.0,-8.464812e-16,-0.14928919,-0.21301657
36,0.0,270.0,2820.0,7.607453e-15,-0.17501009,-0.2127759
37,0.0,270.0,2790.0,3.7382247e-14,-0.2007775,-0.21225432
38,0.0,270.0,2760.0,9.8421786e-14,-0.2264402,-0.21161097
39,0.0,270.0,2730.0,1.3072784e-13,-0.25177518,-0.2108516
40,0.0,270.0,2700.0,2.1238252e-13,-0.276916,-0.2100162
41,0.0,270.0,2670.0,1.535051e-13,-0.30179843,-0.20908831
42,0.0,270.0,2640.0,1.3007736e-13,-0.32638186,-0.20804697
43,0.0,270.0,2610.0,6.7686565e-14,-0.35057285,-0.20690584
44,0.0,270.0,2580.0,7.296253e-14,-0.3745399,-0.20579097
45,0.0,270.0,2550.0,1.0479666e-14,-0.39830008,-0.20451519
46,0.0,270.0,2520.0,-1.2148113e-13,-0.42192766,-0.20329201
47,0.0,270.0,2490.0,-1.6344903e-13,-0.44534042,-0.2018032
48,0.0,270.0,2460.0,-2.7724866e-13,-0.4685005,-0.20037061
49,0.0,270.0,2430.0,-2.955434e-13,-0.49129426,-0.19866465
50,0.0,270.0,2400.0,-3.4617475e-13,-0.5136524,-0.19697258
51,0.0,270.0,2370.0,-4.4063117e-13,-0.5355108,-0.19505829
52,0.0,270.0,2340.0,-5.384917e-13,-0.55686545,-0.19315135
53,0.0,270.0,2310.0,-5.7519245e-13,-0.5776231,-0.19101177
54,0.0,270.0,2280.0,-5.533909e-13,-0.59773743,-0.18892606
55,0.0,270.0,2250.0,-6.028959e-13,-0.6173142,-0.18663457
56,0.0,270.0,2220.0,-6.59403e-13,-0.6366547,-0.18459253
57,0.0,270.0,2190.0,-7.0807455e-13,-0.65610784,-0.18229574
58,0.0,270.0,2160.0,-6.9571237e-13,-0.6753572,-0.17993033
59,0.0,270.0,2130.0,-8.034478e-13,-0.6938419,-0.17727631
60,0.0,270.0,2100.0,-8.4988185e-13,-0.7115409,-0.1747151
61,0.0,270.0,2070.0,-9.10637e-13,-0.72848856,-0.17195255
62,0.0,270.0,2040.0,-9.655146e-13,-0.7448465,-0.16920274
63,0.0,270.0,2010.0,-9.597352e-13,-0.7605409,-0.16635643
64,0.0,270.0,1980.0,-1.0853565e-12,-0.7755804,-0.16340846
65,0.0,270.0,1950.0,-1.0503158e-12,-0.78986454,-0.16035189
66,0.0,270.0,1920.0,-1.0235785e-12,-0.80338097,-0.15721115
67,0.0,270.0,1890.0,-1.0428541e-12,-0.81615484,-0.15401961
68,0.0,270.0,1860.0,-9.934372e-13,-0.82824713,-0.15074714
69,0.0,270.0,1830.0,-9.839254e-13,-0.8395926,-0.14739956
70,0.0,270.0,1800.0,-9.577273e-13,-0.85020643,-0.1439896
71,0.0,270.0,1770.0,-9.4051e-13,-0.8600503,-0.14046682
72,0.0,270.0,1740.0,-9.022517e-13,-0.86920816,-0.13689382
73,0.0,270.0,1710.0,-8.9854795e-13,-0.8776227,-0.13325854
74,0.0,270.0,1680.0,-8.5246496e-13,-0.88538617,-0.12955964
