x,y,radius
-1168.67568252521,-37.1762544553254,36.065874334595
-522.876803270167,21.370457115647,36.065874334595
-1365.65707093532,-0.723477571415316,36.065874334595
-754.57599059238,6.50935792463734,36.065874334595
404.4811915427,-8.57294048263025,36.065874334595
-348.268718119532,56.5051820213692,36.065874334595
1353.69395846098,-56.9314445872195,36.065874334595
131.337927276908,-18.3695535298893,36.065874334595
-1012.95065296512,23.4518707380783,36.065874334595
1084.32722159591,9.71747951121094,36.065874334595
-10.3794534373308,31.1639284087535,36.065874334595
858.350308862151,53.833601344063,36.065874334595
651.80715729275,55.4433245987589,36.065874334595
555.181823330889,-58.6424676460141,36.065874334595
-871.456639134009,-37.545437254718,36.065874334595
