Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00031362547,-0.02600563,-0.21328527
2,0.0,270.0,3000.0,-8.424141e-14,-0.026777204,-0.21401653
3,0.0,270.0,1500.0,1.9341033e-12,-0.9351915,-0.10500714
4,0.0,270.0,0.0,5.632541e-13,-0.027440378,0.0046342704
5,90.0,270.0,0.0,-0.0003609836,-0.026829781,0.003745852
6,0.0,0.0,3000.0,5.2166107e-34,-1.9049031e-32,6.766971e-33
7,-100.0,0.0,3000.0,-2.690038e-39,1.424e-42,9.761752e-39
8,-100.0,0.0,0.0,-3.084597e-39,9.037e-41,-0.20629586
9,0.0,0.0,0.0,1.4326388e-33,-1.9018357e-32,-0.21148549
10,100.0,0.0,3000.0,2.689593e-39,1.421e-42,9.760872e-39
11,100.0,0.0,0.0,3.084584e-39,9.037e-41,-0.20629586
12,-90.0,270.0,3000.0,0.00031362547,-0.02600563,-0.21328527
13,-90.0,270.0,0.0,0.0003609836,-0.026829781,0.003745852
14,0.0,146.74034,624.2915,2.5741226e-12,-0.53697157,-0.095672406
15,0.0,115.613495,1247.4956,3.936594e-12,-0.87179387,-0.10834744
16,0.0,148.61356,2099.2998,2.5084993e-12,-0.71187234,-0.11178114
17,0.0,122.27518,1751.4901,3.742618e-12,-0.8705231,-0.099163435
18,0.0,147.47737,479.35114,2.109736e-12,-0.42729065,-0.094862334
19,0.0,213.87656,108.434296,7.7757207e-13,-0.12040012,-0.0405746
20,0.0,101.48483,2880.1824,4.897472e-14,-0.12269339,-0.08245682
21,0.0,93.8507,2392.6558,2.3595464e-12,-0.5172081,-0.07818096
22,0.0,94.13107,344.8254,1.8572106e-12,-0.31909832,-0.1322318
23,0.0,210.85867,2298.2021,1.8160513e-12,-0.5843253,-0.15375745
24,0.0,198.68106,1852.657,2.3789599e-12,-0.8317238,-0.12694818
25,0.0,185.9082,1088.7521,2.9218648e-12,-0.80971783,-0.08759155
26,0.0,95.59597,132.90141,8.241697e-13,-0.14125851,-0.13235773
27,0.0,202.42902,1424.5994,2.8415866e-12,-0.9154033,-0.105462395
28,0.0,104.01682,2702.327,7.2151643e-13,-0.2741569,-0.082140945
29,60.0,270.0,3000.0,-0.00030614942,-0.026222037,-0.21351314
30,30.0,270.0,3000.0,-0.00025398922,-0.026499582,-0.21377836
31,0.0,270.0,2970.0,5.4229323e-14,-0.050704747,-0.21406582
32,0.0,270.0,2940.0,8.567434e-14,-0.07500002,-0.21412286
33,0.0,270.0,2910.0,6.450936e-14,-0.099670395,-0.2141173
34,0.0,270.0,2880.0,1.972459e-14,-0.12474743,-0.2140631
35,0.0,270.0,2850.0,7.7617166e-14,-0.15005523,-0.21382177
36,0.0,270.0,2820.0,1.6037524e-13,-0.17550442,-0.2135032
37,0.0,270.0,2790.0,1.8004114e-13,-0.20096222,-0.21300417
38,0.0,270.0,2760.0,2.2725246e-13,-0.22636151,-0.21241722
39,0.0,270.0,2730.0,3.6003492e-13,-0.25163618,-0.2116997
40,0.0,270.0,2700.0,4.400362e-13,-0.27677676,-0.21089265
41,0.0,270.0,2670.0,5.6925943e-13,-0.3016792,-0.20993605
42,0.0,270.0,2640.0,6.7856685e-13,-0.3263365,-0.20890057
