x,y,radius
1180.13805565773,53.1719678730557,31.3796876911348
-897.89726380459,10.4484471665199,31.3796876911348
-97.5894855965309,-45.2402324078604,31.3796876911348
-274.693133464993,41.57529168044,31.3796876911348
-1389.28737798228,61.5928192940889,31.3796876911348
577.111053736234,8.57523214944059,31.3796876911348
-433.436775175316,-28.7194134241819,31.3796876911348
229.301284587603,34.9136142591984,31.3796876911348
330.468242384456,-41.4922747190355,31.3796876911348
-1042.83766740776,9.7114208115827,31.3796876911348
776.013376316432,-53.669890742828,31.3796876911348
-1413.75449489113,-56.6877637201326,31.3796876911348
-1177.36338994883,63.0577138170613,31.3796876911348
1357.99355195535,55.7039573088288,31.3796876911348
870.466879042058,63.3380872363397,31.3796876911348
