x,y,radius
1101.48104491844,-10.1757865574579,33.9808450695476
-809.887885512405,-41.5048683018042,33.9808450695476
-659.515812297738,57.2374947181098,33.9808450695476
318.721018234045,-16.4471047709179,33.9808450695476
826.545606981032,-13.360304356331,33.9808450695476
-191.095874544647,-53.7079246895887,33.9808450695476
-1016.91034581471,52.2585858989626,33.9808450695476
-56.7056325526805,56.9831991531124,33.9808450695476
509.256025367237,6.25981325300535,33.9808450695476
-1231.55738423768,41.9552274476666,33.9808450695476
-526.225105844117,-39.8145848275397,33.9808450695476
685.563374965059,-2.04780175523319,33.9808450695476
-347.032960824751,-10.2066682559967,33.9808450695476
38.1153673413214,-40.6527038241833,33.9808450695476
146.386170136359,2.14989053139097,33.9808450695476
