x,y,radius
-253.589781795258,-23.8264574537976,32.4752510606616
-547.95122807857,-16.1428178918334,32.4752510606616
982.444718964289,40.591510035511,32.4752510606616
-863.046629148648,12.9271764084102,32.4752510606616
297.685241472907,11.6520341429052,32.4752510606616
-652.756730959997,-6.73978507828036,32.4752510606616
686.291835978728,16.6022559329326,32.4752510606616
-29.1591302555948,3.54096551584023,32.4752510606616
150.319211802702,25.2938539562308,32.4752510606616
-1253.44756822179,57.9011133445902,32.4752510606616
-422.16624245755,24.050704499697,32.4752510606616
-752.662631887344,46.3163019754003,32.4752510606616
-1408.71481457847,12.4943578040309,32.4752510606616
-1039.02777309201,59.3860384475682,32.4752510606616
-1293.28491420349,-49.0623005736161,32.4752510606616
