Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0004248166,-0.030212563,-0.21248107
2,0.0,270.0,3000.0,-3.433967e-14,-0.030832872,-0.21366094
3,0.0,270.0,1500.0,2.2665806e-12,-0.93915147,-0.104877375
4,0.0,270.0,0.0,-2.6537447e-13,-0.029404894,0.00467471
5,90.0,270.0,0.0,-0.00044998658,-0.02871012,0.0034698038
6,0.0,0.0,3000.0,3.272356e-34,-1.8810372e-32,7.199395e-33
7,-100.0,0.0,3000.0,-3.004458e-39,8.4e-43,1.0953486e-38
8,-100.0,0.0,0.0,-3.156873e-39,8.8404e-41,-0.20724241
9,0.0,0.0,0.0,1.4386942e-33,-1.881007e-32,-0.21206532
10,100.0,0.0,3000.0,3.004345e-39,8.32e-43,1.0953112e-38
11,100.0,0.0,0.0,3.156882e-39,8.8404e-41,-0.20724241
12,-90.0,270.0,3000.0,0.0004248166,-0.030212563,-0.21248107
13,-90.0,270.0,0.0,0.00044998658,-0.02871012,0.0034698038
14,0.0,203.8769,2332.208,1.6426596e-12,-0.5662387,-0.14948909
15,0.0,162.06773,683.1934,7.03113e-14,-0.5793676,-0.08744754
16,0.0,196.48909,306.79126,5.6823138e-14,-0.28788212,-0.057640437
17,0.0,121.18197,1510.6625,5.9459675e-13,-0.92287505,-0.10259342
18,0.0,147.01619,2012.048,1.4005758e-12,-0.7641771,-0.10913169
19,0.0,164.88179,1252.0687,5.660811e-13,-0.87603974,-0.10095156
20,0.0,104.29442,559.4342,-1.8299944e-13,-0.48876175,-0.12352645
21,0.0,103.20231,775.3313,-6.820583e-14,-0.6423106,-0.12037417
22,0.0,213.81244,936.518,3.685739e-13,-0.7386357,-0.06861452
23,0.0,103.966194,2944.6687,-2.6502799e-14,-0.07069053,-0.08242169
24,0.0,149.70622,125.08154,-6.672563e-14,-0.13505596,-0.0904587
25,0.0,145.07396,2650.6936,7.682217e-13,-0.32050493,-0.112667784
26,0.0,155.06871,1387.5265,7.3039974e-13,-0.9119439,-0.106474906
27,0.0,184.59746,2549.4492,1.2354915e-12,-0.40393943,-0.14027373
28,0.0,139.4258,1720.2006,1.0543079e-12,-0.88307106,-0.1031784
29,60.0,270.0,3000.0,-0.00038537427,-0.030345103,-0.21292503
30,30.0,270.0,3000.0,-0.00034581983,-0.030557545,-0.21315508
31,0.0,270.0,2970.0,-1.11416044e-13,-0.055083163,-0.2135594
32,0.0,270.0,2940.0,-8.979912e-14,-0.07977197,-0.21371935
33,0.0,270.0,2910.0,-9.3918654e-14,-0.10487159,-0.21352524
34,0.0,270.0,2880.0,-8.756459e-14,-0.13018295,-0.21340948
35,0.0,270.0,2850.0,-4.6143536e-14,-0.15554315,-0.2129689
36,0.0,270.0,2820.0,-4.163256e-14,-0.18080431,-0.21257265
37,0.0,270.0,2790.0,9.725327e-14,-0.20594856,-0.21194372
38,0.0,270.0,2760.0,2.2807708e-13,-0.23093228,-0.21135807
39,0.0,270.0,2730.0,4.1968797e-13,-0.25581986,-0.21060078
40,0.0,270.0,2700.0,6.326753e-13,-0.28064767,-0.2098965
41,0.0,270.0,2670.0,8.262122e-13,-0.30547553,-0.20898424
42,0.0,270.0,2640.0,9.730821e-13,-0.3301704,-0.20808151
43,0.0,270.0,2610.0,1.2087516e-12,-0.35483107,-0.20695838
44,0.0,270.0,2580.0,1.3803417e-12,-0.37929404,-0.2058875
45,0.0,270.0,2550.0,1.5332382e-12,-0.4038041,-0.204571
46,0.0,270.0,2520.0,1.7414056e-12,-0.4280375,-0.2032524
47,0.0,270.0,2490.0,1.8841946e-12,-0.4518384,-0.20154141
48,0.0,270.0,2460.0,2.039618e-12,-0.47478178,-0.19987589
49,0.0,270.0,2430.0,2.0443987e-12,-0.49684975,-0.19800931
50,0.0,270.0,2400.0,2.0723965e-12,-0.5184161,-0.19636054
51,0.0,270.0,2370.0,2.1079468e-12,-0.5395229,-0.19437812
52,0.0,270.0,2340.0,2.123918e-12,-0.56086767,-0.19295454
53,0.0,270.0,2310.0,2.1854816e-12,-0.5824094,-0.19072755
54,0.0,270.0,2280.0,2.2619057e-12,-0.60354596,-0.18886173
55,0.0,270.0,2250.0,2.3150483e-12,-0.624382,-0.18646406
56,0.0,270.0,2220.0,2.462441e-12,-0.64391875,-0.18398687
57,0.0,270.0,2190.0,2.5658267e-12,-0.6625853,-0.18166946
58,0.0,270.0,2160.0,2.7856055e-12,-0.6806628,-0.17926376
59,0.0,270.0,2130.0,2.9185662e-12,-0.6983549,-0.17684212
60,0.0,270.0,2100.0,3.021484e-12,-0.7154981,-0.1742926
61,0.0,270.0,2070.0,3.2288926e-12,-0.73229116,-0.17177795
62,0.0,270.0,2040.0,3.3775465e-12,-0.7486247,-0.16906592
63,0.0,270.0,2010.0,3.5581197e-12,-0.7646008,-0.16639636
64,0.0,270.0,1980.0,3.5862231e-12,-0.78000003,-0.16338642
65,0.0,270.0,1950.0,3.6598316e-12,-0.79475343,-0.16040589
66,0.0,270.0,1920.0,3.6309421e-12,-0.8086887,-0.15720418
67,0.0,270.0,1890.0,3.6186963e-12,-0.82173747,-0.15400574
68,0.0,270.0,1860.0,3.6063563e-12,-0.83391315,-0.150676
69,0.0,270.0,1830.0,3.4802762e-12,-0.8453369,-0.14737792
70,0.0,270.0,1800.0,3.3771256e-12,-0.8560891,-0.14396964
71,0.0,270.0,1770.0,3.2534737e-12,-0.86620545,-0.1405662
72,0.0,270.0,1740.0,3.1854168e-12,-0.87576914,-0.13709012
73,0.0,270.0,1710.0,3.0480158e-12,-0.88468045,-0.1334738
74,0.0,270.0,1680.0,2.9782067e-12,-0.8930175,-0.12977542
75,0.0,270.0,1650.0,2.8845247e-12,-0.9004986,-0.12598501
76,0.0,270.0,1620.0,2.7970003e-12,-0.9073525,-0.12211798
77,0.0,270.0,1590.0,2.6580832e-12,-0.91325957,-0.11818211
78,0.0,270.0,1560.0,2.521034e-12,-0.91986,-0.11397141
79,0.0,270.0,1530.0,2.390699e-12,-0.924729,-0.1102114
80,0.0,270.0,1470.0,2.1739362e-12,-0.9247144,-0.099089585
81,0.0,270.0,1440.0,2.014757e-12,-0.9197859,-0.0956484
82,0.0,270.0,1410.0,1.911012e-12,-0.91292363,-0.09104226
83,0.0,270.0,1380.0,1.8046965e-12,-0.9067489,-0.08747625
84,0.0,270.0,1350.0,1.6751255e-12,-0.89956146,-0.08333468
85,0.0,270.0,1320.0,1.543703e-12,-0.89191884,-0.07971893
86,0.0,270.0,1290.0,1.4537522e-12,-0.88356924,-0.07587086
87,0.0,270.0,1260.0,1.3604798e-12,-0.8743945,-0.07225585
88,0.0,270.0,1230.0,1.2748193e-12,-0.86453724,-0.068699785
89,0.0,270.0,1200.0,1.1647386e-12,-0.8539511,-0.0651749
90,0.0,270.0,1170.0,1.0379035e-12,-0.84300464,-0.06197362
91,0.0,270.0,1140.0,9.296429e-13,-0.83163166,-0.058656354
92,0.0,270.0,1110.0,8.5250654e-13,-0.81973916,-0.055508066
93,0.0,270.0,1080.0,7.774771e-13,-0.8072308,-0.052261986
94,0.0,270.0,1050.0,7.297072e-13,-0.7940265,-0.049187437
95,0.0,270.0,1020.0,6.860277e-13,-0.78021866,-0.046248917
96,0.0,270.0,990.0,6.5410665e-13,-0.76543474,-0.042978063
97,0.0,270.0,960.0,6.378753e-13,-0.7496229,-0.040162973
98,0.0,270.0,930.0,5.7167644e-13,-0.73237664,-0.036814526
99,0.0,270.0,900.0,5.550425e-13,-0.7146126,-0.034455433
100,0.0,270.0,870.0,5.4300867e-13,-0.69692975,-0.03175843
101,0.0,270.0,840.0,5.4125937e-13,-0.67953783,-0.029405884
102,0.0,270.0,810.0,4.723143e-13,-0.6615998,-0.026687568
103,0.0,270.0,780.0,4.6414554e-13,-0.6427843,-0.024300182
104,0.0,270.0,750.0,4.8018675e-13,-0.6232773,-0.021868812
105,0.0,270.0,720.0,4.652045e-13,-0.6029883,-0.019524937
106,0.0,270.0,690.0,4.0952715e-13,-0.5820187,-0.017458105
107,0.0,270.0,660.0,3.8069713e-13,-0.5604471,-0.015354583
108,0.0,270.0,630.0,3.8249967e-13,-0.5384069,-0.013595971
109,0.0,270.0,600.0,3.3594587e-13,-0.51615465,-0.011813142
110,0.0,270.0,570.0,3.047777e-13,-0.49368894,-0.0102435425
111,0.0,270.0,540.0,2.641576e-13,-0.47100666,-0.008649733
112,0.0,270.0,510.0,2.6230727e-13,-0.4480626,-0.0072140433
113,0.0,270.0,480.0,2.6523315e-13,-0.42485112,-0.0058087367
114,0.0,270.0,450.0,2.4028368e-13,-0.4014661,-0.004565974
115,0.0,270.0,420.0,2.088855e-13,-0.37795383,-0.0033802956
116,0.0,270.0,390.0,2.392771e-13,-0.35420114,-0.0021941038
117,0.0,270.0,360.0,2.4231057e-13,-0.33020613,-0.0011695104
118,0.0,270.0,330.0,1.7604783e-13,-0.30569163,4.5636818e-05
119,0.0,270.0,300.0,1.9491758e-13,-0.2804624,0.00088944955
120,0.0,270.0,270.0,1.7564803e-13,-0.25488308,0.0019720532
121,0.0,270.0,240.0,1.3017094e-13,-0.2293241,0.0023203748
122,0.0,270.0,210.0,1.02375336e-13,-0.20427577,0.0030370057
123,0.0,270.0,180.0,6.293688e-14,-0.17925248,0.0034596722
124,0.0,270.0,150.0,3.43265e-14,-0.15410241,0.004097326
125,0.0,270.0,120.0,-3.1750186e-14,-0.12862396,0.0044392026
126,0.0,270.0,90.0,-5.6486208e-14,-0.103274636,0.004557736
127,0.0,270.0,60.0,-1.4405152e-13,-0.07823979,0.0047131027
128,0.0,270.0,30.0,-1.9451692e-13,-0.05356427,0.0044858595
129,30.0,270.0,0.0,-0.00033767096,-0.029096304,0.004102233
130,60.0,270.0,0.0,-0.00034643253,-0.028866235,0.0039795307
131,90.0,270.0,30.0,-8.891366e-05,-0.05347176,0.0036580253
132,90.0,270.0,60.0,-2.9691342e-05,-0.07833652,0.0034467187
133,90.0,270.0,90.0,0.00021342453,-0.10336255,0.0034148549
134,90.0,270.0,120.0,0.00018366138,-0.12853646,0.00312081
135,90.0,270.0,150.0,0.00039643954,-0.15380582,0.0027745783
136,90.0,270.0,180.0,0.0003778379,-0.17912598,0.0024204275
137,90.0,270.0,210.0,0.00053489587,-0.2044741,0.0017788612
138,90.0,270.0,240.0,0.000562864,-0.22986127,0.0013047003
139,90.0,270.0,270.0,0.0006777877,-0.25524127,0.00041255978
140,90.0,270.0,300.0,0.000790664,-0.28051728,-0.00022342546
141,90.0,270.0,330.0,0.00084767235,-0.3055433,-0.0012528797
142,90.0,270.0,360.0,0.0009768552,-0.33020914,-0.0021067043
143,90.0,270.0,390.0,0.0009792343,-0.35446945,-0.0032420969
144,90.0,270.0,420.0,0.0010889214,-0.378361,-0.004354438
145,90.0,270.0,450.0,0.0011025834,-0.40195602,-0.005614109
146,90.0,270.0,480.0,0.0012110991,-0.42531732,-0.0069518196
147,90.0,270.0,510.0,0.001258427,-0.44848207,-0.008346052
148,90.0,270.0,540.0,0.0013610244,-0.4714558,-0.009882037
149,90.0,270.0,570.0,0.0014267344,-0.49423528,-0.011442311
150,90.0,270.0,600.0,0.0015310298,-0.5167971,-0.013191671
151,90.0,270.0,630.0,0.0016253475,-0.5390955,-0.014935894
152,90.0,270.0,660.0,0.0017315836,-0.5610485,-0.016904391
153,90.0,270.0,690.0,0.0018735451,-0.5825445,-0.018841056
154,90.0,270.0,720.0,0.0019415215,-0.6034651,-0.020983584
155,90.0,270.0,750.0,0.0021106512,-0.62370956,-0.023155402
156,90.0,270.0,780.0,0.0021159009,-0.6432413,-0.025408845
157,90.0,270.0,810.0,0.002257552,-0.6621134,-0.027860211
158,90.0,270.0,840.0,0.002234923,-0.6804519,-0.030226748
159,90.0,270.0,870.0,0.002365515,-0.6984009,-0.032971725
160,90.0,270.0,900.0,0.002400391,-0.7160302,-0.035447516
161,90.0,270.0,930.0,0.0025245815,-0.7332801,-0.03842219
162,90.0,270.0,960.0,0.0026417538,-0.74995494,-0.04099902
163,90.0,270.0,990.0,0.00265865,-0.7658584,-0.044087168
164,90.0,270.0,1020.0,0.0027996413,-0.7808509,-0.04688898
165,90.0,270.0,1050.0,0.0027383987,-0.7949319,-0.050019514
166,90.0,270.0,1080.0,0.0028631892,-0.8081779,-0.053113937
167,90.0,270.0,1110.0,0.0028435974,-0.8207209,-0.056286696
168,90.0,270.0,1140.0,0.0029339972,-0.83266443,-0.05960357
169,90.0,270.0,1170.0,0.0029931515,-0.844083,-0.0628795
170,90.0,270.0,1200.0,0.0030452516,-0.8550006,-0.06635222
171,90.0,270.0,1230.0,0.0031828715,-0.8653953,-0.069802
172,90.0,270.0,1260.0,0.0031895994,-0.8752287,-0.07336907
173,90.0,270.0,1290.0,0.0033691963,-0.8844699,-0.07705919
174,90.0,270.0,1320.0,0.0033263077,-0.8931434,-0.08069102
175,90.0,270.0,1350.0,0.0035309384,-0.90133667,-0.08470004
176,90.0,270.0,1380.0,0.0034891467,-0.9091504,-0.088369764
177,90.0,270.0,1410.0,0.003731806,-0.91679174,-0.09277864
178,90.0,270.0,1440.0,0.0039067827,-0.92315346,-0.09639385
179,90.0,270.0,1470.0,0.0039281985,-0.92798,-0.10085986
180,90.0,270.0,1500.0,0.004214513,-0.9296146,-0.10462858
181,90.0,270.0,1530.0,0.00390736,-0.9280699,-0.10873207
182,90.0,270.0,1560.0,0.0039147553,-0.923367,-0.11287446
183,90.0,270.0,1590.0,0.003685219,-0.9171782,-0.11678719
184,90.0,270.0,1620.0,0.0035220466,-0.90974736,-0.12091584
185,90.0,270.0,1650.0,0.0034664234,-0.9021614,-0.12479092
186,90.0,270.0,1680.0,0.0033581634,-0.8942027,-0.12861739
187,90.0,270.0,1710.0,0.0032855687,-0.88578415,-0.13235068
188,90.0,270.0,1740.0,0.003210451,-0.8768198,-0.13598967
189,90.0,270.0,1770.0,0.003129771,-0.8672742,-0.13955317
190,90.0,270.0,1800.0,0.003081903,-0.85711646,-0.14304666
191,90.0,270.0,1830.0,0.0030133675,-0.84631044,-0.1464296
192,90.0,270.0,1860.0,0.002974904,-0.8347923,-0.14977366
193,90.0,270.0,1890.0,0.0029046058,-0.8225047,-0.15297301
194,90.0,270.0,1920.0,0.0028489716,-0.8094051,-0.15615919
195,90.0,270.0,1950.0,0.0027521031,-0.7954967,-0.15917455
196,90.0,270.0,1980.0,0.002666086,-0.78083444,-0.16221304
197,90.0,270.0,2010.0,0.00256138,-0.7655046,-0.16505168
198,90.0,270.0,2040.0,0.0024564445,-0.7496131,-0.16793747
199,90.0,270.0,2070.0,0.0023834642,-0.7332421,-0.17062166
200,90.0,270.0,2100.0,0.0022892933,-0.716445,-0.17332825
201,90.0,270.0,2130.0,0.002250741,-0.699215,-0.1758689
202,90.0,270.0,2160.0,0.0021802133,-0.6815009,-0.17839934
203,90.0,270.0,2190.0,0.0021751283,-0.6631957,-0.18077838
204,90.0,270.0,2220.0,0.0020673403,-0.6442159,-0.18310942
205,90.0,270.0,2250.0,0.002079028,-0.624498,-0.1853672
206,90.0,270.0,2280.0,0.0018863848,-0.604117,-0.18743056
207,90.0,270.0,2310.0,0.0018570216,-0.58322805,-0.18967044
208,90.0,270.0,2340.0,0.0017100296,-0.5620256,-0.19148828
209,90.0,270.0,2370.0,0.0016338129,-0.5406348,-0.19364114
210,90.0,270.0,2400.0,0.001621162,-0.51906383,-0.1953061
211,90.0,270.0,2430.0,0.0015338626,-0.49718305,-0.19719921
212,90.0,270.0,2460.0,0.0015267072,-0.47482634,-0.19873717
213,90.0,270.0,2490.0,0.0014179989,-0.451879,-0.2003741
214,90.0,270.0,2520.0,0.0013354609,-0.42832974,-0.20176552
215,90.0,270.0,2550.0,0.0012048089,-0.40427727,-0.20321956
216,90.0,270.0,2580.0,0.0011044786,-0.3798737,-0.2044487
217,90.0,270.0,2610.0,0.0009895528,-0.3552549,-0.20570971
218,90.0,270.0,2640.0,0.0009050778,-0.33052433,-0.20675357
219,90.0,270.0,2670.0,0.0008150901,-0.30572364,-0.20780614
220,90.0,270.0,2700.0,0.00073736184,-0.28087226,-0.20865779
221,90.0,270.0,2730.0,0.00066462916,-0.25595772,-0.20951498
222,90.0,270.0,2760.0,0.0005862747,-0.23096666,-0.21017581
223,90.0,270.0,2790.0,0.000523877,-0.20587707,-0.21084386
224,90.0,270.0,2820.0,0.00042504809,-0.18068765,-0.21130635
225,90.0,270.0,2850.0,0.00036149097,-0.15542531,-0.2118015
226,90.0,270.0,2880.0,0.00023330764,-0.1301568,-0.21206445
227,90.0,270.0,2910.0,0.00018165921,-0.10496532,-0.21240945
