Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00032467005,-0.02812097,-0.21357532
2,0.0,270.0,3000.0,6.2845334e-13,-0.028945453,-0.21437472
3,0.0,270.0,1500.0,-2.272626e-12,-0.94657564,-0.10509997
4,0.0,270.0,0.0,4.423503e-13,-0.029143438,0.006925853
5,90.0,270.0,0.0,-0.00038062202,-0.028242638,0.0060657244
6,0.0,0.0,3000.0,4.824751e-34,-1.800038e-32,7.4874406e-33
7,-100.0,0.0,3000.0,-2.911506e-39,7.065e-42,1.0548777e-38
8,-100.0,0.0,0.0,-3.062325e-39,7.7298e-41,-0.20475988
9,0.0,0.0,0.0,1.3815998e-33,-1.8662849e-32,-0.2091822
10,100.0,0.0,3000.0,2.911439e-39,7.074e-42,1.0548938e-38
11,100.0,0.0,0.0,3.062349e-39,7.7303e-41,-0.20475988
12,-90.0,270.0,3000.0,0.00032467005,-0.02812097,-0.21357532
13,-90.0,270.0,0.0,0.00038062202,-0.028242638,0.0060657244
14,0.0,111.42657,2748.3364,-4.826849e-13,-0.24022016,-0.08749504
15,0.0,210.8576,843.1814,-1.4482446e-13,-0.6830628,-0.06313632
16,0.0,198.6857,2324.8208,-2.8714685e-12,-0.5751965,-0.14641467
17,0.0,211.02641,1159.7688,-4.6971845e-13,-0.84638894,-0.083451614
18,0.0,185.50963,646.4732,1.3047353e-13,-0.5514282,-0.06973601
19,0.0,120.87041,2502.558,-1.2647069e-12,-0.44379252,-0.09559633
20,0.0,164.47098,1807.1617,-2.1372533e-12,-0.86056286,-0.11261487
21,0.0,218.62021,290.3107,8.4279446e-14,-0.2734327,-0.038362373
22,0.0,138.85706,2077.8171,-2.2667783e-12,-0.7339241,-0.10589942
23,0.0,194.62338,1477.6685,-1.3184117e-12,-0.9347735,-0.10704576
24,0.0,217.5884,2607.3965,-1.6648741e-12,-0.35788977,-0.16745628
25,0.0,122.21236,2899.7852,-8.1878494e-14,-0.10838869,-0.09788872
26,0.0,181.51439,1352.157,-6.918733e-13,-0.90867144,-0.103524946
27,0.0,204.20773,1045.1637,-2.1740597e-13,-0.7953161,-0.07730262
28,0.0,139.70096,189.48497,2.6807644e-13,-0.18722558,-0.09501974
29,60.0,270.0,3000.0,-0.00032240598,-0.028349511,-0.21385857
30,30.0,270.0,3000.0,-0.00026209053,-0.02864201,-0.2140839
31,0.0,270.0,2970.0,4.099989e-13,-0.053173948,-0.2143764
32,0.0,270.0,2940.0,2.1820803e-13,-0.077818885,-0.21450424
33,0.0,270.0,2910.0,-2.757162e-14,-0.102827296,-0.21444014
34,0.0,270.0,2880.0,-2.5125691e-13,-0.12829891,-0.21449117
35,0.0,270.0,2850.0,-4.3337472e-13,-0.15406777,-0.21416315
36,0.0,270.0,2820.0,-6.414173e-13,-0.17991905,-0.21388955
37,0.0,270.0,2790.0,-8.270984e-13,-0.20580867,-0.21329711
38,0.0,270.0,2760.0,-1.0168201e-12,-0.23148046,-0.21265647
39,0.0,270.0,2730.0,-1.1950165e-12,-0.2570102,-0.21186787
40,0.0,270.0,2700.0,-1.3880452e-12,-0.2822116,-0.21089296
41,0.0,270.0,2670.0,-1.5947422e-12,-0.30698162,-0.20989347
42,0.0,270.0,2640.0,-1.7947958e-12,-0.33133468,-0.20865615
43,0.0,270.0,2610.0,-2.017269e-12,-0.35611203,-0.20792556
44,0.0,270.0,2580.0,-2.271104e-12,-0.38139638,-0.20654087
45,0.0,270.0,2550.0,-2.4576346e-12,-0.40655005,-0.20540082
46,0.0,270.0,2520.0,-2.6991675e-12,-0.4311647,-0.20369905
47,0.0,270.0,2490.0,-2.8468807e-12,-0.45468682,-0.20212954
