Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00033543105,-0.027843757,-0.21405697
2,0.0,270.0,3000.0,3.000348e-13,-0.028783768,-0.21491438
3,0.0,270.0,1500.0,-1.9375606e-12,-0.94587445,-0.10572981
4,0.0,270.0,0.0,5.3738704e-14,-0.028729184,0.003377448
5,90.0,270.0,0.0,-0.000267505,-0.027788961,0.0027445832
6,0.0,0.0,3000.0,5.311508e-34,-1.8909367e-32,6.812943e-33
7,-100.0,0.0,3000.0,-2.757373e-39,1.246e-42,9.994187e-39
8,-100.0,0.0,0.0,-3.037491e-39,8.1254e-41,-0.20801817
9,0.0,0.0,0.0,1.4432673e-33,-1.8657041e-32,-0.21276823
10,100.0,0.0,3000.0,2.757607e-39,1.247e-42,9.994806e-39
11,100.0,0.0,0.0,3.03748e-39,8.1254e-41,-0.20801817
12,-90.0,270.0,3000.0,0.00033543105,-0.027843757,-0.21405697
13,-90.0,270.0,0.0,0.000267505,-0.027788961,0.0027445832
14,0.0,168.3293,1456.8314,-1.2716025e-12,-0.9304766,-0.10795796
15,0.0,142.3085,707.7086,-5.327384e-13,-0.59448934,-0.10060683
16,0.0,104.088264,1752.2107,-9.946498e-13,-0.88111955,-0.094227135
17,0.0,210.00731,2804.2644,-3.6822634e-13,-0.18745485,-0.16627379
18,0.0,138.38104,427.3952,-4.0523712e-13,-0.38491765,-0.1022316
19,0.0,128.69824,2496.2966,-5.180806e-13,-0.44524968,-0.10252862
20,0.0,176.95335,1312.9353,-1.1581984e-12,-0.89871186,-0.10266998
21,0.0,150.88121,2265.9924,-8.177312e-13,-0.61344016,-0.11477941
22,0.0,105.17763,2037.3735,-7.314055e-13,-0.75421774,-0.090439394
23,0.0,205.88014,1971.8589,-1.511683e-12,-0.78774697,-0.13656071
24,0.0,132.08192,1140.3584,-7.2734825e-13,-0.8402624,-0.10692221
25,0.0,210.30696,2588.707,-7.321488e-13,-0.36844048,-0.16248342
26,0.0,166.12032,224.15245,-1.8743709e-13,-0.21603572,-0.08081243
27,0.0,208.17133,1051.0122,-1.0475277e-12,-0.7974898,-0.07902106
28,0.0,147.78734,909.0813,-6.6442115e-13,-0.72239286,-0.09806579
29,60.0,270.0,3000.0,-0.00032835014,-0.028143484,-0.21432815
30,30.0,270.0,3000.0,-0.00028171256,-0.02847695,-0.21460778
31,0.0,270.0,2970.0,1.1614142e-13,-0.052232094,-0.21493697
32,0.0,270.0,2940.0,6.37259e-14,-0.07611112,-0.2149925
33,0.0,270.0,2910.0,-6.3166256e-14,-0.10033816,-0.2149186
34,0.0,270.0,2880.0,-2.328931e-13,-0.124953575,-0.2148056
35,0.0,270.0,2850.0,-3.384942e-13,-0.14964549,-0.2144654
36,0.0,270.0,2820.0,-4.6241613e-13,-0.17494608,-0.21433684
37,0.0,270.0,2790.0,-5.5682054e-13,-0.20134124,-0.21405464
38,0.0,270.0,2760.0,-6.0333856e-13,-0.228018,-0.21345162
39,0.0,270.0,2730.0,-5.747082e-13,-0.25439224,-0.21237929
40,0.0,270.0,2700.0,-6.7590334e-13,-0.27949905,-0.2113376
41,0.0,270.0,2670.0,-7.632146e-13,-0.3038402,-0.21015678
42,0.0,270.0,2640.0,-8.0839914e-13,-0.3276714,-0.20912522
