Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00033339486,-0.027509315,-0.21330246
2,0.0,270.0,3000.0,-4.879901e-13,-0.02847302,-0.2139552
3,0.0,270.0,1500.0,4.304033e-13,-0.9407383,-0.105528444
4,0.0,270.0,0.0,-1.0317269e-13,-0.03127671,0.0038480866
5,90.0,270.0,0.0,-0.0003664606,-0.03001712,0.0030496176
6,0.0,0.0,3000.0,5.4167762e-34,-1.8936531e-32,6.691089e-33
7,-100.0,0.0,3000.0,-2.739749e-39,1.55e-42,9.923374e-39
8,-100.0,0.0,0.0,-3.347069e-39,8.573e-41,-0.20816642
9,0.0,0.0,0.0,1.2797759e-33,-1.8497147e-32,-0.21191521
10,100.0,0.0,3000.0,2.740245e-39,1.546e-42,9.925621e-39
11,100.0,0.0,0.0,3.346997e-39,8.5726e-41,-0.20816642
12,-90.0,270.0,3000.0,0.00033339486,-0.027509315,-0.21330246
13,-90.0,270.0,0.0,0.0003664606,-0.03001712,0.0030496176
14,0.0,194.10309,166.21371,-2.2122874e-13,-0.17206582,-0.058405124
15,0.0,178.41798,2698.545,6.17739e-13,-0.2779212,-0.1391407
16,0.0,121.70794,611.1482,-4.19482e-13,-0.53023297,-0.11260983
17,0.0,133.04482,1280.6108,-4.69222e-15,-0.88564456,-0.10599692
18,0.0,137.80902,2351.467,1.3917664e-12,-0.54851305,-0.107350506
19,0.0,124.64444,1821.9369,5.600076e-13,-0.85031104,-0.0998114
20,0.0,175.78299,390.85867,-3.5711042e-13,-0.359594,-0.07491978
21,0.0,96.67185,117.4896,-1.5072997e-13,-0.12981397,-0.13229069
22,0.0,212.54187,1458.1577,2.728999e-13,-0.9255242,-0.10773036
23,0.0,98.09521,2213.4463,1.2978835e-12,-0.64336956,-0.08320426
24,0.0,216.6985,2189.0552,2.0494045e-12,-0.6583267,-0.15253507
25,0.0,192.32372,2828.048,1.1130834e-13,-0.16705692,-0.15261783
26,0.0,166.35947,774.63153,-1.7648907e-13,-0.64371395,-0.0873889
27,0.0,137.89662,2082.0632,1.3972224e-12,-0.7267066,-0.10551394
28,0.0,96.05242,1682.7179,2.089026e-13,-0.8949939,-0.09477807
29,60.0,270.0,3000.0,-0.00027224762,-0.02782518,-0.21346192
30,30.0,270.0,3000.0,-0.00025715417,-0.028192252,-0.21378057
31,0.0,270.0,2970.0,-3.8323313e-13,-0.0519209,-0.21407709
32,0.0,270.0,2940.0,-2.8185717e-13,-0.07564571,-0.21401802
33,0.0,270.0,2910.0,-1.5764355e-13,-0.09986372,-0.2141437
34,0.0,270.0,2880.0,-4.1359894e-14,-0.1243751,-0.21387352
35,0.0,270.0,2850.0,6.0245354e-14,-0.14944176,-0.2139758
36,0.0,270.0,2820.0,1.8710932e-13,-0.17516011,-0.21344566
37,0.0,270.0,2790.0,4.4531975e-13,-0.20117962,-0.21330023
38,0.0,270.0,2760.0,5.864752e-13,-0.22720933,-0.21237525
39,0.0,270.0,2730.0,7.942817e-13,-0.2527389,-0.21166763
40,0.0,270.0,2700.0,1.0212444e-12,-0.2780527,-0.21079972
41,0.0,270.0,2670.0,1.1910925e-12,-0.30335975,-0.210022
42,0.0,270.0,2640.0,1.4154527e-12,-0.32846117,-0.20882797
43,0.0,270.0,2610.0,1.5421539e-12,-0.35299483,-0.20769048
44,0.0,270.0,2580.0,1.6465943e-12,-0.3768816,-0.20637703
45,0.0,270.0,2550.0,1.697083e-12,-0.40036613,-0.20512113
46,0.0,270.0,2520.0,1.792741e-12,-0.42351574,-0.20375225
47,0.0,270.0,2490.0,1.8748258e-12,-0.44638264,-0.2023432
48,0.0,270.0,2460.0,1.9338754e-12,-0.46897,-0.20084861
49,0.0,270.0,2430.0,1.9889411e-12,-0.49129653,-0.19928774
