x,y,radius
-687.623062606032,7.44534539148606,34.2249345326666
-432.10263815081,28.9460835635142,34.2249345326666
66.3793681259933,-44.2225220673071,34.2249345326666
891.965585823874,-47.4412698644873,34.2249345326666
-1006.6770707948,-40.2213323289471,34.2249345326666
747.63672411555,59.9047470861778,34.2249345326666
354.777187139056,-34.6451497813383,34.2249345326666
196.221349498215,6.78083739836829,34.2249345326666
-917.810155737889,46.3099034109165,34.2249345326666
1062.1889293938,-32.6991046533089,34.2249345326666
-1265.68265007568,58.1429183173522,34.2249345326666
-811.369759734768,10.6361469654386,34.2249345326666
-1122.14912688542,35.9611536452962,34.2249345326666
-1258.25796232491,-52.5372864974631,34.2249345326666
1157.44611962472,49.6976496090602,34.2249345326666
