Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00027833675,-0.026749881,-0.21166758
2,0.0,270.0,3000.0,-7.143267e-13,-0.027675694,-0.21232767
3,0.0,270.0,1500.0,6.06629e-13,-0.94236845,-0.103651345
4,0.0,270.0,0.0,-1.2489219e-13,-0.028878907,0.0057014497
5,90.0,270.0,0.0,-0.00042815093,-0.028317433,0.004697754
6,0.0,0.0,3000.0,4.8011524e-34,-1.9039382e-32,6.867333e-33
7,-100.0,0.0,3000.0,-2.730081e-39,-8.3e-44,9.915636e-39
8,-100.0,0.0,0.0,-3.183781e-39,8.8219e-41,-0.20652173
9,0.0,0.0,0.0,1.4664624e-33,-1.8736661e-32,-0.21126777
10,100.0,0.0,3000.0,2.730757e-39,-8.4e-44,9.91683e-39
11,100.0,0.0,0.0,3.183795e-39,8.822e-41,-0.20652173
12,-90.0,270.0,3000.0,0.00027833675,-0.026749881,-0.21166758
13,-90.0,270.0,0.0,0.00042815093,-0.028317433,0.004697754
14,0.0,142.52641,1751.2914,6.653133e-13,-0.87417114,-0.10268682
15,0.0,150.64299,1592.989,4.5718843e-13,-0.9152811,-0.101555005
16,0.0,134.93626,1091.2891,-3.0474885e-13,-0.82380086,-0.10510204
17,0.0,204.80336,392.4262,-1.8838846e-13,-0.36162734,-0.052178856
18,0.0,172.26962,120.76954,-1.4445982e-13,-0.13191338,-0.07277569
19,0.0,140.38258,667.0338,-3.2220448e-13,-0.57365733,-0.100551546
20,0.0,131.7644,279.82388,-2.0433826e-13,-0.26680005,-0.10329928
21,0.0,204.24213,571.9648,-2.0496929e-13,-0.5021749,-0.05822073
22,0.0,135.30632,2463.7004,8.9861506e-13,-0.46906444,-0.10377051
23,0.0,171.25722,1878.114,9.941962e-13,-0.8246292,-0.116528004
24,0.0,175.46246,942.73206,-4.462285e-13,-0.74715775,-0.087333724
25,0.0,160.07458,2718.939,3.6872133e-13,-0.26099253,-0.12350472
26,0.0,146.38766,2883.877,-1.1813573e-13,-0.11998469,-0.11598607
27,0.0,173.93036,2583.3083,8.3196465e-13,-0.37345833,-0.13225387
28,0.0,109.89147,2306.851,9.510994e-13,-0.5851275,-0.087406434
29,60.0,270.0,3000.0,-0.00031375256,-0.02701788,-0.2118929
30,30.0,270.0,3000.0,-0.00022758989,-0.027351294,-0.21212657
31,0.0,270.0,2970.0,-6.1859757e-13,-0.05144658,-0.2123734
32,0.0,270.0,2940.0,-4.4720198e-13,-0.075631544,-0.21250513
33,0.0,270.0,2910.0,-2.4352262e-13,-0.100203015,-0.2124636
34,0.0,270.0,2880.0,-1.0400545e-15,-0.1254199,-0.21258894
35,0.0,270.0,2850.0,2.1962816e-13,-0.15091445,-0.21218202
36,0.0,270.0,2820.0,4.645312e-13,-0.17646392,-0.21194987
37,0.0,270.0,2790.0,6.518312e-13,-0.20201555,-0.21128646
38,0.0,270.0,2760.0,8.1033173e-13,-0.22746477,-0.21080863
39,0.0,270.0,2730.0,9.495965e-13,-0.2527904,-0.20992987
40,0.0,270.0,2700.0,1.0359035e-12,-0.2781008,-0.20930527
41,0.0,270.0,2670.0,1.1792213e-12,-0.30326447,-0.20823155
42,0.0,270.0,2640.0,1.3034919e-12,-0.32812855,-0.2072347
43,0.0,270.0,2610.0,1.4105909e-12,-0.352686,-0.20613872
44,0.0,270.0,2580.0,1.5022933e-12,-0.377234,-0.20499036
45,0.0,270.0,2550.0,1.6020857e-12,-0.40172452,-0.20386145
46,0.0,270.0,2520.0,1.7496017e-12,-0.4260319,-0.20239182
47,0.0,270.0,2490.0,1.8070575e-12,-0.44990164,-0.20101006
