x,y,radius
884.772697835111,-43.3642647812372,37.0191299176805
32.0562685320756,-42.9469248436709,37.0191299176805
731.101893875503,12.2234746328516,37.0191299176805
1292.67909762193,-19.2654412140751,37.0191299176805
-423.682156127889,27.2521495448387,37.0191299176805
-831.295076572931,50.8264431355726,37.0191299176805
611.161299273857,-47.7932826119757,37.0191299176805
87.3464549434077,57.4261258177715,37.0191299176805
-1405.20560600104,13.4871015627733,37.0191299176805
-256.037414681062,5.99046690665929,37.0191299176805
-98.3658447210646,5.5246630960164,37.0191299176805
433.964195709015,-36.376485693336,37.0191299176805
227.88186576556,-29.1602028719799,37.0191299176805
-1256.65946744763,-8.96405076185678,37.0191299176805
-1095.14849327856,32.0307275037478,37.0191299176805
