x,y,radius
-301.182907032626,-16.3237487867481,39.1624441363983
102.873912509804,-52.9407349885741,39.1624441363983
1205.86118004222,-52.4697056266859,39.1624441363983
680.129727217333,-1.48126939804445,39.1624441363983
-804.068613615531,25.8842981540484,39.1624441363983
-601.918097540133,55.454773876911,39.1624441363983
-961.97253055022,-10.6619849126293,39.1624441363983
1341.89991912138,19.4945824510737,39.1624441363983
971.934853510242,-14.9098965677514,39.1624441363983
380.177975058746,34.7286616713609,39.1624441363983
-177.067108098409,-30.4414029862975,39.1624441363983
-1149.527010516,51.2489684046302,39.1624441363983
-465.807724270191,34.7009075991641,39.1624441363983
-1303.30500465403,13.2164937237175,39.1624441363983
545.874801783164,32.7830255501054,39.1624441363983
