x,y,radius
606.567493371467,45.203873337108,33.4746893422802
-948.962800892343,45.1718504368456,33.4746893422802
-482.728939755003,-46.8880419882753,33.4746893422802
71.8079791896325,-30.3286021091732,33.4746893422802
1409.9682865737,20.0427276869,33.4746893422802
-294.284016785611,24.7743627606798,33.4746893422802
832.027347176421,-40.8664919383024,33.4746893422802
449.135281572887,4.26993920366485,33.4746893422802
-1107.3582867745,-41.2437111419059,33.4746893422802
1280.95620099344,-26.5841151305332,33.4746893422802
-65.7083399841122,31.5877635477857,33.4746893422802
1018.33797500994,12.9498082390927,33.4746893422802
-1326.34404809327,-53.0213087415411,33.4746893422802
1159.50720756038,-36.6285172372671,33.4746893422802
-1288.14680662347,52.9046705124127,33.4746893422802
