Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00030719352,-0.026509391,-0.21341088
2,0.0,270.0,3000.0,-2.7723407e-13,-0.027558029,-0.21383616
3,0.0,270.0,1500.0,-2.691639e-12,-0.9365987,-0.10508829
4,0.0,270.0,0.0,1.3831397e-14,-0.030292137,0.0051475447
5,90.0,270.0,0.0,-0.00040994296,-0.029590132,0.004099124
6,0.0,0.0,3000.0,5.592747e-34,-1.8944578e-32,7.065065e-33
7,-100.0,0.0,3000.0,-2.780039e-39,1.796e-42,1.0083576e-38
8,-100.0,0.0,0.0,-3.20518e-39,9.1003e-41,-0.20583014
9,0.0,0.0,0.0,1.3334062e-33,-1.8889358e-32,-0.21069218
10,100.0,0.0,3000.0,2.780332e-39,1.794e-42,1.0084718e-38
11,100.0,0.0,0.0,3.205144e-39,9.1e-41,-0.20583014
12,-90.0,270.0,3000.0,0.00030719352,-0.026509391,-0.21341088
13,-90.0,270.0,0.0,0.00040994296,-0.029590132,0.004099124
14,0.0,214.27629,1442.4182,-2.4703987e-12,-0.9179567,-0.10637867
15,0.0,210.76163,559.083,-7.085039e-13,-0.48713917,-0.0527787
16,0.0,110.571434,2617.3555,-4.94798e-13,-0.34347445,-0.088393286
17,0.0,106.473465,721.8665,-8.2189653e-13,-0.603556,-0.11841074
18,0.0,208.22446,1558.4324,-2.536565e-12,-0.9140846,-0.107807
19,0.0,202.5114,2916.3616,-4.9186958e-15,-0.09415013,-0.16109405
20,0.0,100.630066,104.64999,-1.11410955e-13,-0.11684342,-0.1279825
21,0.0,181.18993,2248.888,-1.2204521e-12,-0.6160714,-0.13399503
22,0.0,136.08223,1163.7223,-1.7221974e-12,-0.8435424,-0.104375176
23,0.0,132.5392,1639.9208,-2.1631466e-12,-0.8972448,-0.102451906
24,0.0,189.65843,964.6119,-1.3782751e-12,-0.7515412,-0.08078963
25,0.0,211.75809,447.21405,-6.204742e-13,-0.40023828,-0.048804943
26,0.0,186.7616,2127.8264,-1.5253759e-12,-0.69348896,-0.1326121
27,0.0,126.94633,349.7608,-4.3425859e-13,-0.32139638,-0.107058614
28,0.0,185.54887,818.2097,-1.036724e-12,-0.6665949,-0.0771245
29,60.0,270.0,3000.0,-0.00032693657,-0.026751332,-0.21347176
30,30.0,270.0,3000.0,-0.00022290226,-0.027159726,-0.21388432
31,0.0,270.0,2970.0,-2.0624352e-13,-0.051310044,-0.2141128
32,0.0,270.0,2940.0,-1.3145078e-14,-0.07544681,-0.21410084
33,0.0,270.0,2910.0,3.840623e-14,-0.100571595,-0.21436569
34,0.0,270.0,2880.0,1.1505567e-13,-0.12624961,-0.21416634
35,0.0,270.0,2850.0,1.1599081e-13,-0.15193322,-0.21383975
36,0.0,270.0,2820.0,6.597832e-14,-0.1770324,-0.21334074
37,0.0,270.0,2790.0,1.0778792e-14,-0.20198746,-0.21290524
38,0.0,270.0,2760.0,-9.413145e-14,-0.2268251,-0.21230361
39,0.0,270.0,2730.0,-1.9740961e-13,-0.2516037,-0.21171457
40,0.0,270.0,2700.0,-3.498325e-13,-0.27635005,-0.21094039
41,0.0,270.0,2670.0,-4.2747885e-13,-0.30099586,-0.21014656
42,0.0,270.0,2640.0,-5.3469127e-13,-0.3255565,-0.20916966
43,0.0,270.0,2610.0,-6.2726983e-13,-0.3499459,-0.20816106
44,0.0,270.0,2580.0,-6.6398086e-13,-0.37410474,-0.20691665
45,0.0,270.0,2550.0,-7.507506e-13,-0.39793804,-0.2056559
46,0.0,270.0,2520.0,-8.413823e-13,-0.4214482,-0.20423327
47,0.0,270.0,2490.0,-8.4023923e-13,-0.44449982,-0.20274472
48,0.0,270.0,2460.0,-8.589234e-13,-0.46718,-0.20118074
49,0.0,270.0,2430.0,-9.128854e-13,-0.48944876,-0.19950536
50,0.0,270.0,2400.0,-9.450778e-13,-0.51136297,-0.19780706
51,0.0,270.0,2370.0,-1.0163581e-12,-0.53282684,-0.1959282
52,0.0,270.0,2340.0,-1.1222976e-12,-0.55387396,-0.19407691
53,0.0,270.0,2310.0,-1.2310136e-12,-0.5744993,-0.19203104
54,0.0,270.0,2280.0,-1.2956373e-12,-0.59483206,-0.1900887
55,0.0,270.0,2250.0,-1.4320205e-12,-0.6150912,-0.1879373
56,0.0,270.0,2220.0,-1.5399863e-12,-0.63501406,-0.1857606
57,0.0,270.0,2190.0,-1.6165642e-12,-0.6546727,-0.18342115
58,0.0,270.0,2160.0,-1.6640693e-12,-0.67355007,-0.18084124
59,0.0,270.0,2130.0,-1.7699035e-12,-0.69198334,-0.17843783
60,0.0,270.0,2100.0,-1.905568e-12,-0.7100693,-0.17577568
61,0.0,270.0,2070.0,-1.9889704e-12,-0.7275239,-0.17310871
62,0.0,270.0,2040.0,-2.077597e-12,-0.7442622,-0.17020701
63,0.0,270.0,2010.0,-2.2114667e-12,-0.7598969,-0.16724496
64,0.0,270.0,1980.0,-2.3451833e-12,-0.7747363,-0.16430388
65,0.0,270.0,1950.0,-2.4178947e-12,-0.78889596,-0.16128421
66,0.0,270.0,1920.0,-2.4734566e-12,-0.80244976,-0.15818818
67,0.0,270.0,1890.0,-2.5389723e-12,-0.81531155,-0.15502672
68,0.0,270.0,1860.0,-2.5463084e-12,-0.82751226,-0.15177602
69,0.0,270.0,1830.0,-2.6122529e-12,-0.8389762,-0.14845884
70,0.0,270.0,1800.0,-2.6478709e-12,-0.8497598,-0.1450448
71,0.0,270.0,1770.0,-2.6564727e-12,-0.85978925,-0.1415809
72,0.0,270.0,1740.0,-2.6668843e-12,-0.8691813,-0.13798586
73,0.0,270.0,1710.0,-2.7092217e-12,-0.87784964,-0.13449083
74,0.0,270.0,1680.0,-2.7506743e-12,-0.8859206,-0.13064489
75,0.0,270.0,1650.0,-2.7740113e-12,-0.8933186,-0.127208
76,0.0,270.0,1620.0,-2.8257453e-12,-0.90044194,-0.12293669
77,0.0,270.0,1590.0,-2.7969057e-12,-0.90704006,-0.119815595
78,0.0,270.0,1560.0,-2.7992532e-12,-0.9148382,-0.11483148
79,0.0,270.0,1530.0,-2.7474472e-12,-0.92113405,-0.11182802
80,0.0,270.0,1470.0,-2.6336713e-12,-0.92158216,-0.099614255
81,0.0,270.0,1440.0,-2.6545255e-12,-0.9148771,-0.095264874
82,0.0,270.0,1410.0,-2.651942e-12,-0.9071623,-0.09155578
83,0.0,270.0,1380.0,-2.603342e-12,-0.90070397,-0.08737502
84,0.0,270.0,1350.0,-2.5661433e-12,-0.89447814,-0.08385817
85,0.0,270.0,1320.0,-2.493596e-12,-0.88804305,-0.07979087
86,0.0,270.0,1290.0,-2.4424265e-12,-0.88066995,-0.07599761
87,0.0,270.0,1260.0,-2.3536672e-12,-0.872501,-0.07213548
88,0.0,270.0,1230.0,-2.2311493e-12,-0.86335164,-0.0685553
89,0.0,270.0,1200.0,-2.1902107e-12,-0.85333306,-0.06494181
90,0.0,270.0,1170.0,-2.1099886e-12,-0.84243196,-0.06150305
91,0.0,270.0,1140.0,-2.0189041e-12,-0.8307427,-0.05807947
92,0.0,270.0,1110.0,-1.9246909e-12,-0.81830984,-0.05488492
93,0.0,270.0,1080.0,-1.8528304e-12,-0.8052807,-0.051720105
94,0.0,270.0,1050.0,-1.7752032e-12,-0.7917079,-0.048760485
95,0.0,270.0,1020.0,-1.6422076e-12,-0.77746934,-0.045652684
96,0.0,270.0,990.0,-1.6016518e-12,-0.76239306,-0.042688895
97,0.0,270.0,960.0,-1.5448686e-12,-0.7462369,-0.039631523
98,0.0,270.0,930.0,-1.4583003e-12,-0.7296596,-0.037123226
99,0.0,270.0,900.0,-1.3663071e-12,-0.7127091,-0.03430245
100,0.0,270.0,870.0,-1.2792864e-12,-0.69559044,-0.03197006
101,0.0,270.0,840.0,-1.1816159e-12,-0.6775044,-0.029047234
102,0.0,270.0,810.0,-1.1104103e-12,-0.6587335,-0.02673123
103,0.0,270.0,780.0,-1.0710462e-12,-0.63932586,-0.024147058
104,0.0,270.0,750.0,-9.932283e-13,-0.6195495,-0.022163246
105,0.0,270.0,720.0,-9.199207e-13,-0.59963256,-0.01990973
106,0.0,270.0,690.0,-8.851286e-13,-0.57930434,-0.017988164
107,0.0,270.0,660.0,-8.2081596e-13,-0.5587179,-0.01599915
108,0.0,270.0,630.0,-7.8781735e-13,-0.5377225,-0.014205754
109,0.0,270.0,600.0,-7.675056e-13,-0.5162609,-0.012352402
110,0.0,270.0,570.0,-7.6829407e-13,-0.49371108,-0.0103066815
111,0.0,270.0,540.0,-7.2090115e-13,-0.47087058,-0.008976836
112,0.0,270.0,510.0,-7.1832774e-13,-0.44752613,-0.0070702774
113,0.0,270.0,480.0,-6.8346067e-13,-0.42421487,-0.006025019
114,0.0,270.0,450.0,-6.5554116e-13,-0.40048173,-0.004154391
115,0.0,270.0,420.0,-6.5708165e-13,-0.3762545,-0.0029849533
116,0.0,270.0,390.0,-6.232538e-13,-0.3516766,-0.0016367821
117,0.0,270.0,360.0,-5.620049e-13,-0.3274845,-0.00070743606
118,0.0,270.0,330.0,-5.33553e-13,-0.3032287,0.00046465182
119,0.0,270.0,300.0,-5.334649e-13,-0.27873996,0.0014080795
120,0.0,270.0,270.0,-4.386455e-13,-0.25398105,0.0022885124
121,0.0,270.0,240.0,-3.7896406e-13,-0.22910476,0.0030016038
122,0.0,270.0,210.0,-3.2645723e-13,-0.20411092,0.0036733511
123,0.0,270.0,180.0,-2.895e-13,-0.17900565,0.004213737
124,0.0,270.0,150.0,-2.4647623e-13,-0.1538042,0.0046426803
125,0.0,270.0,120.0,-1.888569e-13,-0.12860502,0.0049716807
126,0.0,270.0,90.0,-1.2080986e-13,-0.10348605,0.0051260176
127,0.0,270.0,60.0,-9.020739e-14,-0.07868084,0.0052095316
128,0.0,270.0,30.0,-5.692572e-14,-0.05425153,0.005122002
129,30.0,270.0,0.0,-0.00033149958,-0.029995084,0.004736108
130,60.0,270.0,0.0,-0.00036712363,-0.029755693,0.004458744
131,90.0,270.0,30.0,-0.00012580666,-0.054123666,0.004156487
132,90.0,270.0,60.0,8.992194e-06,-0.07876458,0.0040476476
133,90.0,270.0,90.0,0.00016111527,-0.103589706,0.003955329
134,90.0,270.0,120.0,0.00020960467,-0.12859805,0.003671147
135,90.0,270.0,150.0,0.00034364098,-0.15374099,0.0033369355
136,90.0,270.0,180.0,0.00041033412,-0.17893054,0.0028906239
137,90.0,270.0,210.0,0.00053807796,-0.20408303,0.0023452435
138,90.0,270.0,240.0,0.00060303486,-0.2291302,0.0017209008
139,90.0,270.0,270.0,0.0007326646,-0.25403228,0.0009609791
140,90.0,270.0,300.0,0.00077705,-0.27877653,0.00016652574
141,90.0,270.0,330.0,0.0009151991,-0.30338278,-0.00082621863
142,90.0,270.0,360.0,0.0009363537,-0.32787257,-0.0017712004
143,90.0,270.0,390.0,0.0010960763,-0.35227102,-0.0030223709
144,90.0,270.0,420.0,0.0011082244,-0.37655738,-0.004070507
145,90.0,270.0,450.0,0.0012614687,-0.40068302,-0.005595872
146,90.0,270.0,480.0,0.0012942874,-0.42456806,-0.0067235027
147,90.0,270.0,510.0,0.001368473,-0.44816408,-0.008503637
148,90.0,270.0,540.0,0.0014984781,-0.47138178,-0.009795573
149,90.0,270.0,570.0,0.0014737013,-0.49416414,-0.0116847735
150,90.0,270.0,600.0,0.0016766082,-0.51642865,-0.013262957
151,90.0,270.0,630.0,0.0016058795,-0.5381511,-0.015151464
152,90.0,270.0,660.0,0.0017840447,-0.55933535,-0.017057585
153,90.0,270.0,690.0,0.0017447637,-0.5800716,-0.019000188
154,90.0,270.0,720.0,0.0019047679,-0.600419,-0.021187397
155,90.0,270.0,750.0,0.0019288294,-0.62043,-0.023234427
156,90.0,270.0,780.0,0.0020916164,-0.6400797,-0.025648106
157,90.0,270.0,810.0,0.0021488653,-0.6592941,-0.027797526
158,90.0,270.0,840.0,0.0022606326,-0.6779959,-0.03041566
159,90.0,270.0,870.0,0.002324022,-0.6961327,-0.032712694
160,90.0,270.0,900.0,0.0023689086,-0.7137081,-0.035523284
161,90.0,270.0,930.0,0.0024734093,-0.7307231,-0.03803479
162,90.0,270.0,960.0,0.002504914,-0.74718016,-0.040972877
163,90.0,270.0,990.0,0.0026375353,-0.76301754,-0.0437034
164,90.0,270.0,1020.0,0.0026659195,-0.77818406,-0.046730477
165,90.0,270.0,1050.0,0.0027639286,-0.79263496,-0.049679033
166,90.0,270.0,1080.0,0.002804359,-0.8063789,-0.052851815
167,90.0,270.0,1110.0,0.002893103,-0.81942517,-0.056007385
168,90.0,270.0,1140.0,0.0029744268,-0.8317697,-0.059343252
169,90.0,270.0,1170.0,0.0030645274,-0.84337366,-0.06267224
170,90.0,270.0,1200.0,0.0031711615,-0.8541694,-0.06617384
