x,y,radius
-703.215246068898,-29.1238860404849,30.2995053040826
-79.0067913274863,-57.8513096847534,30.2995053040826
-1171.66419281952,29.4786603603571,30.2995053040826
-962.341976580245,-54.3366364475058,30.2995053040826
606.401365953999,-30.336614299198,30.2995053040826
1095.93057010155,45.8535525169016,30.2995053040826
-1074.21092651372,-55.3331076265284,30.2995053040826
-799.55846947436,49.951521752219,30.2995053040826
-556.813115338426,-33.233451354519,30.2995053040826
37.0073358009677,-51.7994702309896,30.2995053040826
118.495734961235,23.885787121675,30.2995053040826
1394.93657964308,-46.0864101055472,30.2995053040826
-357.702692983365,20.3427498972267,30.2995053040826
-1416.77499830975,55.7949178768051,30.2995053040826
727.462904206823,-24.7649381271501,30.2995053040826
