Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00035558632,-0.027006067,-0.2137791
2,0.0,270.0,3000.0,-5.3639845e-13,-0.027728831,-0.2145528
3,0.0,270.0,1500.0,3.8468356e-12,-0.9416399,-0.10404576
4,0.0,270.0,0.0,2.0264916e-13,-0.028956983,0.0048635006
5,90.0,270.0,0.0,-0.00032112713,-0.028120544,0.00410599
6,0.0,0.0,3000.0,5.4023255e-34,-1.891442e-32,6.9104756e-33
7,-100.0,0.0,3000.0,-2.722406e-39,1.83e-42,9.864876e-39
8,-100.0,0.0,0.0,-3.026082e-39,8.2011e-41,-0.206229
9,0.0,0.0,0.0,1.4458823e-33,-1.8636647e-32,-0.2109806
10,100.0,0.0,3000.0,2.72291e-39,1.823e-42,9.864962e-39
11,100.0,0.0,0.0,3.026055e-39,8.201e-41,-0.206229
12,-90.0,270.0,3000.0,0.00035558632,-0.027006067,-0.2137791
13,-90.0,270.0,0.0,0.00032112713,-0.028120544,0.00410599
14,0.0,150.21559,1308.9531,2.7080439e-12,-0.8977286,-0.10404341
15,0.0,183.07726,257.20932,8.437513e-13,-0.242787,-0.06607411
16,0.0,148.54553,1553.0083,3.0153235e-12,-0.92178047,-0.10134585
17,0.0,160.02219,517.3614,1.6024791e-12,-0.45291856,-0.084951006
18,0.0,217.35608,2472.148,2.1504376e-12,-0.458817,-0.16405512
19,0.0,128.6602,1112.6565,2.389006e-12,-0.8298034,-0.106765285
20,0.0,189.24403,917.93066,2.3315995e-12,-0.73101455,-0.07953365
21,0.0,104.46002,687.7213,1.8652287e-12,-0.5823049,-0.11867795
22,0.0,204.3747,2665.5518,1.3539342e-12,-0.3023053,-0.1594793
23,0.0,197.5685,760.4962,2.0377337e-12,-0.6337942,-0.06850236
24,0.0,174.30391,1993.6001,3.7324874e-12,-0.77298254,-0.12191295
25,0.0,207.10095,637.3283,1.8214627e-12,-0.54627657,-0.059084643
26,0.0,124.753586,2546.5642,1.580258e-12,-0.4009361,-0.10016898
27,0.0,211.62042,1800.9966,4.0133426e-12,-0.85631055,-0.12738699
28,0.0,194.29942,2172.842,3.5712188e-12,-0.669228,-0.13903093
29,60.0,270.0,3000.0,-0.0003321799,-0.027200691,-0.21397781
30,30.0,270.0,3000.0,-0.00028962342,-0.02746387,-0.21433695
31,0.0,270.0,2970.0,-2.10022e-13,-0.051422793,-0.21467201
32,0.0,270.0,2940.0,6.2552604e-14,-0.075461626,-0.21464366
33,0.0,270.0,2910.0,2.6849549e-13,-0.099925205,-0.21470176
34,0.0,270.0,2880.0,5.042076e-13,-0.12470692,-0.21451044
35,0.0,270.0,2850.0,7.584073e-13,-0.14970915,-0.21433224
36,0.0,270.0,2820.0,9.593328e-13,-0.17477383,-0.21387425
37,0.0,270.0,2790.0,1.0347912e-12,-0.19983679,-0.21341664
38,0.0,270.0,2760.0,1.190226e-12,-0.22472082,-0.21267062
39,0.0,270.0,2730.0,1.2645142e-12,-0.24938588,-0.21196842
40,0.0,270.0,2700.0,1.3483576e-12,-0.274026,-0.2110956
41,0.0,270.0,2670.0,1.4981885e-12,-0.29923758,-0.21057607
42,0.0,270.0,2640.0,1.5350105e-12,-0.32465437,-0.20934404
43,0.0,270.0,2610.0,1.7142965e-12,-0.35009277,-0.20845816
44,0.0,270.0,2580.0,1.802899e-12,-0.37502155,-0.20684445
45,0.0,270.0,2550.0,1.9146759e-12,-0.3989178,-0.20554775
46,0.0,270.0,2520.0,2.0564733e-12,-0.42222464,-0.20397076
