Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003070877,-0.026413944,-0.21340398
2,0.0,270.0,3000.0,-1.4122576e-13,-0.027177554,-0.21407908
3,0.0,270.0,1500.0,1.1127503e-12,-0.938158,-0.10416731
4,0.0,270.0,0.0,3.0310715e-13,-0.028605832,0.004242643
5,90.0,270.0,0.0,-0.00029151453,-0.027537134,0.003659125
6,0.0,0.0,3000.0,5.3692573e-34,-1.8950809e-32,6.9222945e-33
7,-100.0,0.0,3000.0,-2.6935e-39,-3.18e-43,9.754645e-39
8,-100.0,0.0,0.0,-3.035004e-39,8.2922e-41,-0.20616204
9,0.0,0.0,0.0,1.4464001e-33,-1.874514e-32,-0.21097355
10,100.0,0.0,3000.0,2.69407e-39,-3.11e-43,9.754332e-39
11,100.0,0.0,0.0,3.034991e-39,8.2926e-41,-0.20616204
12,-90.0,270.0,3000.0,0.0003070877,-0.026413944,-0.21340398
13,-90.0,270.0,0.0,0.00029151453,-0.027537134,0.003659125
14,0.0,126.48106,2771.8987,-5.03332e-13,-0.21440688,-0.100864545
15,0.0,192.44751,2613.0427,-1.0196282e-12,-0.3465522,-0.1489638
16,0.0,106.410995,587.34314,1.1842063e-12,-0.5069844,-0.12326564
17,0.0,201.8927,2066.7842,5.436867e-13,-0.7295146,-0.13869432
18,0.0,203.28902,1779.9224,1.4099017e-12,-0.8620802,-0.12283765
19,0.0,119.05543,321.64902,6.42513e-13,-0.2980282,-0.115155436
20,0.0,166.69624,188.1785,3.8044757e-13,-0.18468775,-0.078871086
21,0.0,194.13158,1160.7505,1.3735461e-12,-0.8428051,-0.08826115
22,0.0,162.26874,849.55963,1.257928e-12,-0.6864893,-0.09035393
23,0.0,115.50579,701.65674,1.3006763e-12,-0.58969414,-0.114539035
24,0.0,178.36884,1500.3787,1.5223493e-12,-0.9247919,-0.1049545
25,0.0,156.68176,2309.233,-6.873871e-13,-0.57709277,-0.11918848
26,0.0,139.15083,1376.8743,1.7914196e-12,-0.90889555,-0.106209435
27,0.0,184.98486,1892.1754,1.1703442e-12,-0.81780505,-0.12284282
28,0.0,142.30423,988.0165,1.4997395e-12,-0.76558954,-0.10002246
29,60.0,270.0,3000.0,-0.00029748728,-0.02663869,-0.2135783
30,30.0,270.0,3000.0,-0.00025235978,-0.026919156,-0.21388984
31,0.0,270.0,2970.0,-1.7835206e-13,-0.050894048,-0.21417978
32,0.0,270.0,2940.0,-3.1129454e-14,-0.07492827,-0.2141683
33,0.0,270.0,2910.0,-3.074128e-14,-0.09935343,-0.21421458
34,0.0,270.0,2880.0,-1.0814149e-14,-0.12413139,-0.21409218
35,0.0,270.0,2850.0,-1.1101741e-14,-0.14917238,-0.21393608
36,0.0,270.0,2820.0,-1.0564795e-13,-0.17443484,-0.21361129
37,0.0,270.0,2790.0,-1.9917156e-13,-0.1998057,-0.21318623
38,0.0,270.0,2760.0,-3.794252e-13,-0.22520837,-0.21258903
39,0.0,270.0,2730.0,-5.7880957e-13,-0.25047928,-0.21184932
40,0.0,270.0,2700.0,-7.387049e-13,-0.2755102,-0.21094373
41,0.0,270.0,2670.0,-9.637343e-13,-0.3002655,-0.21002723
42,0.0,270.0,2640.0,-1.0568056e-12,-0.32488874,-0.20896578
43,0.0,270.0,2610.0,-1.190649e-12,-0.34959036,-0.20803873
