x,y,radius
-931.785150364158,5.82373347059807,34.0333552142886
-153.196357686619,4.83593096567986,34.0333552142886
-1055.10105475213,-34.6548886438747,34.0333552142886
-805.373630960529,-53.0964997207258,34.0333552142886
945.82683728392,-38.7386832490611,34.0333552142886
-1303.21457740475,42.5427013467693,34.0333552142886
-1184.61012645754,16.1986374682126,34.0333552142886
-351.651166669543,12.5838618945138,34.0333552142886
-439.894430921983,-50.9258016263198,34.0333552142886
1318.828119292,-21.9819453742558,34.0333552142886
519.257459642069,-6.76757067809393,34.0333552142886
100.433151961674,-42.5556439077486,34.0333552142886
228.366461318642,-46.6047002610896,34.0333552142886
747.028474654833,56.9060433293247,34.0333552142886
340.272900795123,2.839359975442,34.0333552142886
