x,y,radius
181.960788432364,46.683857847621,34.0638801218919
1268.32518606407,38.9648229034155,34.0638801218919
-1421.50235381637,26.2914022597556,34.0638801218919
792.114892060222,-52.4941414669204,34.0638801218919
-837.664046685513,-44.988709112922,34.0638801218919
-1106.32502387381,-23.2125550009706,34.0638801218919
327.564738460372,-60.7038722138597,34.0638801218919
-1213.54220922525,58.0420835574134,34.0638801218919
653.65289763162,5.22382100436322,34.0638801218919
-129.5905814927,0.550448882460444,34.0638801218919
1428.80049659621,32.3274567931029,34.0638801218919
1101.62058299319,-50.0738051603451,34.0638801218919
12.0961950784852,49.7663097115876,34.0638801218919
-295.488251881503,12.552689446504,34.0638801218919
521.266243970985,60.6089541599306,34.0638801218919
