x,y,radius
801.384744857934,-51.9611831420838,36.3080275972167
-1183.03476325966,-34.7130873750629,36.3080275972167
-924.798007490625,-11.3672222481818,36.3080275972167
80.3982393743802,-22.5898809821159,36.3080275972167
-233.557100481509,13.333004814451,36.3080275972167
181.273961717974,57.2182200696384,36.3080275972167
944.583107087303,-32.8604905824731,36.3080275972167
626.84707525401,8.34168439826601,36.3080275972167
311.992734487335,3.60935220989142,36.3080275972167
471.991271995683,19.7300432425827,36.3080275972167
-1426.4273167059,12.8293146793668,36.3080275972167
1134.72552703982,-46.6111096652737,36.3080275972167
1266.93284453485,-2.82642016981792,36.3080275972167
1039.45345454871,31.2515089182798,36.3080275972167
-356.195782757685,13.4138633338836,36.3080275972167
