x,y,radius
253.829341827641,-31.6327133576426,35.0971555196094
-74.3213398708401,51.498687690906,35.0971555196094
-264.939330653998,-39.9696537336412,35.0971555196094
-655.268496847396,-58.9175564488161,35.0971555196094
-815.058592618965,-3.798235425831,35.0971555196094
-1041.77430753328,-39.7486177770227,35.0971555196094
1165.02600845137,-46.7150480756602,35.0971555196094
-1347.98914984249,-27.0827576055095,35.0971555196094
135.661179312427,36.9321072120838,35.0971555196094
-441.669470868918,11.3164655658023,35.0971555196094
339.628864085865,51.8328433116322,35.0971555196094
1427.50510957407,47.6048963445247,35.0971555196094
491.382253854406,14.8670082767609,35.0971555196094
-658.526112131425,53.7356929609478,35.0971555196094
-1155.33561494105,32.861056509727,35.0971555196094
