Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00033580986,-0.026936762,-0.21413134
2,0.0,270.0,3000.0,5.9288636e-13,-0.027689708,-0.21475703
3,0.0,270.0,1500.0,-2.4564352e-12,-0.951791,-0.10487895
4,0.0,270.0,0.0,1.9732565e-13,-0.028789798,0.006213257
5,90.0,270.0,0.0,-0.00032853722,-0.028022744,0.005385572
6,0.0,0.0,3000.0,4.9189333e-34,-1.9054177e-32,6.6779334e-33
7,-100.0,0.0,3000.0,-2.843588e-39,3.823e-42,1.0331369e-38
8,-100.0,0.0,0.0,-3.060715e-39,8.1348e-41,-0.20759687
9,0.0,0.0,0.0,1.4288028e-33,-1.8656349e-32,-0.21227829
10,100.0,0.0,3000.0,2.843581e-39,3.823e-42,1.0331856e-38
11,100.0,0.0,0.0,3.060647e-39,8.1345e-41,-0.20759687
12,-90.0,270.0,3000.0,0.00033580986,-0.026936762,-0.21413134
13,-90.0,270.0,0.0,0.00032853722,-0.028022744,0.005385572
14,0.0,107.00244,2544.826,-1.8358555e-12,-0.409032,-0.08463845
15,0.0,147.07224,1264.3083,-8.19186e-13,-0.89070505,-0.10367354
16,0.0,113.179955,833.1129,-2.6616914e-13,-0.6843639,-0.11457768
17,0.0,128.75557,2677.0728,-1.5039958e-12,-0.29882678,-0.10044763
18,0.0,128.95769,2908.3633,-2.7914224e-13,-0.099954166,-0.103323765
19,0.0,209.73067,1475.6865,-1.887192e-12,-0.9405178,-0.1074202
20,0.0,204.1333,481.84476,-1.2049815e-13,-0.43118185,-0.05444272
21,0.0,125.70665,2129.2334,-2.0866327e-12,-0.7044771,-0.09973924
22,0.0,211.8596,667.952,-3.707762e-13,-0.5714062,-0.056254007
23,0.0,183.93756,288.45837,-3.5315622e-15,-0.27197772,-0.065204345
24,0.0,104.46213,1609.9408,-1.3378598e-12,-0.92147434,-0.09632213
25,0.0,200.32571,1834.8818,-2.6539795e-12,-0.85320526,-0.12418679
26,0.0,212.78319,1063.5592,-8.0940864e-13,-0.8094571,-0.07665112
27,0.0,207.19731,1957.5958,-3.078688e-12,-0.79687333,-0.13594455
28,0.0,200.54129,2343.1152,-3.113929e-12,-0.5617169,-0.1486054
29,60.0,270.0,3000.0,-0.0003246865,-0.027137132,-0.21424411
30,30.0,270.0,3000.0,-0.000267412,-0.027419033,-0.21465325
31,0.0,270.0,2970.0,3.1800804e-13,-0.052059434,-0.21495588
32,0.0,270.0,2940.0,2.7448585e-14,-0.07673871,-0.21487482
33,0.0,270.0,2910.0,-2.5032816e-13,-0.101901524,-0.21505956
34,0.0,270.0,2880.0,-5.5528217e-13,-0.12749542,-0.21481699
35,0.0,270.0,2850.0,-7.770935e-13,-0.153269,-0.21467562
36,0.0,270.0,2820.0,-1.0151579e-12,-0.17907593,-0.21413785
37,0.0,270.0,2790.0,-1.3141992e-12,-0.204622,-0.21363047
38,0.0,270.0,2760.0,-1.6125775e-12,-0.2300674,-0.21300259
39,0.0,270.0,2730.0,-1.8987698e-12,-0.25536227,-0.21230741
40,0.0,270.0,2700.0,-2.143248e-12,-0.28067884,-0.21163298
41,0.0,270.0,2670.0,-2.4217434e-12,-0.30597112,-0.21074945
42,0.0,270.0,2640.0,-2.6753324e-12,-0.33118647,-0.2098807
43,0.0,270.0,2610.0,-2.8525294e-12,-0.35630518,-0.20876883
44,0.0,270.0,2580.0,-3.0379262e-12,-0.38109165,-0.20760284
45,0.0,270.0,2550.0,-3.3324912e-12,-0.405633,-0.20628081
46,0.0,270.0,2520.0,-3.5319673e-12,-0.4296678,-0.20481203
47,0.0,270.0,2490.0,-3.6085462e-12,-0.45328107,-0.20324552
48,0.0,270.0,2460.0,-3.7023488e-12,-0.4763721,-0.20161001
49,0.0,270.0,2430.0,-3.769872e-12,-0.4988392,-0.19973476
