Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00031053563,-0.026398646,-0.21350202
2,0.0,270.0,3000.0,9.4191575e-14,-0.02710493,-0.21418017
3,0.0,270.0,1500.0,-1.1162885e-12,-0.93625855,-0.10563814
4,0.0,270.0,0.0,-1.8859262e-13,-0.028811505,0.0031018981
5,90.0,270.0,0.0,-0.0003296847,-0.02788155,0.0023988371
6,0.0,0.0,3000.0,5.5347536e-34,-1.8993275e-32,6.86841e-33
7,-100.0,0.0,3000.0,-2.697249e-39,1.307e-42,9.77638e-39
8,-100.0,0.0,0.0,-3.02753e-39,8.03e-41,-0.20867111
9,0.0,0.0,0.0,1.4166233e-33,-1.8750265e-32,-0.21326484
10,100.0,0.0,3000.0,2.698052e-39,1.302e-42,9.777884e-39
11,100.0,0.0,0.0,3.027564e-39,8.03e-41,-0.20867111
12,-90.0,270.0,3000.0,0.00031053563,-0.026398646,-0.21350202
13,-90.0,270.0,0.0,0.0003296847,-0.02788155,0.0023988371
14,0.0,123.785545,2695.6316,1.3297505e-13,-0.27768648,-0.097927354
15,0.0,172.27725,807.6322,-2.4850095e-13,-0.6589135,-0.08585277
16,0.0,176.14624,215.28099,-7.853458e-14,-0.20831408,-0.07247793
17,0.0,189.09651,364.3496,-2.0179982e-14,-0.33301374,-0.06487954
18,0.0,109.622444,1804.5118,-7.122409e-13,-0.8550589,-0.095284775
19,0.0,107.62842,1188.8068,-5.0407947e-13,-0.8565568,-0.11350229
20,0.0,206.47617,2378.5137,-6.3013207e-13,-0.5281641,-0.15364432
21,0.0,219.83176,1152.5894,-6.042785e-13,-0.83964616,-0.08158338
22,0.0,218.47966,2210.09,-1.3970813e-12,-0.64556926,-0.15466404
23,0.0,141.1302,2118.714,-1.1111071e-12,-0.704381,-0.10862649
24,0.0,113.15246,918.5124,-4.274829e-13,-0.72712296,-0.11565635
25,0.0,155.53717,677.2684,-1.06097565e-13,-0.5713956,-0.09285936
26,0.0,99.92949,2317.0518,-3.865503e-13,-0.57410264,-0.083557285
27,0.0,141.91452,2564.6042,-7.4265355e-14,-0.38543475,-0.11081419
28,0.0,117.081024,1492.6665,-5.3338004e-13,-0.92027646,-0.10444984
29,60.0,270.0,3000.0,-0.0002948594,-0.02660015,-0.21367295
30,30.0,270.0,3000.0,-0.00025427536,-0.026858974,-0.21399285
31,0.0,270.0,2970.0,2.683086e-13,-0.050820418,-0.21428636
32,0.0,270.0,2940.0,2.0501182e-13,-0.07484545,-0.21425883
33,0.0,270.0,2910.0,1.3960957e-13,-0.09925805,-0.21431227
34,0.0,270.0,2880.0,-9.474141e-15,-0.12399179,-0.21414672
35,0.0,270.0,2850.0,-2.7083777e-14,-0.14893821,-0.21399188
36,0.0,270.0,2820.0,-5.1207983e-14,-0.17402303,-0.21360672
37,0.0,270.0,2790.0,-1.0291348e-13,-0.19914502,-0.21321581
38,0.0,270.0,2760.0,-3.921906e-14,-0.22428845,-0.21263519
39,0.0,270.0,2730.0,-7.131436e-15,-0.24941947,-0.21203363
40,0.0,270.0,2700.0,4.190065e-14,-0.27452666,-0.21126832
41,0.0,270.0,2670.0,-1.2293876e-15,-0.29957303,-0.2104304
42,0.0,270.0,2640.0,-9.677815e-14,-0.3244617,-0.20945261
43,0.0,270.0,2610.0,-1.7487773e-13,-0.34916857,-0.20837237
44,0.0,270.0,2580.0,-2.1125376e-13,-0.3735916,-0.20719543
45,0.0,270.0,2550.0,-3.2069258e-13,-0.3977965,-0.20590337
46,0.0,270.0,2520.0,-4.0232197e-13,-0.4216399,-0.20448455
47,0.0,270.0,2490.0,-4.1270736e-13,-0.44502747,-0.20294952
48,0.0,270.0,2460.0,-5.299579e-13,-0.46788144,-0.20129468
49,0.0,270.0,2430.0,-6.627129e-13,-0.4902729,-0.1996865
50,0.0,270.0,2400.0,-7.7559465e-13,-0.51246,-0.19794573
51,0.0,270.0,2370.0,-8.9413454e-13,-0.53507483,-0.19650026
52,0.0,270.0,2340.0,-1.0048721e-12,-0.55756885,-0.19432424
53,0.0,270.0,2310.0,-1.1347055e-12,-0.5794237,-0.19235261
54,0.0,270.0,2280.0,-1.2840956e-12,-0.60018754,-0.1898114
55,0.0,270.0,2250.0,-1.5315124e-12,-0.6196589,-0.18746273
56,0.0,270.0,2220.0,-1.628429e-12,-0.6389585,-0.18546757
57,0.0,270.0,2190.0,-1.7429864e-12,-0.6587059,-0.18306772
58,0.0,270.0,2160.0,-1.8485693e-12,-0.6782753,-0.18077666
59,0.0,270.0,2130.0,-1.873104e-12,-0.6975299,-0.1780912
60,0.0,270.0,2100.0,-1.900866e-12,-0.7154804,-0.17528193
61,0.0,270.0,2070.0,-1.8298332e-12,-0.73251516,-0.1725718
62,0.0,270.0,2040.0,-1.7732686e-12,-0.7488875,-0.1698519
63,0.0,270.0,2010.0,-1.7383823e-12,-0.76452017,-0.1669843
64,0.0,270.0,1980.0,-1.6708037e-12,-0.77940065,-0.16405137
65,0.0,270.0,1950.0,-1.6862339e-12,-0.7936102,-0.16098689
66,0.0,270.0,1920.0,-1.6987097e-12,-0.80720395,-0.1579889
67,0.0,270.0,1890.0,-1.6874992e-12,-0.8201555,-0.15487458
68,0.0,270.0,1860.0,-1.7053086e-12,-0.83254397,-0.15171589
69,0.0,270.0,1830.0,-1.7255938e-12,-0.8442998,-0.1484678
70,0.0,270.0,1800.0,-1.7724561e-12,-0.8554139,-0.14501235
71,0.0,270.0,1770.0,-1.7568944e-12,-0.8657297,-0.14148849
72,0.0,270.0,1740.0,-1.7107035e-12,-0.875293,-0.13788728
73,0.0,270.0,1710.0,-1.6906637e-12,-0.883859,-0.13423729
74,0.0,270.0,1680.0,-1.6219547e-12,-0.8916927,-0.13041928
75,0.0,270.0,1650.0,-1.53894e-12,-0.898535,-0.12674037
76,0.0,270.0,1620.0,-1.45595e-12,-0.9050942,-0.12270521
77,0.0,270.0,1590.0,-1.3929693e-12,-0.9105609,-0.11908061
78,0.0,270.0,1560.0,-1.3080232e-12,-0.9171293,-0.114713535
79,0.0,270.0,1530.0,-1.1760396e-12,-0.92172724,-0.11127402
80,0.0,270.0,1470.0,-1.0235037e-12,-0.9217403,-0.10021036
81,0.0,270.0,1440.0,-9.145869e-13,-0.9170867,-0.0965775
82,0.0,270.0,1410.0,-8.5775343e-13,-0.9105426,-0.09225807
83,0.0,270.0,1380.0,-7.6083166e-13,-0.9049445,-0.08862902
84,0.0,270.0,1350.0,-7.142874e-13,-0.898403,-0.08470277
85,0.0,270.0,1320.0,-6.9986687e-13,-0.89164335,-0.081064604
86,0.0,270.0,1290.0,-6.4631617e-13,-0.88406783,-0.07736725
87,0.0,270.0,1260.0,-6.3954506e-13,-0.8758959,-0.073750846
88,0.0,270.0,1230.0,-6.0022067e-13,-0.8668139,-0.070165895
89,0.0,270.0,1200.0,-6.2262505e-13,-0.8567265,-0.06624001
90,0.0,270.0,1170.0,-6.539259e-13,-0.8447454,-0.06269269
91,0.0,270.0,1140.0,-6.5026153e-13,-0.83174014,-0.059078228
92,0.0,270.0,1110.0,-6.1594333e-13,-0.8176555,-0.055708587
93,0.0,270.0,1080.0,-5.475436e-13,-0.8043131,-0.052971024
94,0.0,270.0,1050.0,-4.890157e-13,-0.7912223,-0.049603965
95,0.0,270.0,1020.0,-4.5021983e-13,-0.7772941,-0.04654453
96,0.0,270.0,990.0,-3.6593916e-13,-0.7624778,-0.043478757
97,0.0,270.0,960.0,-3.476989e-13,-0.7468823,-0.040627066
98,0.0,270.0,930.0,-3.0476863e-13,-0.7305879,-0.037812687
99,0.0,270.0,900.0,-2.511346e-13,-0.71350586,-0.03509058
100,0.0,270.0,870.0,-2.2766476e-13,-0.6957525,-0.032464005
101,0.0,270.0,840.0,-1.4454747e-13,-0.67730594,-0.029909266
102,0.0,270.0,810.0,-1.4801834e-13,-0.6581769,-0.02745457
103,0.0,270.0,780.0,-1.2018712e-13,-0.63846177,-0.025188426
104,0.0,270.0,750.0,-5.5522156e-14,-0.6183779,-0.022984775
105,0.0,270.0,720.0,2.5919477e-15,-0.59798664,-0.020936444
106,0.0,270.0,690.0,2.684912e-14,-0.57721025,-0.018812366
107,0.0,270.0,660.0,3.9075033e-14,-0.5559861,-0.016915923
108,0.0,270.0,630.0,8.13317e-14,-0.53436637,-0.0149631575
109,0.0,270.0,600.0,1.3387854e-13,-0.5124315,-0.013327772
110,0.0,270.0,570.0,9.430356e-14,-0.49038303,-0.011640344
111,0.0,270.0,540.0,1.2126704e-13,-0.46812037,-0.01013313
112,0.0,270.0,510.0,1.211597e-13,-0.44562668,-0.008603565
113,0.0,270.0,480.0,1.1430238e-13,-0.42286432,-0.007217536
114,0.0,270.0,450.0,1.2057441e-13,-0.39980832,-0.0058314065
115,0.0,270.0,420.0,8.622263e-14,-0.37635714,-0.0045158057
116,0.0,270.0,390.0,7.7690174e-14,-0.35222736,-0.003133008
117,0.0,270.0,360.0,6.7799655e-14,-0.32755083,-0.0020266338
118,0.0,270.0,330.0,4.332268e-14,-0.30240673,-0.0008755732
119,0.0,270.0,300.0,3.9695606e-14,-0.2772987,-0.00016434876
120,0.0,270.0,270.0,-4.5833944e-15,-0.25226828,0.00072815473
121,0.0,270.0,240.0,6.4448704e-16,-0.22709891,0.0014204127
122,0.0,270.0,210.0,6.132323e-15,-0.20156308,0.002280832
123,0.0,270.0,180.0,-4.0041026e-14,-0.17580658,0.0026404099
124,0.0,270.0,150.0,-7.4877475e-14,-0.15021756,0.0030831057
125,0.0,270.0,120.0,-1.1117152e-13,-0.12504944,0.0030827825
126,0.0,270.0,90.0,-1.2116106e-13,-0.10038253,0.0032475663
127,0.0,270.0,60.0,-1.3877786e-13,-0.07609978,0.003161593
128,0.0,270.0,30.0,-1.6353096e-13,-0.052315764,0.0031540126
129,30.0,270.0,0.0,-0.00025386372,-0.028528793,0.0028657163
130,60.0,270.0,0.0,-0.00027415986,-0.02817429,0.0026074697
131,90.0,270.0,30.0,-9.7554104e-05,-0.051848046,0.0023772735
132,90.0,270.0,60.0,-3.5281482e-05,-0.07596703,0.0023582506
133,90.0,270.0,90.0,9.745098e-05,-0.10037502,0.0021704629
134,90.0,270.0,120.0,0.0001235165,-0.12515564,0.002013064
135,90.0,270.0,150.0,0.0002633937,-0.15030618,0.0015803372
136,90.0,270.0,180.0,0.0003636315,-0.17573965,0.0012832299
137,90.0,270.0,210.0,0.0004920654,-0.20131038,0.0006694578
138,90.0,270.0,240.0,0.0006015376,-0.22688286,0.00019095931
139,90.0,270.0,270.0,0.0006878014,-0.25236523,-0.0006132646
140,90.0,270.0,300.0,0.0007831749,-0.27770746,-0.0013188582
141,90.0,270.0,330.0,0.0008627469,-0.30287087,-0.0023304408
142,90.0,270.0,360.0,0.000980292,-0.32777977,-0.0032448347
143,90.0,270.0,390.0,0.001049854,-0.3523408,-0.004411224
144,90.0,270.0,420.0,0.0011552244,-0.37646285,-0.005524034
145,90.0,270.0,450.0,0.0011972944,-0.40011102,-0.00682933
146,90.0,270.0,480.0,0.0012618873,-0.42330983,-0.00814875
147,90.0,270.0,510.0,0.0013144476,-0.44613385,-0.009622637
148,90.0,270.0,540.0,0.0013686029,-0.4686617,-0.01111459
149,90.0,270.0,570.0,0.0014505101,-0.49095026,-0.012772204
150,90.0,270.0,600.0,0.0015210358,-0.5130222,-0.014410741
151,90.0,270.0,630.0,0.0016141942,-0.53486097,-0.016251102
152,90.0,270.0,660.0,0.0017035858,-0.55642974,-0.018043777
153,90.0,270.0,690.0,0.0017782069,-0.5776838,-0.020055352
154,90.0,270.0,720.0,0.0018727352,-0.598591,-0.022040563
155,90.0,270.0,750.0,0.0019352704,-0.6191208,-0.02422441
156,90.0,270.0,780.0,0.0020398365,-0.6392383,-0.026426397
157,90.0,270.0,810.0,0.0021173235,-0.65888774,-0.028776923
158,90.0,270.0,840.0,0.0022248144,-0.67799413,-0.031182766
159,90.0,270.0,870.0,0.0023122176,-0.69647574,-0.033697855
160,90.0,270.0,900.0,0.0023944485,-0.71426666,-0.03629856
161,90.0,270.0,930.0,0.0024932278,-0.7313147,-0.039005037
162,90.0,270.0,960.0,0.0025515596,-0.7475902,-0.041779134
163,90.0,270.0,990.0,0.0026716283,-0.7630911,-0.04469219
164,90.0,270.0,1020.0,0.0026959614,-0.7778951,-0.04758182
165,90.0,270.0,1050.0,0.0027928909,-0.79214406,-0.050751396
166,90.0,270.0,1080.0,0.002860206,-0.8059921,-0.053773206
167,90.0,270.0,1110.0,0.0029048193,-0.8195501,-0.057148375
168,90.0,270.0,1140.0,0.0030931304,-0.83271915,-0.060402866
169,90.0,270.0,1170.0,0.003121327,-0.8452702,-0.06379081
170,90.0,270.0,1200.0,0.0032549836,-0.856903,-0.067296766
171,90.0,270.0,1230.0,0.0032984016,-0.8674511,-0.07073952
172,90.0,270.0,1260.0,0.003276943,-0.87687224,-0.07440759
173,90.0,270.0,1290.0,0.0033588377,-0.88534784,-0.07808142
174,90.0,270.0,1320.0,0.0033092801,-0.8930949,-0.08182354
