x,y,radius
-695.181929017611,-22.0955805898163,37.9115877335708
-1426.24172570813,-17.236664456344,37.9115877335708
815.247440938191,-33.2797896978533,37.9115877335708
1105.92207452529,47.6522290663235,37.9115877335708
54.1658571691698,-53.4706128859326,37.9115877335708
247.020537175227,12.0219269421771,37.9115877335708
-148.589426595556,-52.3376188727036,37.9115877335708
-1178.90013199358,52.493731057448,37.9115877335708
472.01877928468,55.1039551083338,37.9115877335708
1022.66857712885,-51.6061621559242,37.9115877335708
-414.745704933792,13.7233129162888,37.9115877335708
-552.022559978133,-21.80750354055,37.9115877335708
907.788441684936,45.6130343192794,37.9115877335708
-846.67986500893,56.0837281476832,37.9115877335708
-974.574006102453,-17.1084050465515,37.9115877335708
