Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00032134866,-0.026479276,-0.21444212
2,0.0,270.0,3000.0,2.2440436e-13,-0.02718188,-0.21515608
3,0.0,270.0,1500.0,-2.1190378e-12,-0.9505731,-0.10549591
4,0.0,270.0,0.0,-3.1838673e-13,-0.029052615,0.005201993
5,90.0,270.0,0.0,-0.00042285083,-0.028760772,0.0040674186
6,0.0,0.0,3000.0,5.553207e-34,-1.9023772e-32,6.810452e-33
7,-100.0,0.0,3000.0,-2.714101e-39,1.673e-42,9.838246e-39
8,-100.0,0.0,0.0,-3.223795e-39,9.9358e-41,-0.20758946
9,0.0,0.0,0.0,1.5391272e-33,-1.870953e-32,-0.21256891
10,100.0,0.0,3000.0,2.714087e-39,1.679e-42,9.838923e-39
11,100.0,0.0,0.0,3.223717e-39,9.9358e-41,-0.20758946
12,-90.0,270.0,3000.0,0.00032134866,-0.026479276,-0.21444212
13,-90.0,270.0,0.0,0.00042285083,-0.028760772,0.0040674186
14,0.0,179.0442,100.56582,-4.504913e-13,-0.115412496,-0.06792903
15,0.0,114.15531,2632.7297,-1.0356876e-12,-0.33010593,-0.09144299
16,0.0,149.78561,1773.8281,-2.8319875e-12,-0.87083566,-0.10885599
17,0.0,109.31381,347.9074,-1.1399185e-12,-0.32343352,-0.12161732
18,0.0,213.4137,2549.476,-1.026694e-12,-0.39765027,-0.16417138
19,0.0,183.61505,974.785,-2.4299946e-12,-0.76676524,-0.085146934
20,0.0,105.723816,680.1277,-2.2210183e-12,-0.580918,-0.11993258
21,0.0,178.91594,552.2335,-1.4029586e-12,-0.4852931,-0.07448057
22,0.0,116.1945,2434.596,-1.0925911e-12,-0.49076203,-0.09366933
23,0.0,148.08423,1112.0619,-3.0347547e-12,-0.8354216,-0.10071394
24,0.0,106.70358,1998.8263,-2.7769271e-12,-0.7737893,-0.091066636
25,0.0,214.14516,1378.2181,-2.6145932e-12,-0.9180053,-0.10173002
26,0.0,215.27815,1580.9734,-2.5081898e-12,-0.92120904,-0.11148932
27,0.0,195.08733,2342.055,-9.421623e-13,-0.55978006,-0.14503317
28,0.0,183.90312,831.6256,-2.081259e-12,-0.68240696,-0.07878043
29,60.0,270.0,3000.0,-0.00031210517,-0.026674513,-0.21462126
30,30.0,270.0,3000.0,-0.0002657165,-0.02693099,-0.21495767
31,0.0,270.0,2970.0,-1.5699917e-14,-0.050991956,-0.21526553
32,0.0,270.0,2940.0,-1.0147501e-13,-0.07512397,-0.21523906
33,0.0,270.0,2910.0,-2.986508e-13,-0.099647686,-0.21528682
34,0.0,270.0,2880.0,-4.1459075e-13,-0.12449888,-0.2151224
35,0.0,270.0,2850.0,-5.495168e-13,-0.14954185,-0.21494298
36,0.0,270.0,2820.0,-6.1640726e-13,-0.17472747,-0.21456799
37,0.0,270.0,2790.0,-6.677462e-13,-0.19991086,-0.2141159
38,0.0,270.0,2760.0,-7.924625e-13,-0.22506642,-0.21353555
39,0.0,270.0,2730.0,-8.283809e-13,-0.25013155,-0.21284284
40,0.0,270.0,2700.0,-9.650099e-13,-0.2751056,-0.21209234
41,0.0,270.0,2670.0,-1.0007058e-12,-0.2999487,-0.21115674
42,0.0,270.0,2640.0,-1.0267317e-12,-0.32464984,-0.21023047
43,0.0,270.0,2610.0,-1.0333939e-12,-0.3490182,-0.20893857
44,0.0,270.0,2580.0,-1.0652199e-12,-0.37319446,-0.20794705
45,0.0,270.0,2550.0,-1.0272142e-12,-0.39770794,-0.20658985
46,0.0,270.0,2520.0,-8.5016055e-13,-0.42261094,-0.2056306
47,0.0,270.0,2490.0,-7.2832506e-13,-0.44786516,-0.20375438
48,0.0,270.0,2460.0,-6.057829e-13,-0.47198647,-0.20216283
49,0.0,270.0,2430.0,-5.350316e-13,-0.49511087,-0.20012069
50,0.0,270.0,2400.0,-4.955903e-13,-0.5172636,-0.19841021
51,0.0,270.0,2370.0,-5.5048403e-13,-0.5392713,-0.19678254
52,0.0,270.0,2340.0,-6.265049e-13,-0.56127125,-0.19480452
53,0.0,270.0,2310.0,-7.1153847e-13,-0.5831972,-0.19309936
54,0.0,270.0,2280.0,-8.236717e-13,-0.6050422,-0.19079813
55,0.0,270.0,2250.0,-9.500362e-13,-0.625712,-0.18849123
56,0.0,270.0,2220.0,-1.0861816e-12,-0.6453012,-0.18608661
57,0.0,270.0,2190.0,-1.1917516e-12,-0.6641833,-0.18374205
58,0.0,270.0,2160.0,-1.3365702e-12,-0.6825263,-0.1813413
59,0.0,270.0,2130.0,-1.4395597e-12,-0.7003428,-0.17897658
60,0.0,270.0,2100.0,-1.5418682e-12,-0.71781737,-0.17647575
61,0.0,270.0,2070.0,-1.6819375e-12,-0.7348202,-0.173966
62,0.0,270.0,2040.0,-1.6899455e-12,-0.7514575,-0.171313
63,0.0,270.0,2010.0,-1.696401e-12,-0.76757306,-0.16859047
64,0.0,270.0,1980.0,-1.6439727e-12,-0.7831268,-0.16565521
65,0.0,270.0,1950.0,-1.6566752e-12,-0.79798466,-0.16269735
66,0.0,270.0,1920.0,-1.6909806e-12,-0.81200725,-0.15945952
67,0.0,270.0,1890.0,-1.6362377e-12,-0.82522535,-0.15633926
68,0.0,270.0,1860.0,-1.622405e-12,-0.83770746,-0.15295844
69,0.0,270.0,1830.0,-1.6170097e-12,-0.84952736,-0.14974445
70,0.0,270.0,1800.0,-1.6785675e-12,-0.86078584,-0.14630792
71,0.0,270.0,1770.0,-1.6748306e-12,-0.8714245,-0.14291398
72,0.0,270.0,1740.0,-1.7593815e-12,-0.88162255,-0.13929032
73,0.0,270.0,1710.0,-1.8005834e-12,-0.89076394,-0.13552898
74,0.0,270.0,1680.0,-1.8516152e-12,-0.8990565,-0.1315269
75,0.0,270.0,1650.0,-1.9008955e-12,-0.90618753,-0.1277189
76,0.0,270.0,1620.0,-1.9589638e-12,-0.91261953,-0.12332831
77,0.0,270.0,1590.0,-1.9732098e-12,-0.9191922,-0.12034208
78,0.0,270.0,1560.0,-1.99404e-12,-0.9276064,-0.11539123
79,0.0,270.0,1530.0,-2.0685118e-12,-0.93446976,-0.11208859
80,0.0,270.0,1470.0,-2.1247693e-12,-0.93575144,-0.09985203
81,0.0,270.0,1440.0,-2.096072e-12,-0.93050635,-0.09596715
82,0.0,270.0,1410.0,-2.0821931e-12,-0.92297477,-0.091916785
83,0.0,270.0,1380.0,-2.0319317e-12,-0.91594094,-0.087152645
84,0.0,270.0,1350.0,-2.0458435e-12,-0.90732783,-0.08383918
85,0.0,270.0,1320.0,-2.0594834e-12,-0.8995003,-0.07968997
86,0.0,270.0,1290.0,-2.022659e-12,-0.89223796,-0.07644263
87,0.0,270.0,1260.0,-2.005969e-12,-0.8847241,-0.072155036
88,0.0,270.0,1230.0,-2.0084034e-12,-0.876003,-0.06853721
89,0.0,270.0,1200.0,-1.961025e-12,-0.86628485,-0.064773485
90,0.0,270.0,1170.0,-1.9732174e-12,-0.85555345,-0.061232757
91,0.0,270.0,1140.0,-1.925711e-12,-0.8438076,-0.05772013
92,0.0,270.0,1110.0,-1.924027e-12,-0.83105624,-0.05422176
93,0.0,270.0,1080.0,-1.887771e-12,-0.81731725,-0.051132087
94,0.0,270.0,1050.0,-1.8413396e-12,-0.80297977,-0.047903083
95,0.0,270.0,1020.0,-1.8063995e-12,-0.7879976,-0.044975206
96,0.0,270.0,990.0,-1.7474392e-12,-0.77198225,-0.041843213
97,0.0,270.0,960.0,-1.6933642e-12,-0.755208,-0.03908832
98,0.0,270.0,930.0,-1.6277494e-12,-0.7378661,-0.036217697
99,0.0,270.0,900.0,-1.5895049e-12,-0.72044486,-0.033879884
100,0.0,270.0,870.0,-1.5190831e-12,-0.70281017,-0.031082176
101,0.0,270.0,840.0,-1.4570846e-12,-0.6843462,-0.028491337
102,0.0,270.0,810.0,-1.4061914e-12,-0.6651242,-0.02585614
103,0.0,270.0,780.0,-1.3406912e-12,-0.645133,-0.023580262
104,0.0,270.0,750.0,-1.300968e-12,-0.62505496,-0.021436289
105,0.0,270.0,720.0,-1.2493568e-12,-0.60494655,-0.019333245
106,0.0,270.0,690.0,-1.1680881e-12,-0.58447367,-0.017213002
107,0.0,270.0,660.0,-1.1060786e-12,-0.56350875,-0.015204781
108,0.0,270.0,630.0,-1.0619623e-12,-0.5419764,-0.013155556
109,0.0,270.0,600.0,-1.0053542e-12,-0.51983964,-0.0113208005
110,0.0,270.0,570.0,-9.505432e-13,-0.4971464,-0.009504667
111,0.0,270.0,540.0,-9.033431e-13,-0.47379175,-0.0078573655
112,0.0,270.0,510.0,-8.7931474e-13,-0.45012704,-0.0063329283
113,0.0,270.0,480.0,-8.557104e-13,-0.42627376,-0.005029987
114,0.0,270.0,450.0,-8.225536e-13,-0.402707,-0.003810829
115,0.0,270.0,420.0,-7.7647426e-13,-0.37903243,-0.002509331
116,0.0,270.0,390.0,-7.644653e-13,-0.3550566,-0.0013274337
117,0.0,270.0,360.0,-7.5185724e-13,-0.33071452,-0.00013097367
118,0.0,270.0,330.0,-7.1789043e-13,-0.30600056,0.00086625735
119,0.0,270.0,300.0,-6.863457e-13,-0.28106228,0.0017889839
120,0.0,270.0,270.0,-6.457646e-13,-0.2559536,0.002525151
121,0.0,270.0,240.0,-6.379599e-13,-0.23085396,0.0031240196
122,0.0,270.0,210.0,-6.2352196e-13,-0.20579767,0.0036315063
123,0.0,270.0,180.0,-5.74278e-13,-0.18081565,0.004027806
124,0.0,270.0,150.0,-5.143249e-13,-0.15584144,0.004418162
125,0.0,270.0,120.0,-4.9566904e-13,-0.13065332,0.004773248
126,0.0,270.0,90.0,-4.5199367e-13,-0.10513678,0.0050645373
127,0.0,270.0,60.0,-4.1091176e-13,-0.079497606,0.005268285
128,0.0,270.0,30.0,-3.6615925e-13,-0.05391958,0.005193101
129,30.0,270.0,0.0,-0.00035061588,-0.028785996,0.0047733593
130,60.0,270.0,0.0,-0.0003881969,-0.028748775,0.0044555417
131,90.0,270.0,30.0,-0.00011508948,-0.05420117,0.0041292086
132,90.0,270.0,60.0,4.548401e-05,-0.0796488,0.0040331124
133,90.0,270.0,90.0,0.00020182424,-0.10509353,0.0039657573
134,90.0,270.0,120.0,0.00023281082,-0.13047424,0.0037167445
135,90.0,270.0,150.0,0.0003276691,-0.1557629,0.0034071812
136,90.0,270.0,180.0,0.00036700067,-0.18094963,0.0030001083
137,90.0,270.0,210.0,0.0004416225,-0.20607208,0.0024830496
138,90.0,270.0,240.0,0.00052493013,-0.23116674,0.0018861025
139,90.0,270.0,270.0,0.0006159078,-0.25623876,0.0011922204
140,90.0,270.0,300.0,0.0007362637,-0.28124404,0.00040174532
141,90.0,270.0,330.0,0.0008340233,-0.3061073,-0.00044676667
