Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00030803488,-0.02585874,-0.21339357
2,0.0,270.0,3000.0,6.997283e-13,-0.026639849,-0.21408242
3,0.0,270.0,1500.0,-2.0486902e-12,-0.9404827,-0.104740895
4,0.0,270.0,0.0,-3.6464047e-13,-0.02911187,0.004177732
5,90.0,270.0,0.0,-0.0003620927,-0.028254269,0.0033430874
6,0.0,0.0,3000.0,5.346609e-34,-1.8993486e-32,6.9967716e-33
7,-100.0,0.0,3000.0,-2.6673e-39,-2.829e-42,9.6596e-39
8,-100.0,0.0,0.0,-3.100796e-39,7.8509e-41,-0.20745182
9,0.0,0.0,0.0,1.3983086e-33,-1.8622327e-32,-0.21177167
10,100.0,0.0,3000.0,2.667093e-39,-2.829e-42,9.659295e-39
11,100.0,0.0,0.0,3.100782e-39,7.851e-41,-0.20745182
12,-90.0,270.0,3000.0,0.00030803488,-0.02585874,-0.21339357
13,-90.0,270.0,0.0,0.0003620927,-0.028254269,0.0033430874
14,0.0,192.69641,801.7407,-1.0597818e-12,-0.6564512,-0.07439271
15,0.0,167.07614,2540.594,-1.5801376e-12,-0.40390325,-0.12870853
16,0.0,168.81525,1199.57,-1.881876e-12,-0.8624737,-0.097993225
17,0.0,111.230095,2014.9471,-2.1270106e-12,-0.7644481,-0.09268103
18,0.0,141.15245,156.51569,-4.0976144e-13,-0.16060671,-0.09708416
19,0.0,121.02054,925.01056,-1.6323842e-12,-0.73255306,-0.10964025
20,0.0,147.27464,1500.6493,-2.197828e-12,-0.9257984,-0.10409205
21,0.0,187.20407,2296.088,-2.3000928e-12,-0.58900064,-0.13759191
22,0.0,102.096886,2817.6606,-1.9343746e-13,-0.1758292,-0.08183507
23,0.0,200.20978,281.17297,-4.0451336e-13,-0.2667526,-0.05521086
24,0.0,120.8595,2392.1143,-1.6213398e-12,-0.5186073,-0.095586665
25,0.0,137.29132,420.4341,-6.623953e-13,-0.38233572,-0.102260835
26,0.0,214.80223,1818.222,-2.6309714e-12,-0.85137886,-0.13096304
27,0.0,119.180374,2183.717,-1.8015174e-12,-0.665563,-0.095358655
28,0.0,177.94705,1026.5939,-1.5754956e-12,-0.7882124,-0.088924766
29,60.0,270.0,3000.0,-0.0002971898,-0.026085382,-0.21358813
